,private_lat,private_lon,school_lat,school_lon,distance
3081,1.38448436934967,103.860755413902,1.3747,103.8515,1.493802
3082,1.3845977466324,103.83619310173,1.3841,103.8414,0.582069
3083,1.38471061207564,103.871938744192,1.3902,103.8741,0.652905
3084,1.38473082499962,103.872091757629,1.3902,103.8741,0.644729
3085,1.38491111260439,103.878034390208,1.3906,103.8785,0.631179
3086,1.38496911516779,103.872763607344,1.3902,103.8741,0.597219
3087,1.38498037365016,103.871728552557,1.3902,103.8741,0.634636
3088,1.38505796039387,103.86081072861,1.3747,103.8515,1.544482
3089,1.3850728859764,103.871427119631,1.3902,103.8741,0.640227
3090,1.3852996584976,103.864626903663,1.3902,103.8741,1.185333
3091,1.38533247899912,103.871700060617,1.3902,103.8741,0.600849
3092,1.38535343646089,103.870387954161,1.3902,103.8741,0.676647
3093,1.38535436810113,103.867820834206,1.3902,103.8741,0.880565
3094,1.38553387052787,103.839735652312,1.3841,103.8414,0.243813
3095,1.38557216543248,103.860437174772,1.3747,103.8515,1.560281
3096,1.38559922676215,103.877472316082,1.3906,103.8785,0.564664
3097,1.38566940539813,103.8715151234,1.3902,103.8741,0.577686
3098,1.38574468612612,103.872737093055,1.3902,103.8741,0.515466
3099,1.38575387376732,103.858831809799,1.3747,103.8515,1.469601
3100,1.385779645821,103.878877907288,1.3906,103.8785,0.534667
3101,1.38594326050146,103.867938547901,1.3902,103.8741,0.831696
3102,1.38599068997159,103.872079717109,1.3902,103.8741,0.516902
3103,1.38603624928779,103.742894193541,1.3903,103.7409,0.521086
3104,1.38604135027807,103.860623334195,1.3902,103.8741,1.56869
3105,1.38607279545681,103.860941010743,1.3902,103.8741,1.533887
3106,1.38613555395882,103.861672507221,1.3902,103.8741,1.454209
3107,1.38615595855123,103.836189202575,1.3841,103.8414,0.622865
3108,1.38616270360036,103.858874407205,1.3747,103.8515,1.509979
3109,1.38626932548523,103.8734064982,1.3902,103.8741,0.441433
3110,1.38632748719087,103.86058073002,1.3902,103.8741,1.564269
3111,1.38644815890394,103.878826246626,1.3906,103.8785,0.460523
3112,1.38652566357574,103.861815430527,1.3902,103.8741,1.426208
3113,1.38653998627,103.869207772374,1.3902,103.8741,0.678383
3114,1.38658179045454,103.874601038129,1.3902,103.8741,0.40395
3115,1.38663522376273,103.864346816396,1.3902,103.8741,1.154761
3116,1.38665607016721,103.841258679782,1.3841,103.8414,0.283074
3117,1.38668619882803,103.876693235316,1.3906,103.8785,0.477197
3118,1.38676571254884,103.877540054688,1.3906,103.8785,0.437228
3119,1.38678263167616,103.837192720397,1.3841,103.8414,0.554271
3120,1.38683323774533,103.87599898831,1.3902,103.8741,0.428081
3121,1.38683857399065,103.744781738443,1.3903,103.7409,0.577155
3122,1.38687369544929,103.857260851137,1.3747,103.8515,1.49098
3123,1.38688938080139,103.866590284006,1.3902,103.8741,0.912392
3124,1.38696606754773,103.874577169476,1.3902,103.8741,0.361513
3125,1.38696758925279,103.860471958248,1.3902,103.8741,1.558172
3126,1.38707633420237,103.83557842454,1.3841,103.8414,0.726666
3127,1.38708444961569,103.862637872284,1.3902,103.8741,1.321288
3128,1.38710312775451,103.85724397348,1.3747,103.8515,1.513129
3129,1.38718715581849,103.875314161656,1.3902,103.8741,0.359504
3130,1.38718841691871,103.869337214926,1.3902,103.8741,0.625964
3131,1.38719804293287,103.874994142986,1.3902,103.8741,0.346535
3132,1.38724345071923,103.877852385076,1.3906,103.8785,0.378083
3133,1.38724349493487,103.837578944378,1.3841,103.8414,0.549222
3134,1.38729919247668,103.836516988783,1.3841,103.8414,0.648414
3135,1.38736435921892,103.877126788159,1.3906,103.8785,0.389052
3136,1.38757752356947,103.863804004966,1.3902,103.8741,1.181935
3137,1.38763744899531,103.856470713649,1.3747,103.8515,1.533786
3138,1.38765250701262,103.857158084635,1.3747,103.8515,1.564529
3139,1.38769520125694,103.86533035009,1.3902,103.8741,1.014488
3140,1.38772039450961,103.855348224083,1.378,103.846,1.49585
3141,1.38775264428001,103.857764471398,1.3747,103.8515,1.60285
3142,1.38782070699098,103.837466759973,1.3841,103.8414,0.600718
3143,1.38787708035638,103.867198077988,1.3902,103.8741,0.809904
3144,1.38793232781999,103.876636778405,1.3906,103.8785,0.360565
3145,1.38793668099516,103.833971572656,1.3841,103.8414,0.92919
3146,1.38801544862845,103.877082692413,1.3906,103.8785,0.326423
3147,1.38801817755504,103.862612410563,1.3902,103.8741,1.300984
3148,1.38811525760851,103.866609163291,1.3902,103.8741,0.864918
3149,1.38820037710408,103.878493859317,1.3906,103.8785,0.265339
3150,1.38822765510706,103.86715845967,1.3902,103.8741,0.802699
3151,1.38822776284514,103.858740468004,1.3747,103.8515,1.699053
3152,1.38831704185806,103.838878151936,1.3841,103.8414,0.544242
3153,1.38839367541895,103.860820001655,1.3902,103.8741,1.491327
3154,1.38840835852002,103.833661378995,1.3841,103.8414,0.984192
3155,1.38844444421302,103.866299641051,1.3902,103.8741,0.889518
3156,1.38845251403045,103.896379886373,1.3864,103.8985,0.32738
3157,1.38856798359404,103.836142152709,1.3841,103.8414,0.765807
3158,1.38857203788312,103.862247171615,1.3902,103.8741,1.331292
3159,1.38873214573131,103.83869988876,1.3841,103.8414,0.593836
3160,1.38879912168555,103.852035348555,1.3825,103.8428,1.241559
3161,1.38887143127704,103.872017156345,1.3902,103.8741,0.274426
3162,1.38890524889972,103.861277681589,1.3902,103.8741,1.434121
3163,1.38908644846072,103.854039539138,1.3825,103.8428,1.447396
3164,1.3890975112341,103.855552049272,1.3825,103.8428,1.595667
3165,1.38918687753403,103.835924739181,1.3841,103.8414,0.829255
3166,1.3893299093502,103.8373772228,1.3841,103.8414,0.731333
3167,1.3893458855585,103.770294815646,1.3858,103.7679,0.474089
3168,1.38935259371086,103.837861781222,1.3841,103.8414,0.701698
3169,1.3895081571476,103.855787377623,1.3825,103.8428,1.639965
3170,1.38952632477413,103.856158183835,1.3825,103.8428,1.677376
3171,1.38961545416986,103.895880315991,1.3894,103.8994,0.392419
3172,1.38964063492322,103.856421072051,1.3825,103.8428,1.709161
3173,1.3896528603508,103.836079200364,1.3841,103.8414,0.853012
3174,1.38969073093565,103.857170017555,1.3747,103.8515,1.773639
3175,1.38982610471573,103.752579350544,1.3867,103.7547,0.418549
3176,1.39000830363697,103.851084946228,1.3825,103.8428,1.240718
3177,1.39003202392387,103.834658679894,1.3841,103.8414,0.996535
3178,1.39004506602213,103.860607698462,1.3902,103.8741,1.501615
3179,1.39042143776951,103.752512025579,1.3932,103.7508,0.361519
3180,1.39073624030461,103.837036693468,1.3841,103.8414,0.879916
3181,1.39086781070277,103.904188880213,1.3918,103.9025,0.21436
3182,1.39092856649491,103.912165255152,1.3949,103.9086,0.591834
3183,1.39104888273859,103.902969259017,1.3918,103.9025,0.098108
3184,1.39105278265426,103.752266317438,1.3932,103.7508,0.288098
3185,1.39117432850927,103.855004430326,1.3825,103.8428,1.662736
3186,1.39133223654121,103.901193224577,1.3918,103.9025,0.154351
3187,1.39135111898229,103.895997534531,1.3946,103.8978,0.411453
3188,1.39139752452014,103.900374331539,1.3918,103.9025,0.240709
3189,1.39149226761388,103.850454975085,1.3841,103.8414,1.297538
3190,1.39162165385772,103.851276293255,1.3841,103.8414,1.378319
3191,1.39162323678823,103.752304829289,1.3932,103.7508,0.241751
3192,1.39168887721389,103.900386351553,1.3918,103.9025,0.235542
3193,1.39184675107192,103.913039039387,1.3964,103.9124,0.508473
3194,1.39185235684708,103.851179877786,1.3841,103.8414,1.385416
3195,1.39191398453949,103.852051505657,1.3825,103.8428,1.464103
3196,1.39192992015156,103.851637514115,1.3841,103.8414,1.430947
3197,1.39201362391117,103.884010362877,1.3907,103.8874,0.404222
