,private_lat,private_lon,mrtlrt_lat,mrtlrt_lon,distance
35,1.27469115793838,103.794950672516,1.27622967046208,103.791341965841,0.436165
36,1.27484974836861,103.842184815618,1.27651503167249,103.845853583234,0.447906
37,1.27516997523174,103.844496312645,1.27651503167249,103.845853583234,0.211985
38,1.27527115223131,103.83683222505,1.27979777405937,103.839440012726,0.578586
39,1.27550106882151,103.841596022941,1.27651503167249,103.845853583234,0.486917
40,1.27559528527257,103.837559859708,1.27979777405937,103.839440012726,0.509628
41,1.27581120588262,103.845955084997,1.27651503167249,103.845853583234,0.078641
42,1.27587483521415,103.840480994349,1.27979777405937,103.839440012726,0.448983
43,1.27603511606189,103.837502046362,1.27979777405937,103.839440012726,0.468636
44,1.27624326037685,103.825156243805,1.28621974040595,103.827034340695,1.122775
45,1.27631643556314,103.823679380408,1.28621974040595,103.827034340695,1.156962
46,1.27656571680744,103.825968001901,1.28621974040595,103.827034340695,1.074068
47,1.27671498507474,103.853326932298,1.27671620452325,103.854309962537,0.109404
48,1.27685386379359,103.791742171785,1.27622967046208,103.791341965841,0.082144
49,1.27686888047138,103.793176829437,1.27622967046208,103.791341965841,0.216092
50,1.27690165135904,103.837178791105,1.27979777405937,103.839440012726,0.407288
51,1.27705679882109,103.83802497808,1.27979777405937,103.839440012726,0.341555
52,1.2770605456674,103.791178704547,1.27622967046208,103.791341965841,0.093653
53,1.27708340707631,103.849181343548,1.27761987897574,103.850627265441,0.171505
54,1.27711736000318,103.845790152215,1.27651503167249,103.845853583234,0.066975
55,1.27715399003502,103.836948399168,1.27979777405937,103.839440012726,0.402931
56,1.2772283990831,103.838008339325,1.27979777405937,103.839440012726,0.325737
57,1.27727686078753,103.791318105519,1.27622967046208,103.791341965841,0.115823
58,1.27728558824322,103.793122156661,1.27622967046208,103.791341965841,0.229966
59,1.2774999857505,103.790310715951,1.27622967046208,103.791341965841,0.181391
60,1.27774637356665,103.793783926302,1.27622967046208,103.791341965841,0.319352
61,1.27795279258227,103.788283045426,1.27622967046208,103.791341965841,0.390126
62,1.27803124712698,103.84238791264,1.28059335352313,103.843922083058,0.330778
63,1.27815483994541,103.790501057662,1.27622967046208,103.791341965841,0.232539
64,1.27842710241318,103.791348743292,1.27622967046208,103.791341965841,0.242982
65,1.27866845329676,103.787767087156,1.27622967046208,103.791341965841,0.480635
66,1.27870866888886,103.792118994887,1.27622967046208,103.791341965841,0.287432
67,1.27880964969521,103.787553932401,1.27622967046208,103.791341965841,0.509031
68,1.27887893298214,103.790515732704,1.27622967046208,103.791341965841,0.307035
69,1.27892037252,103.785351854599,1.28250290242522,103.781821328771,0.557952
70,1.27925056413254,103.787154334976,1.27622967046208,103.791341965841,0.573395
71,1.27929478959373,103.850552555075,1.27761987897574,103.850627265441,0.18539
72,1.27940014288617,103.847329579148,1.28228058446526,103.848312848671,0.336779
73,1.27948670070186,103.785756186651,1.28250290242522,103.781821328771,0.550459
74,1.27960678744377,103.785048203742,1.28250290242522,103.781821328771,0.481168
75,1.279625798918,103.854987203774,1.27944148750607,103.852851125671,0.2386
76,1.27967720669913,103.792099423759,1.27622967046208,103.791341965841,0.39042
77,1.27980322314972,103.78590960328,1.28250290242522,103.781821328771,0.544178
78,1.27981505131498,103.788181557692,1.27622967046208,103.791341965841,0.529988
79,1.27982390925651,103.790247766425,1.27622967046208,103.791341965841,0.41567
80,1.2798626970369,103.790692823319,1.27622967046208,103.791341965841,0.408166
81,1.27990746779279,103.791466147015,1.27622967046208,103.791341965841,0.406907
82,1.27995836101667,103.793330073651,1.27622967046208,103.791341965841,0.467918
83,1.28004529331829,103.840358673254,1.27979777405937,103.839440012726,0.105839
84,1.28004981255227,103.791212119976,1.27622967046208,103.791341965841,0.422659
85,1.28018119780699,103.784824737346,1.28250290242522,103.781821328771,0.421465
86,1.28034497999593,103.852143277672,1.27944148750607,103.852851125671,0.127227
87,1.28044977841284,103.789706962151,1.27622967046208,103.791341965841,0.50086
88,1.28045085325468,103.791454479903,1.27622967046208,103.791341965841,0.466924
89,1.28055328985473,103.789301855854,1.27622967046208,103.791341965841,0.529258
90,1.28070938808957,103.785323249072,1.28250290242522,103.781821328771,0.437291
91,1.28071178129837,103.788536382694,1.27622967046208,103.791341965841,0.585765
92,1.28076943504219,103.852658562152,1.27944148750607,103.852851125671,0.148393
93,1.28082397634044,103.790728746282,1.27622967046208,103.791341965841,0.512578
94,1.28089264727621,103.783859936983,1.28250290242522,103.781821328771,0.288406
95,1.28093474456197,103.849822465734,1.28228058446526,103.848312848671,0.224439
96,1.28094771760363,103.783546603867,1.28250290242522,103.781821328771,0.257758
97,1.28115860781557,103.787759973633,1.27622967046208,103.791341965841,0.67525
98,1.28119672755422,103.783478346718,1.28250290242522,103.781821328771,0.234239
99,1.28121740269934,103.787276447216,1.28250290242522,103.781821328771,0.623528
100,1.28122139862594,103.785348226184,1.28250290242522,103.781821328771,0.41731
101,1.28126269290763,103.784829581457,1.28250290242522,103.781821328771,0.361792
102,1.28154862924483,103.846472570061,1.28228058446526,103.848312848671,0.22022
103,1.28156004152174,103.785709595421,1.28250290242522,103.781821328771,0.445114
104,1.28162632104242,103.784869452404,1.28250290242522,103.781821328771,0.352807
105,1.28168659607272,103.786723137986,1.28250290242522,103.781821328771,0.552948
106,1.28186096037926,103.830562111061,1.28621974040595,103.827034340695,0.621643
107,1.28191631054644,103.785193046527,1.28250290242522,103.781821328771,0.380809
108,1.28191694352023,103.785707663012,1.28250290242522,103.781821328771,0.437343
109,1.28217914161626,103.78408271893,1.28250290242522,103.781821328771,0.254208
110,1.28220135422008,103.803023756097,1.27232349417213,103.802927705095,1.092295
111,1.2822425556884,103.830533720291,1.28621974040595,103.827034340695,0.587432
112,1.28224701621897,103.783453562772,1.28250290242522,103.781821328771,0.183845
113,1.28242083270185,103.783142732009,1.28250290242522,103.781821328771,0.147341
114,1.28251708251467,103.786910425377,1.28250290242522,103.781821328771,0.566377
115,1.28263588582996,103.83018632791,1.28621974040595,103.827034340695,0.52924
116,1.28273291506553,103.830114614569,1.28621974040595,103.827034340695,0.515917
117,1.28275382565309,103.785347646917,1.28250290242522,103.781821328771,0.39343
118,1.28276774449777,103.783347843305,1.28250290242522,103.781821328771,0.172394
119,1.28350589483745,103.834492752536,1.28845038695008,103.833573696677,0.556222
120,1.28401388660814,103.829756642021,1.28621974040595,103.827034340695,0.388952
121,1.28404487854559,103.842590753293,1.28435755145226,103.843479886071,0.104819
122,1.28434128785856,103.82912604887,1.28621974040595,103.827034340695,0.311984
123,1.28499003747026,103.82889598252,1.28621974040595,103.827034340695,0.24782
124,1.28519576156367,103.827677219577,1.28621974040595,103.827034340695,0.133937
125,1.28577009981805,103.843980122838,1.28462752147376,103.84455749391,0.141742
126,1.28705859767551,103.82778753198,1.28621974040595,103.827034340695,0.125021
127,1.28711875378192,103.78012942949,1.28250290242522,103.781821328771,0.544022
128,1.28759518939869,103.803397287789,1.29461133195375,103.806045236956,0.829894
129,1.28783491011902,103.778343299539,1.28250290242522,103.781821328771,0.705294
130,1.28813624894878,103.778115825202,1.28250290242522,103.781821328771,0.747047
131,1.28814297750701,103.848933996224,1.28854221668546,103.84660479386,0.262953
132,1.28827756141374,103.776938265689,1.28250290242522,103.781821328771,0.838484
133,1.28845742826023,103.777344346542,1.28250290242522,103.781821328771,0.825695
134,1.2884862000316,103.844049441363,1.28854221668546,103.84660479386,0.284457
135,1.2885136991527,103.776626436441,1.28250290242522,103.781821328771,0.880912
136,1.28912345558753,103.775586391917,1.28250290242522,103.781821328771,1.008669
137,1.28948198551176,103.830085402755,1.28845038695008,103.833573696677,0.404629
138,1.28954829330892,103.777089281289,1.29340093863481,103.784497938397,0.92807
139,1.28956836796791,103.777381479121,1.29340093863481,103.784497938397,0.898254
140,1.2896097164683,103.841276389346,1.29247159430876,103.844325450859,0.463993
141,1.28969004585591,103.805470415063,1.29461133195375,103.806045236956,0.547918
142,1.28973648594562,103.774357517912,1.28250290242522,103.781821328771,1.153152
143,1.28983034198102,103.831843416909,1.28845038695008,103.833573696677,0.245692
144,1.28984245033113,103.778075197163,1.29340093863481,103.784497938397,0.815941
145,1.28998869553165,103.84921712944,1.28854221668546,103.84660479386,0.331823
146,1.29008339576408,103.839199219609,1.29247159430876,103.844325450859,0.628659
147,1.29021050421929,103.83756182148,1.28845038695008,103.833573696677,0.484641
148,1.29025396483741,103.805847898387,1.29461133195375,103.806045236956,0.482315
149,1.29026307473852,103.837158903917,1.28845038695008,103.833573696677,0.446518
150,1.29050566271653,103.822587341402,1.28961953936025,103.816790027983,0.652589
151,1.29054692058657,103.774606037683,1.29340093863481,103.784497938397,1.145223
152,1.29055340203602,103.81563289788,1.28961953936025,103.816790027983,0.165066
153,1.29056999681587,103.819000781728,1.28961953936025,103.816790027983,0.267544
154,1.29063353352349,103.776535477463,1.29340093863481,103.784497938397,0.9375
155,1.29072529149112,103.772114454747,1.29340093863481,103.784497938397,1.409574
156,1.29078080113526,103.837445495482,1.28845038695008,103.833573696677,0.502071
157,1.29087074155662,103.770066563415,1.28250290242522,103.781821328771,1.602353
158,1.2908847377725,103.774319608719,1.29340093863481,103.784497938397,1.166429
159,1.29092617225007,103.839799908617,1.29247159430876,103.844325450859,0.531854
160,1.29093691491922,103.838346278046,1.28845038695008,103.833573696677,0.598092
161,1.29094473172583,103.817000115258,1.28961953936025,103.816790027983,0.148387
162,1.29096399148778,103.817989855708,1.28961953936025,103.816790027983,0.199827
163,1.29106611229714,103.834498891605,1.28845038695008,103.833573696677,0.307015
164,1.29111208915593,103.837821344301,1.28845038695008,103.833573696677,0.55686
165,1.29123419998705,103.76933030729,1.28250290242522,103.781821328771,1.692519
166,1.29128650817015,103.840480166834,1.29247159430876,103.844325450859,0.44756
167,1.29130379243474,103.807350978054,1.29461133195375,103.806045236956,0.393543
168,1.29139945043899,103.768850992913,1.28250290242522,103.781821328771,1.746824
169,1.291713191569,103.77267554879,1.29340093863481,103.784497938397,1.328899
170,1.29173359502464,103.836971346231,1.29453169181682,103.833446919115,0.499578
171,1.29178256323639,103.806959431601,1.29461133195375,103.806045236956,0.328922
172,1.29181865625912,103.82516074139,1.28621974040595,103.827034340695,0.653271
173,1.29182877953015,103.818366893396,1.28961953936025,103.816790027983,0.300788
174,1.29188373587958,103.838945567915,1.29247159430876,103.844325450859,0.602253
175,1.29190158107128,103.807074456517,1.29461133195375,103.806045236956,0.320778
176,1.29198111835787,103.834261909893,1.29453169181682,103.833446919115,0.296255
177,1.29204406249352,103.815997544385,1.28961953936025,103.816790027983,0.282226
178,1.29206977583825,103.770697277565,1.29340093863481,103.784497938397,1.542931
179,1.29213320015397,103.838064913731,1.29453169181682,103.833446919115,0.578338
180,1.29231808426578,103.772313180824,1.29340093863481,103.784497938397,1.361334
181,1.29245276616102,103.825246918432,1.28621974040595,103.827034340695,0.717349
182,1.29263680036305,103.830568078703,1.29453169181682,103.833446919115,0.38282
183,1.29269478978815,103.820411467009,1.28961953936025,103.816790027983,0.527322
184,1.29273043457202,103.842248021629,1.29247159430876,103.844325450859,0.232965
185,1.2927319871783,103.842250095411,1.29247159430876,103.844325450859,0.232757
186,1.29282033122383,103.823531934289,1.28621974040595,103.827034340695,0.827423
187,1.29284587464583,103.767042084341,1.29340093863481,103.784497938397,1.943655
188,1.29285140857469,103.83976315039,1.29247159430876,103.844325450859,0.509479
189,1.29291188755951,103.825071632136,1.28621974040595,103.827034340695,0.771549
190,1.29292466927167,103.830887199295,1.29453169181682,103.833446919115,0.335752
191,1.29293391960903,103.833590038162,1.29453169181682,103.833446919115,0.17739
192,1.29293899351003,103.821693138843,1.28961953936025,103.816790027983,0.657636
193,1.29294488391215,103.840702054687,1.29247159430876,103.844325450859,0.406634
194,1.29298775382221,103.851046829843,1.29293323740443,103.852608504496,0.173905
195,1.29299604681606,103.805665563173,1.29461133195375,103.806045236956,0.18354
196,1.29299712825208,103.823117678437,1.28961953936025,103.816790027983,0.79712
197,1.29309229152325,103.840538564538,1.29247159430876,103.844325450859,0.427
198,1.29332852822898,103.840372139235,1.29247159430876,103.844325450859,0.450057
199,1.2933749977748,103.825400484885,1.28621974040595,103.827034340695,0.811817
200,1.29344961581056,103.838888915765,1.29247159430876,103.844325450859,0.614628
201,1.2934966639073,103.8381049101,1.29453169181682,103.833446919115,0.530877
202,1.29363933147639,103.823498620439,1.28961953936025,103.816790027983,0.868904
203,1.29369535258683,103.833117155291,1.29453169181682,103.833446919115,0.099494
204,1.29371299301174,103.822816592224,1.28961953936025,103.816790027983,0.809149
205,1.29371532764206,103.837276710508,1.29453169181682,103.833446919115,0.435677
206,1.29379977411151,103.839422092697,1.29247159430876,103.844325450859,0.565118
207,1.29380093107283,103.842145033288,1.29247159430876,103.844325450859,0.283709
208,1.29382795290584,103.768246406229,1.29340093863481,103.784497938397,1.809271
209,1.29384907556166,103.821581749873,1.28961953936025,103.816790027983,0.709302
210,1.2938786701989,103.830207410891,1.29453169181682,103.833446919115,0.367689
211,1.29389339488957,103.824089158096,1.28621974040595,103.827034340695,0.909621
212,1.29404275502161,103.826067811629,1.29453169181682,103.833446919115,0.823008
213,1.2940922282272,103.818107585883,1.28961953936025,103.816790027983,0.515846
214,1.29409446498063,103.822715554852,1.28961953936025,103.816790027983,0.824457
215,1.29414630960587,103.826988034433,1.29453169181682,103.833446919115,0.72008
216,1.29416191303506,103.838428107883,1.29453169181682,103.833446919115,0.555869
217,1.29425888278719,103.840800556526,1.29247159430876,103.844325450859,0.439259
218,1.29434105033385,103.828440282424,1.29453169181682,103.833446919115,0.557594
219,1.29435864739002,103.766475212511,1.29340093863481,103.784497938397,2.008566
220,1.29438518375248,103.8560297971,1.29325990051108,103.855611730516,0.132842
221,1.29444086463021,103.822941344979,1.28961953936025,103.816790027983,0.867684
222,1.29446098581955,103.8276209036,1.29453169181682,103.833446919115,0.648432
223,1.29449097781879,103.822065328522,1.28961953936025,103.816790027983,0.796765
224,1.29451193637718,103.826758235545,1.29453169181682,103.833446919115,0.744395
225,1.29456208085487,103.827368709132,1.29453169181682,103.833446919115,0.67646
226,1.29464541913191,103.767167582575,1.29340093863481,103.784497938397,1.93362
227,1.29467540422297,103.766421148823,1.29340093863481,103.784497938397,2.016719
228,1.29473553604742,103.818989337771,1.28961953936025,103.816790027983,0.616382
229,1.29474611826682,103.806830290183,1.29461133195375,103.806045236956,0.088632
230,1.29477172447814,103.83769330846,1.29453169181682,103.833446919115,0.473331
231,1.29480058255914,103.821972023459,1.28961953936025,103.816790027983,0.812898
232,1.2948480383694,103.827548220413,1.29453169181682,103.833446919115,0.657405
233,1.29488382877099,103.828087328414,1.29453169181682,103.833446919115,0.597745
234,1.29488940916719,103.816655765912,1.28961953936025,103.816790027983,0.582907
235,1.29489158756341,103.829699558094,1.29453169181682,103.833446919115,0.418943
236,1.2949260365119,103.838947184938,1.30025761521239,103.839075428181,0.589711
237,1.29506595555146,103.827422791277,1.29453169181682,103.833446919115,0.673031
238,1.29510458679803,103.828511352677,1.29453169181682,103.833446919115,0.552926
239,1.29510639772836,103.837908586809,1.29453169181682,103.833446919115,0.500595
240,1.29520286174263,103.836921549212,1.29453169181682,103.833446919115,0.393753
241,1.29522123322474,103.827149602901,1.29453169181682,103.833446919115,0.704972
242,1.29523854569476,103.831012386123,1.29453169181682,103.833446919115,0.281991
243,1.29530425710738,103.842749479779,1.29247159430876,103.844325450859,0.358984
244,1.29531113116987,103.828936725741,1.29453169181682,103.833446919115,0.509291
245,1.2953224949112,103.827818619662,1.29453169181682,103.833446919115,0.632455
246,1.2953415799343,103.839844385683,1.30025761521239,103.839075428181,0.550285
247,1.29537368057774,103.826206382484,1.29453169181682,103.833446919115,0.811169
248,1.29537581262615,103.828484302476,1.29453169181682,103.833446919115,0.560127
249,1.29538639198638,103.835849138309,1.29453169181682,103.833446919115,0.283559
250,1.29549744673762,103.834969393898,1.29453169181682,103.833446919115,0.200282
251,1.29551395924241,103.838907866844,1.30025761521239,103.839075428181,0.52486
252,1.29560520303559,103.829406938324,1.29453169181682,103.833446919115,0.46502
253,1.29563102657533,103.841615089993,1.29247159430876,103.844325450859,0.461557
254,1.29565503085263,103.827070437349,1.29453169181682,103.833446919115,0.720435
255,1.2956665859268,103.82885975081,1.29453169181682,103.833446919115,0.525709
256,1.29570410515931,103.839811752808,1.30025761521239,103.839075428181,0.510129
257,1.29570993713335,103.827568387283,1.29453169181682,103.833446919115,0.667076
258,1.29571705287656,103.839861034802,1.30025761521239,103.839075428181,0.509628
259,1.29573433474414,103.806030198974,1.29461133195375,103.806045236956,0.124187
260,1.29576313642746,103.766122279701,1.29340093863481,103.784497938397,2.061663
261,1.29578197832221,103.832416192541,1.29453169181682,103.833446919115,0.179643
262,1.29586840547876,103.829376171741,1.29453169181682,103.833446919115,0.47654
263,1.29593645811863,103.829849815157,1.29453169181682,103.833446919115,0.429405
264,1.29596220092847,103.82905159539,1.29453169181682,103.833446919115,0.5141
265,1.2959707477639,103.871750424041,1.30285410002002,103.875347963684,0.860007
266,1.29598965078724,103.841261930523,1.29247159430876,103.844325450859,0.517272
267,1.29602981016717,103.82855385728,1.29453169181682,103.833446919115,0.569194
268,1.29610970657652,103.838506457383,1.30025761521239,103.839075428181,0.463005
269,1.29612371629415,103.837596960133,1.30025761521239,103.839075428181,0.485818
270,1.29613986111385,103.827231791683,1.29453169181682,103.833446919115,0.714181
271,1.29614347977247,103.836292454037,1.29453169181682,103.833446919115,0.363389
272,1.29617714762777,103.836877654727,1.29453169181682,103.833446919115,0.422947
273,1.29618311474759,103.820152358579,1.28961953936025,103.816790027983,0.816554
274,1.29619653746501,103.840873204577,1.30025761521239,103.839075428181,0.491609
275,1.29635617157406,103.837991072981,1.30025761521239,103.839075428181,0.447963
276,1.29639111945043,103.834694192111,1.29453169181682,103.833446919115,0.248077
277,1.29640300522907,103.829758292446,1.29453169181682,103.833446919115,0.459713
278,1.29644995684098,103.834439535286,1.29453169181682,103.833446919115,0.239155
279,1.29653126696943,103.893419027469,1.3083751548579,103.88866829962,1.412333
280,1.29653976819631,103.828864101631,1.29453169181682,103.833446919115,0.556265
281,1.29658018008284,103.840472332291,1.30025761521239,103.839075428181,0.435337
282,1.29659578899507,103.842393872828,1.29904420304542,103.845833161042,0.468832
283,1.29660443035383,103.838842474051,1.30025761521239,103.839075428181,0.404781
284,1.29660974425015,103.867069174269,1.29980283004882,103.863633137961,0.520473
285,1.29662403708868,103.874304548932,1.30285410002002,103.875347963684,0.698607
286,1.29667456790547,103.884526110892,1.30619378712035,103.882547015153,1.075384
287,1.29668185515836,103.889100113074,1.30619378712035,103.882547015153,1.279891
288,1.29670488898903,103.872450354218,1.30285410002002,103.875347963684,0.752543
289,1.29671864134885,103.838173259745,1.30025761521239,103.839075428181,0.403997
290,1.29673208730621,103.87063419752,1.29980283004882,103.863633137961,0.849927
291,1.29673744760827,103.833005715415,1.29453169181682,103.833446919115,0.248795
292,1.29673926775369,103.842701828398,1.29904420304542,103.845833161042,0.431744
293,1.29676382657394,103.82541109754,1.30263302434288,103.823857648585,0.671619
294,1.29677202648703,103.800712927589,1.29461133195375,103.806045236956,0.639728
295,1.29679910840731,103.83459713454,1.29453169181682,103.833446919115,0.281507
296,1.29680380852127,103.889925944761,1.3083751548579,103.88866829962,1.287132
297,1.2968140340697,103.767536280823,1.29340093863481,103.784497938397,1.925041
298,1.29688446089582,103.888584074842,1.30619378712035,103.882547015153,1.229238
299,1.29689177042354,103.839840675332,1.30025761521239,103.839075428181,0.381798
300,1.29693793396578,103.892708682576,1.3083751548579,103.88866829962,1.342229
301,1.29695100013987,103.765436140212,1.31507822707596,103.765233028667,2.004543
302,1.29698675340218,103.836737477578,1.30025761521239,103.839075428181,0.445544
303,1.29704864771761,103.88764477781,1.30619378712035,103.882547015153,1.1595
304,1.29707979825852,103.856398852446,1.29945066545857,103.856886392813,0.267714
305,1.29717525117902,103.836032712174,1.29453169181682,103.833446919115,0.410196
306,1.29719285545648,103.837470929944,1.30025761521239,103.839075428181,0.383052
307,1.29727294661043,103.838940257017,1.30025761521239,103.839075428181,0.330372
308,1.29728166021583,103.834690606647,1.29453169181682,103.833446919115,0.334097
309,1.29732760228353,103.83322191012,1.29453169181682,103.833446919115,0.31017
310,1.29734197095829,103.8367416335,1.30025761521239,103.839075428181,0.414004
311,1.29737860639544,103.843222328094,1.29904420304542,103.845833161042,0.344015
312,1.29740753807852,103.875438146635,1.30285410002002,103.875347963684,0.602336
313,1.29741708512545,103.843201150392,1.29904420304542,103.845833161042,0.343762
314,1.29750880469903,103.836268849611,1.30025761521239,103.839075428181,0.435828
315,1.29751430565974,103.874514479809,1.30285410002002,103.875347963684,0.597689
316,1.29752089480499,103.766331687461,1.31507822707596,103.765233028667,1.945246
317,1.29757037590242,103.872271395271,1.30285410002002,103.875347963684,0.677184
318,1.29758995084157,103.839605280604,1.30025761521239,103.839075428181,0.300813
319,1.29763848883386,103.837696742648,1.30025761521239,103.839075428181,0.327744
320,1.29768110596317,103.889729287279,1.3083751548579,103.88866829962,1.188374
321,1.2976926630287,103.89444607007,1.3083751548579,103.88866829962,1.344892
322,1.29775245086994,103.856949531399,1.29945066545857,103.856886392813,0.187911
323,1.29783147778951,103.886178949925,1.30619378712035,103.882547015153,1.009147
324,1.29785385412228,103.84223562088,1.29970339290236,103.845486394957,0.415586
325,1.29786642836796,103.839893726083,1.30025761521239,103.839075428181,0.279649
326,1.29787108350456,103.835056333202,1.29453169181682,103.833446919115,0.410401
327,1.29793589010719,103.836437562021,1.30025761521239,103.839075428181,0.389989
328,1.29796800700412,103.838408057882,1.30025761521239,103.839075428181,0.263843
329,1.29806237939926,103.838019065206,1.30025761521239,103.839075428181,0.269709
330,1.29810982307445,103.827712685178,1.30263302434288,103.823857648585,0.658954
331,1.29811494090056,103.887990324917,1.30619378712035,103.882547015153,1.079351
332,1.29822173117014,103.896272689582,1.3083751548579,103.88866829962,1.405954
333,1.29825202663281,103.887049335154,1.30619378712035,103.882547015153,1.011055
334,1.29825892605471,103.76504947778,1.31507822707596,103.765233028667,1.859904
335,1.29828159353819,103.842786822646,1.29970339290236,103.845486394957,0.339087
336,1.29829067681172,103.833377647901,1.29453169181682,103.833446919115,0.415721
337,1.29831083277688,103.856652273902,1.29945066545857,103.856886392813,0.128702
338,1.29831388043611,103.834269820035,1.29453169181682,103.833446919115,0.428125
339,1.2983271637053,103.893447598793,1.3083751548579,103.88866829962,1.231809
340,1.29835870412523,103.840267883954,1.30025761521239,103.839075428181,0.248395
341,1.29837994307162,103.832190331692,1.29453169181682,103.833446919115,0.447911
342,1.29840164434192,103.835357288285,1.30025761521239,103.839075428181,0.461891
343,1.29843407033814,103.824518766243,1.30263302434288,103.823857648585,0.470092
344,1.29843730060613,103.884408021083,1.30619378712035,103.882547015153,0.882325
345,1.29850482255037,103.825566227543,1.30263302434288,103.823857648585,0.494496
346,1.29853287675519,103.836926078416,1.30025761521239,103.839075428181,0.305924
347,1.29858791034804,103.88619459663,1.30619378712035,103.882547015153,0.933864
348,1.29858926583677,103.856405058091,1.29945066545857,103.856886392813,0.109279
349,1.29859128385275,103.88788362263,1.30619378712035,103.882547015153,1.029282
350,1.29864589931753,103.765644018841,1.31507822707596,103.765233028667,1.817578
351,1.2986681768518,103.841687375699,1.30025761521239,103.839075428181,0.339687
352,1.29868831359876,103.884853403453,1.30619378712035,103.882547015153,0.868704
353,1.29872414233917,103.897227038286,1.3083751548579,103.88866829962,1.430421
354,1.29874865744547,103.840315207211,1.30025761521239,103.839075428181,0.216512
355,1.29876714993881,103.831774344575,1.30296099809233,103.831485684209,0.464846
356,1.29877526009797,103.888517626802,1.30619378712035,103.882547015153,1.055662
357,1.29878089230657,103.826677483859,1.30263302434288,103.823857648585,0.529072
358,1.29881700010487,103.887872844083,1.30619378712035,103.882547015153,1.008295
359,1.29884376283001,103.883834793855,1.30619378712035,103.882547015153,0.825268
360,1.29884647201804,103.837351959315,1.30025761521239,103.839075428181,0.24726
361,1.29884698729343,103.764917692526,1.31507822707596,103.765233028667,1.79511
362,1.29886131925695,103.898522862752,1.3083751548579,103.88866829962,1.519699
363,1.29897474563265,103.899038172699,1.3083751548579,103.88866829962,1.55317
364,1.29898398400724,103.834268439755,1.29453169181682,103.833446919115,0.500729
365,1.29905394548315,103.899416943562,1.3083751548579,103.88866829962,1.579013
366,1.29906600768056,103.832068608699,1.30296099809233,103.831485684209,0.435547
367,1.29906764002132,103.836832037459,1.30025761521239,103.839075428181,0.28222
368,1.29913857279489,103.884875985914,1.30619378712035,103.882547015153,0.82206
369,1.29916295967817,103.857859536947,1.29945066545857,103.856886392813,0.112878
370,1.29916779999053,103.83342756799,1.30296099809233,103.831485684209,0.471836
371,1.29918111738579,103.883828609398,1.30619378712035,103.882547015153,0.788433
372,1.29924811981195,103.841708895435,1.30025761521239,103.839075428181,0.313619
373,1.29928948887162,103.888693485053,1.3083751548579,103.88866829962,1.00465
374,1.29938809850778,103.836959088792,1.30025761521239,103.839075428181,0.254398
375,1.29941839079516,103.836188710546,1.30025761521239,103.839075428181,0.334399
376,1.29942281142325,103.834776774582,1.30025761521239,103.839075428181,0.487226
377,1.2994464420761,103.826792238545,1.30263302434288,103.823857648585,0.480435
378,1.2995172080842,103.802806930224,1.3024476464222,103.798290718966,0.598011
379,1.29953088366934,103.899817468941,1.3083751548579,103.88866829962,1.579867
380,1.29955807704199,103.901523915554,1.3083751548579,103.88866829962,1.731317
381,1.29959462338254,103.88872582337,1.3083751548579,103.88866829962,0.970927
382,1.29962292549867,103.883776609641,1.30619378712035,103.882547015153,0.739346
383,1.29962978981916,103.898114344383,1.3083751548579,103.88866829962,1.428379
384,1.29965226936589,103.898829231978,1.3083751548579,103.88866829962,1.486295
385,1.29975694405753,103.860668666503,1.29980283004882,103.863633137961,0.329958
386,1.29978083020794,103.828489156121,1.30296099809233,103.831485684209,0.484632
387,1.29980838493639,103.898492758597,1.3083751548579,103.88866829962,1.446645
388,1.2998091733077,103.846962853661,1.29904420304542,103.845833161042,0.151531
389,1.29983720291661,103.888741199114,1.3083751548579,103.88866829962,0.944118
390,1.29997909930352,103.825522814492,1.30263302434288,103.823857648585,0.347073
391,1.29999561489039,103.89896560804,1.3083751548579,103.88866829962,1.473714
392,1.30007748050778,103.8939354985,1.3083751548579,103.88866829962,1.088785
393,1.30007817721437,103.898011959706,1.3083751548579,103.88866829962,1.386725
394,1.30013291374093,103.88876823652,1.3083751548579,103.88866829962,0.911452
395,1.30014492491193,103.849871241878,1.29872718963964,103.850244889854,0.162187
396,1.30025165988908,103.900823387238,1.3083751548579,103.88866829962,1.623821
397,1.30026689906653,103.861865589801,1.29980283004882,103.863633137961,0.203295
398,1.30029013610626,103.816057618756,1.30673135633862,103.819037640762,0.785667
399,1.3002919144993,103.900076038366,1.3083751548579,103.88866829962,1.552646
400,1.30032021915192,103.885097565645,1.30619378712035,103.882547015153,0.708789
401,1.30042006162394,103.845957552922,1.29970339290236,103.845486394957,0.095023
402,1.30045282136282,103.894115194029,1.3083751548579,103.88866829962,1.065298
403,1.30046079287146,103.901197702292,1.3083751548579,103.88866829962,1.646276
404,1.30046735366415,103.850556061949,1.29872718963964,103.850244889854,0.19551
405,1.30048444727684,103.828543729671,1.30296099809233,103.831485684209,0.426837
406,1.30058702249257,103.825348219964,1.30263302434288,103.823857648585,0.280538
407,1.30061340931524,103.898408751785,1.3083751548579,103.88866829962,1.382644
408,1.30069058142746,103.848129303731,1.29970339290236,103.845486394957,0.313734
409,1.30071467129046,103.825878139775,1.30263302434288,103.823857648585,0.309126
410,1.30075481851819,103.824657220538,1.30263302434288,103.823857648585,0.225943
411,1.30076378356785,103.852719817474,1.3006268209134,103.855839347981,0.347506
