,hdb_lat,hdb_lon,mall_lat,mall_lon,distance
2154,1.335597279,103.6944863,1.34169239214292,103.697174842118,0.737397
2155,1.335622393,103.8488515,1.33201387005935,103.84984949662,0.414182
2156,1.335636498,103.9132694,1.32611970329469,103.929554495615,2.095718
2157,1.335658357,103.8500776,1.33201387005935,103.84984949662,0.403787
2158,1.335664343,103.9373217,1.34633535808984,103.933979581362,1.23718
2159,1.335679446,103.7051412,1.3394520043632,103.706685012926,0.451146
2160,1.335687004,103.7878317,1.3386316527745,103.778585430975,1.079297
2161,1.335691638,103.7043017,1.3394520043632,103.706685012926,0.493196
2162,1.335692554,103.7879191,1.3386316527745,103.778585430975,1.088391
2163,1.335704025,103.7240782,1.33484487471259,103.720462024278,0.413503
2164,1.335704462,103.879466,1.33202729656296,103.868659488195,1.269526
2165,1.335736159,103.7877157,1.3386316527745,103.778585430975,1.06535
2166,1.335738874,103.8584084,1.33201387005935,103.84984949662,1.037758
2167,1.335740847,103.8656656,1.33202729656296,103.868659488195,0.528798
2168,1.335743987,103.6957769,1.34169239214292,103.697174842118,0.675893
2169,1.335757237,103.8567896,1.33201387005935,103.84984949662,0.876284
2170,1.335763043,103.7226688,1.33484487471259,103.720462024278,0.265749
2171,1.335765023,103.8468026,1.33201387005935,103.84984949662,0.535748
2172,1.335769298,103.9127796,1.32611970329469,103.929554495615,2.150281
2173,1.335775995,103.6954323,1.34169239214292,103.697174842118,0.682343
2174,1.33577919,103.9379116,1.34633535808984,103.933979581362,1.246576
2175,1.335787912,103.847992,1.33201387005935,103.84984949662,0.465708
2176,1.335801698,103.6951451,1.34169239214292,103.697174842118,0.689419
2177,1.335803034,103.7209806,1.33484487471259,103.720462024278,0.120647
2178,1.335803545,103.7203137,1.33484487471259,103.720462024278,0.107282
2179,1.33583762,103.8457312,1.33201387005935,103.84984949662,0.623562
2180,1.33583775,103.845163,1.33201387005935,103.84984949662,0.671419
2181,1.335844658,103.6972932,1.34169239214292,103.697174842118,0.646747
2182,1.335851182,103.9367776,1.34633535808984,103.933979581362,1.200379
2183,1.335853855,103.8789327,1.33202729656296,103.868659488195,1.219085
2184,1.335865372,103.8537511,1.33201387005935,103.84984949662,0.608202
2185,1.335872263,103.9354009,1.34633535808984,103.933979581362,1.167718
2186,1.335872533,103.6948382,1.34169239214292,103.697174842118,0.694085
2187,1.335884354,103.8439913,1.33201387005935,103.84984949662,0.779879
2188,1.335907292,103.922634,1.32611970329469,103.929554495615,1.328332
2189,1.335913149,103.6994258,1.34169239214292,103.697174842118,0.686385
2190,1.335925042,103.9384609,1.34633535808984,103.933979581362,1.254512
2191,1.335934062,103.9388663,1.34633535808984,103.933979581362,1.272219
2192,1.335938753,103.8542882,1.33201387005935,103.84984949662,0.657547
2193,1.335960987,103.7008403,1.34169239214292,103.697174842118,0.753686
2194,1.335961068,103.9359901,1.34633535808984,103.933979581362,1.168753
2195,1.335969764,103.8497768,1.33201387005935,103.84984949662,0.437497
2196,1.335972774,103.924883,1.32611970329469,103.929554495615,1.207187
2197,1.335973352,103.6945678,1.34169239214292,103.697174842118,0.695763
2198,1.335973416,103.9236903,1.32611970329469,103.929554495615,1.270074
2199,1.335979527,103.8489539,1.33201387005935,103.84984949662,0.449687
2200,1.33598238,103.7231279,1.33484487471259,103.720462024278,0.322245
2201,1.335985469,103.723866,1.33484487471259,103.720462024278,0.399269
2202,1.335989551,103.6999742,1.34169239214292,103.697174842118,0.70335
2203,1.335993391,103.7056175,1.3394520043632,103.706685012926,0.400464
2204,1.335998992,103.9362745,1.34633535808984,103.933979581362,1.17113
2205,1.336008253,103.8630209,1.33202729656296,103.868659488195,0.766516
2206,1.336020169,103.8485138,1.33201387005935,103.84984949662,0.467271
2207,1.336023542,103.7881309,1.3386316527745,103.778585430975,1.100759
2208,1.336055939,103.8635995,1.33202729656296,103.868659488195,0.718017
2209,1.336072095,103.9348306,1.34633535808984,103.933979581362,1.138804
2210,1.336073093,103.6967154,1.34169239214292,103.697174842118,0.623454
2211,1.336073653,103.8798538,1.33202729656296,103.868659488195,1.323719
2212,1.33607704,103.7050502,1.3394520043632,103.706685012926,0.415174
2213,1.336096579,103.7382192,1.33332312550425,103.740187071348,0.376844
2214,1.336100365,103.7878488,1.3386316527745,103.778585430975,1.068235
2215,1.336111403,103.721401,1.33484487471259,103.720462024278,0.174736
2216,1.336123905,103.6982896,1.34169239214292,103.697174842118,0.628109
2217,1.336151468,103.7226334,1.33484487471259,103.720462024278,0.281547
2218,1.336153754,103.9126723,1.32611970329469,103.929554495615,2.181963
2219,1.336161152,103.6979399,1.34169239214292,103.697174842118,0.617514
2220,1.336161553,103.7197834,1.33484487471259,103.720462024278,0.164014
2221,1.336161756,103.9214926,1.32611970329469,103.929554495615,1.427572
2222,1.336181973,103.9340432,1.34633535808984,103.933979581362,1.122732
2223,1.336190797,103.6957924,1.34169239214292,103.697174842118,0.627491
2224,1.336205595,103.7041774,1.3394520043632,103.706685012926,0.454688
2225,1.336206911,103.9190168,1.32611970329469,103.929554495615,1.618459
2226,1.33621989,103.9343276,1.34633535808984,103.933979581362,1.119187
2227,1.336221986,103.8811033,1.33202729656296,103.868659488195,1.460476
2228,1.336231496,103.8540431,1.33201387005935,103.84984949662,0.659778
2229,1.336264089,103.8456262,1.33201387005935,103.84984949662,0.664663
2230,1.336264137,103.8449074,1.33201387005935,103.84984949662,0.723449
2231,1.336268208,103.8583152,1.33201387005935,103.84984949662,1.053059
2232,1.336277758,103.8440449,1.33201387005935,103.84984949662,0.799748
2233,1.336283329,103.859027,1.33201387005935,103.84984949662,1.125189
2234,1.336284836,103.8494058,1.33201387005935,103.84984949662,0.474836
2235,1.336285352,103.8484431,1.33201387005935,103.84984949662,0.497577
2236,1.336285362,103.8484286,1.33201387005935,103.84984949662,0.498088
2237,1.336285709,103.8474794,1.33201387005935,103.84984949662,0.541013
2238,1.336292448,103.9261017,1.32611970329469,103.929554495615,1.188673
2239,1.336293914,103.9212423,1.32611970329469,103.929554495615,1.456499
2240,1.336301401,103.8514884,1.33201387005935,103.84984949662,0.507968
2241,1.336311803,103.9223922,1.32611970329469,103.929554495615,1.380383
2242,1.336316022,103.9374579,1.34633535808984,103.933979581362,1.173567
2243,1.336328139,103.8507564,1.33201387005935,103.84984949662,0.48761
2244,1.336354906,103.9202036,1.32611970329469,103.929554495615,1.537479
2245,1.336372744,103.7032199,1.3394520043632,103.706685012926,0.514435
2246,1.336375666,103.7234505,1.33484487471259,103.720462024278,0.373182
2247,1.336398275,103.7018633,1.3394520043632,103.706685012926,0.634006
2248,1.33640567,103.7430754,1.33415767556867,103.742766484424,0.250938
2249,1.336409713,103.7024789,1.3394520043632,103.706685012926,0.576437
2250,1.336414673,103.7207737,1.33484487471259,103.720462024278,0.177012
2251,1.336419028,103.9209933,1.32611970329469,103.929554495615,1.484839
2252,1.336419847,103.9248327,1.32611970329469,103.929554495615,1.254318
2253,1.336426604,103.8566081,1.33201387005935,103.84984949662,0.896566
2254,1.336456834,103.852111,1.33201387005935,103.84984949662,0.551996
2255,1.336462568,103.9378955,1.34633535808984,103.933979581362,1.175454
2256,1.336466583,103.8532214,1.33201387005935,103.84984949662,0.61906
2257,1.336477172,103.8803459,1.33202729656296,103.868659488195,1.390541
2258,1.33648744,103.6956145,1.34169239214292,103.697174842118,0.601163
2259,1.336489677,103.7007574,1.34169239214292,103.697174842118,0.699943
2260,1.336523897,103.6944939,1.34169239214292,103.697174842118,0.6447
2261,1.336549399,103.7045829,1.3394520043632,103.706685012926,0.397167
2262,1.336582219,103.9367073,1.34633535808984,103.933979581362,1.120362
2263,1.336584653,103.7376233,1.33332312550425,103.740187071348,0.45986
2264,1.33658939,103.7201863,1.33484487471259,103.720462024278,0.195325
2265,1.336593345,103.6947739,1.34169239214292,103.697174842118,0.623936
2266,1.336596601,103.6953782,1.34169239214292,103.697174842118,0.597891
2267,1.336619865,103.6950912,1.34169239214292,103.697174842118,0.606938
2268,1.336630599,103.9257485,1.32611970329469,103.929554495615,1.237018
2269,1.336634513,103.7226004,1.33484487471259,103.720462024278,0.309506
2270,1.336636818,103.9189953,1.32611970329469,103.929554495615,1.653279
2271,1.336636993,103.9282078,1.32611970329469,103.929554495615,1.172566
2272,1.336639559,103.9212844,1.32611970329469,103.929554495615,1.483307
2273,1.336642207,103.6979897,1.34169239214292,103.697174842118,0.565739
2274,1.336642549,103.6972028,1.34169239214292,103.697174842118,0.558394
2275,1.336660095,103.9216247,1.32611970329469,103.929554495615,1.46192
2276,1.336660552,103.7037303,1.3394520043632,103.706685012926,0.451001
2277,1.336668967,103.8583536,1.33201387005935,103.84984949662,1.077339
2278,1.336679135,103.6983332,1.34169239214292,103.697174842118,0.569132
2279,1.33668715,103.7380592,1.33332312550425,103.740187071348,0.44096
2280,1.336710985,103.8454729,1.33201387005935,103.84984949662,0.712036
2281,1.336711091,103.8438782,1.33201387005935,103.84984949662,0.843438
2282,1.336746107,103.8576159,1.33201387005935,103.84984949662,1.010374
2283,1.336746255,103.8505246,1.33201387005935,103.84984949662,0.528649
2284,1.336750357,103.8517944,1.33201387005935,103.84984949662,0.5667
2285,1.336761278,103.7429663,1.33415767556867,103.742766484424,0.288751
2286,1.336774929,103.8633064,1.33202729656296,103.868659488195,0.794041
2287,1.336792064,103.9219826,1.32611970329469,103.929554495615,1.450077
2288,1.336818079,103.7239146,1.33484487471259,103.720462024278,0.441862
2289,1.336826001,103.8626133,1.33202729656296,103.868659488195,0.856923
2290,1.336828968,103.7211176,1.33484487471259,103.720462024278,0.231204
2291,1.336833891,103.7425445,1.33415767556867,103.742766484424,0.296952
2292,1.336849222,103.8811415,1.33202729656296,103.868659488195,1.487928
2293,1.336850142,103.7023136,1.3394520043632,103.706685012926,0.565195
2294,1.336852997,103.7010382,1.34169239214292,103.697174842118,0.686444
2295,1.33685328,103.7004773,1.34169239214292,103.697174842118,0.649147
2296,1.336876825,103.7245563,1.33484487471259,103.720462024278,0.508034
2297,1.336885783,103.7027397,1.3394520043632,103.706685012926,0.522784
2298,1.336891377,103.6966388,1.34169239214292,103.697174842118,0.534213
2299,1.336907297,103.7019821,1.3394520043632,103.706685012926,0.594227
2300,1.336910298,103.8540304,1.33201387005935,103.84984949662,0.713886
2301,1.336954394,103.9289606,1.34633535808984,103.933979581362,1.178124
2302,1.336957064,103.6956682,1.34169239214292,103.697174842118,0.5498
2303,1.336960114,103.8594897,1.33202729656296,103.868659488195,1.157123
2304,1.336978387,103.7042794,1.3394520043632,103.706685012926,0.382736
2305,1.336981611,103.7197722,1.33484487471259,103.720462024278,0.248429
2306,1.337011008,103.7387873,1.33332312550425,103.740187071348,0.436529
2307,1.337019505,103.7033882,1.3394520043632,103.706685012926,0.454931
2308,1.337029296,103.8503828,1.33201387005935,103.84984949662,0.557747
2309,1.337030603,103.9232846,1.32611970329469,103.929554495615,1.393722
2310,1.337053921,103.8514956,1.33201387005935,103.84984949662,0.58664
2311,1.337071716,103.6982607,1.34169239214292,103.697174842118,0.525027
2312,1.33707182,103.6979383,1.34169239214292,103.697174842118,0.517936
2313,1.337083957,103.853541,1.33201387005935,103.84984949662,0.695038
2314,1.337132693,103.6951094,1.34169239214292,103.697174842118,0.554114
2315,1.33714404,103.9284338,1.34633535808984,103.933979581362,1.189051
2316,1.337161364,103.8583536,1.33201387005935,103.84984949662,1.104389
2317,1.337165074,103.9198931,1.32611970329469,103.929554495615,1.627193
2318,1.337165276,103.8572288,1.33201387005935,103.84984949662,0.999448
2319,1.337174017,103.695529,1.34169239214292,103.697174842118,0.532136
2320,1.337176514,103.8525431,1.33201387005935,103.84984949662,0.64478
2321,1.337190346,103.722004,1.33484487471259,103.720462024278,0.310984
2322,1.337191474,103.7419419,1.33415767556867,103.742766484424,0.347787
2323,1.337216728,103.700758,1.34169239214292,103.697174842118,0.635561
2324,1.337233443,103.8588411,1.33201387005935,103.84984949662,1.155183
2325,1.337236504,103.9189244,1.32611970329469,103.929554495615,1.706037
2326,1.337249651,103.7376747,1.33332312550425,103.740187071348,0.516415
2327,1.337269998,103.8628066,1.33202729656296,103.868659488195,0.871975
2328,1.337271661,103.7243555,1.33484487471259,103.720462024278,0.509665
2329,1.337332246,103.721601,1.33484487471259,103.720462024278,0.302844
2330,1.337356664,103.8503907,1.33201387005935,103.84984949662,0.593841
2331,1.337359769,103.8511978,1.33201387005935,103.84984949662,0.60987
2332,1.337362726,103.7196027,1.33484487471259,103.720462024278,0.294378
2333,1.33737121,103.8531134,1.33201387005935,103.84984949662,0.694885
2334,1.337373144,103.7750432,1.3386316527745,103.778585430975,0.418054
2335,1.337377352,103.842656,1.33201387005935,103.84984949662,0.996306
2336,1.337387468,103.7385276,1.33332312550425,103.740187071348,0.485881
2337,1.337393842,103.8431836,1.33201387005935,103.84984949662,0.950908
2338,1.337429658,103.9231549,1.32611970329469,103.929554495615,1.439178
2339,1.337450347,103.7223956,1.33484487471259,103.720462024278,0.359592
2340,1.337460885,103.723845,1.33484487471259,103.720462024278,0.474783
2341,1.337480828,103.7040163,1.3394520043632,103.706685012926,0.368397
2342,1.33750482,103.8578395,1.33201387005935,103.84984949662,1.076721
2343,1.337539566,103.7731611,1.34180018619223,103.776259359854,0.583816
2344,1.337552089,103.9254493,1.32611970329469,103.929554495615,1.344159
2345,1.337564401,103.7428811,1.33415767556867,103.742766484424,0.376914
2346,1.337571869,103.8588439,1.33201387005935,103.84984949662,1.174593
2347,1.337587346,103.9219636,1.32611970329469,103.929554495615,1.523671
2348,1.337641561,103.9189062,1.32611970329469,103.929554495615,1.739965
2349,1.337645866,103.9289908,1.34633535808984,103.933979581362,1.10971
2350,1.337667461,103.7241548,1.33484487471259,103.720462024278,0.516047
2351,1.337697823,103.7191457,1.33484487471259,103.720462024278,0.347819
2352,1.337699664,103.7227903,1.33484487471259,103.720462024278,0.408394
2353,1.337725927,103.7201847,1.33484487471259,103.720462024278,0.320064
2354,1.337773028,103.7751307,1.3386316527745,103.778585430975,0.396024
2355,1.337783376,103.8525075,1.33201387005935,103.84984949662,0.703206
2356,1.337786345,103.7381319,1.33332312550425,103.740187071348,0.543943
2357,1.337803821,103.7419978,1.33415767556867,103.742766484424,0.412148
2358,1.337804522,103.8507933,1.33201387005935,103.84984949662,0.648858
2359,1.337812954,103.8443319,1.33201387005935,103.84984949662,0.887828
2360,1.337814657,103.8451309,1.33201387005935,103.84984949662,0.828965
2361,1.337814968,103.7221848,1.33484487471259,103.720462024278,0.380286
2362,1.337825465,103.7400934,1.33332312550425,103.740187071348,0.497955
2363,1.337837952,103.9249737,1.34633535808984,103.933979581362,1.373815
2364,1.337854664,103.7214627,1.33484487471259,103.720462024278,0.350945
2365,1.337868794,103.7448742,1.33487526118006,103.746894773008,0.400166
2366,1.337869388,103.7441144,1.33415767556867,103.742766484424,0.436977
2367,1.337880501,103.8566128,1.33201387005935,103.84984949662,0.993654
2368,1.337888414,103.7466041,1.33487526118006,103.746894773008,0.334746
2369,1.337890206,103.7460393,1.33487526118006,103.746894773008,0.346705
2370,1.337890377,103.7424281,1.33415767556867,103.742766484424,0.414457
2371,1.337891083,103.7196814,1.33484487471259,103.720462024278,0.347857
2372,1.337935868,103.7005865,1.34169239214292,103.697174842118,0.562757
2373,1.337936443,103.6992828,1.34169239214292,103.697174842118,0.47699
2374,1.337964912,103.7740157,1.34180018619223,103.776259359854,0.492134
2375,1.337966734,103.6981225,1.34169239214292,103.697174842118,0.42525
2376,1.337974716,103.7001717,1.34169239214292,103.697174842118,0.52936
2377,1.337974917,103.6996976,1.34169239214292,103.697174842118,0.497789
2378,1.337998306,103.6963201,1.34169239214292,103.697174842118,0.419403
2379,1.338002612,103.7726033,1.34180018619223,103.776259359854,0.584706
2380,1.338018677,103.6969043,1.34169239214292,103.697174842118,0.407335
2381,1.338025856,103.922835,1.32611970329469,103.929554495615,1.514083
2382,1.338028458,103.6973568,1.34169239214292,103.697174842118,0.405645
2383,1.338045314,103.7024297,1.3394520043632,103.706685012926,0.498461
