,hdb_lat,hdb_lon,cbd_lat,cbd_lon,distance
4956,1.392936499,103.8729985,1.2840350875163564,103.85181594399593,12.270342
4957,1.393972329,103.8771353,1.2840350875163564,103.85181594399593,12.478598
4958,1.394949473,103.877567,1.2840350875163564,103.85181594399593,12.594724
4959,1.394750476,103.8772023,1.2840350875163564,103.85181594399593,12.564109
4960,1.394589763,103.8782814,1.2840350875163564,103.85181594399593,12.57438
4961,1.393907694,103.8782233,1.2840350875163564,103.85181594399593,12.499549
4962,1.386092241,103.8915611,1.2840350875163564,103.85181594399593,12.120854
4963,1.395577911,103.8897737,1.2840350875163564,103.85181594399593,13.037182
4964,1.385729322,103.8925954,1.2840350875163564,103.85181594399593,12.12611
4965,1.393417073,103.8753402,1.2840350875163564,103.85181594399593,12.374996
4966,1.385774661,103.8930657,1.2840350875163564,103.85181594399593,12.150437
4967,1.396193022,103.8897218,1.2840350875163564,103.85181594399593,13.099685
4968,1.398386386,103.8894258,1.2840350875163564,103.85181594399593,13.319136
4969,1.398461727,103.8899692,1.2840350875163564,103.85181594399593,13.346161
4970,1.397422227,103.8897039,1.2840350875163564,103.85181594399593,13.227801
4971,1.397544086,103.8893251,1.2840350875163564,103.85181594399593,13.227209
4972,1.389583108,103.8794771,1.2840350875163564,103.85181594399593,12.07012
4973,1.390019618,103.8795743,1.2840350875163564,103.85181594399593,12.11955
4974,1.396478477,103.8794939,1.2840350875163564,103.85181594399593,12.809285
4975,1.397859749,103.8812328,1.2840350875163564,103.85181594399593,13.004952
4976,1.396871179,103.8798595,1.2840350875163564,103.85181594399593,12.861251
4977,1.395952911,103.8815041,1.2840350875163564,103.85181594399593,12.808758
4978,1.39677177,103.8811043,1.2840350875163564,103.85181594399593,12.884933
4979,1.389693572,103.9072939,1.2840350875163564,103.85181594399593,13.214241
4980,1.389658951,103.9082928,1.2840350875163564,103.85181594399593,13.263174
4981,1.350867126,103.8753439,1.2840350875163564,103.85181594399593,7.840118
4982,1.350262004,103.8764851,1.2840350875163564,103.85181594399593,7.820756
4983,1.350032028,103.8768418,1.2840350875163564,103.85181594399593,7.811016
4984,1.35047536,103.876133,1.2840350875163564,103.85181594399593,7.82922
4985,1.35052006,103.8755605,1.2840350875163564,103.85181594399593,7.812077
4986,1.369900404,103.8702249,1.2840350875163564,103.85181594399593,9.713069
4987,1.353493566,103.8670455,1.2840350875163564,103.85181594399593,7.865154
4988,1.359146061,103.8718109,1.2840350875163564,103.85181594399593,8.598321
4989,1.357561514,103.8706103,1.2840350875163564,103.85181594399593,8.394918
4990,1.357635048,103.8720908,1.2840350875163564,103.85181594399593,8.445314
4991,1.370244621,103.870823,1.2840350875163564,103.85181594399593,9.76448
4992,1.356470981,103.8711268,1.2840350875163564,103.85181594399593,8.2929
4993,1.358741438,103.8722271,1.2840350875163564,103.85181594399593,8.567277
4994,1.358358825,103.872182,1.2840350875163564,103.85181594399593,8.525155
4995,1.369199969,103.8715888,1.2840350875163564,103.85181594399593,9.670779
4996,1.370593162,103.8710868,1.2840350875163564,103.85181594399593,9.808486
4997,1.370843273,103.8711536,1.2840350875163564,103.85181594399593,9.837098
4998,1.370247459,103.870226,1.2840350875163564,103.85181594399593,9.75061
4999,1.368776829,103.8704749,1.2840350875163564,103.85181594399593,9.597642
5000,1.366186896,103.8714195,1.2840350875163564,103.85181594399593,9.342239
5001,1.354170254,103.8668857,1.2840350875163564,103.85181594399593,7.934459
5002,1.353475064,103.8733923,1.2840350875163564,103.85181594399593,8.045028
5003,1.369901403,103.8712068,1.2840350875163564,103.85181594399593,9.736811
5004,1.353848111,103.8669618,1.2840350875163564,103.85181594399593,7.901449
5005,1.351168574,103.8694085,1.2840350875163564,103.85181594399593,7.67713
5006,1.35673481,103.8701137,1.2840350875163564,103.85181594399593,8.292675
5007,1.368131235,103.870577,1.2840350875163564,103.85181594399593,9.530442
5008,1.353762881,103.8663265,1.2840350875163564,103.85181594399593,7.877444
5009,1.358429525,103.871224,1.2840350875163564,103.85181594399593,8.504993
5010,1.358010751,103.8721382,1.2840350875163564,103.85181594399593,8.486758
5011,1.353180211,103.8671195,1.2840350875163564,103.85181594399593,7.833109
5012,1.354448911,103.8742621,1.2840350875163564,103.85181594399593,8.176917
5013,1.35290197,103.8688354,1.2840350875163564,103.85181594399593,7.846975
5014,1.357865328,103.8734248,1.2840350875163564,103.85181594399593,8.510607
5015,1.352883485,103.8678228,1.2840350875163564,103.85181594399593,7.818548
5016,1.352440857,103.8691775,1.2840350875163564,103.85181594399593,7.80684
5017,1.350977799,103.8735955,1.2840350875163564,103.85181594399593,7.788925
5018,1.357324269,103.8736347,1.2840350875163564,103.85181594399593,8.45991
5019,1.354929782,103.8736399,1.2840350875163564,103.85181594399593,8.206804
5020,1.355949453,103.869581,1.2840350875163564,103.85181594399593,8.194015
5021,1.352881785,103.8702368,1.2840350875163564,103.85181594399593,7.883918
5022,1.352438279,103.8732981,1.2840350875163564,103.85181594399593,7.932519
5023,1.350351985,103.868997,1.2840350875163564,103.85181594399593,7.578172
5024,1.352922097,103.8655184,1.2840350875163564,103.85181594399593,7.768319
5025,1.356316888,103.8731755,1.2840350875163564,103.85181594399593,8.338555
5026,1.353811983,103.8701346,1.2840350875163564,103.85181594399593,7.980368
5027,1.353239298,103.8652493,1.2840350875163564,103.85181594399593,7.796916
5028,1.353813453,103.867773,1.2840350875163564,103.85181594399593,7.917464
5029,1.366690924,103.8713591,1.2840350875163564,103.85181594399593,9.394881
5030,1.369950992,103.8723123,1.2840350875163564,103.85181594399593,9.770148
5031,1.370129834,103.8731155,1.2840350875163564,103.85181594399593,9.810591
5032,1.353839543,103.8733193,1.2840350875163564,103.85181594399593,8.081092
5033,1.352078409,103.8732889,1.2840350875163564,103.85181594399593,7.894276
5034,1.369347268,103.872614,1.2840350875163564,103.85181594399593,9.713195
5035,1.369311222,103.8743828,1.2840350875163564,103.85181594399593,9.758124
5036,1.368518574,103.872804,1.2840350875163564,103.85181594399593,9.629334
5037,1.353863227,103.8719396,1.2840350875163564,103.85181594399593,8.039475
5038,1.354039398,103.8708515,1.2840350875163564,103.85181594399593,8.025373
5039,1.354062151,103.8712137,1.2840350875163564,103.85181594399593,8.038531
5040,1.353230846,103.8720435,1.2840350875163564,103.85181594399593,7.975597
5041,1.353880327,103.8723667,1.2840350875163564,103.85181594399593,8.054658
5042,1.348093125,103.9471776,1.2840350875163564,103.85181594399593,12.759466
5043,1.347696625,103.9462299,1.2840350875163564,103.85181594399593,12.647422
5044,1.346478517,103.9461768,1.2840350875163564,103.85181594399593,12.568016
5045,1.347205767,103.9466418,1.2840350875163564,103.85181594399593,12.655494
5046,1.347398708,103.9452924,1.2840350875163564,103.85181594399593,12.542445
5047,1.351200056,103.9530567,1.2840350875163564,103.85181594399593,13.494609
5048,1.351917436,103.9528322,1.2840350875163564,103.85181594399593,13.517639
5049,1.350860056,103.9523524,1.2840350875163564,103.85181594399593,13.40848
5050,1.346298136,103.9475098,1.2840350875163564,103.85181594399593,12.681395
5051,1.351362712,103.9522262,1.2840350875163564,103.85181594399593,13.427498
5052,1.346423138,103.9409699,1.2840350875163564,103.85181594399593,12.084518
5053,1.352227945,103.9524374,1.2840350875163564,103.85181594399593,13.500267
5054,1.352905289,103.9525392,1.2840350875163564,103.85181594399593,13.551611
5055,1.35171765,103.9519631,1.2840350875163564,103.85181594399593,13.424979
5056,1.346791006,103.940777,1.2840350875163564,103.85181594399593,12.090199
5057,1.350772788,103.9492592,1.2840350875163564,103.85181594399593,13.117166
5058,1.352179847,103.9516954,1.2840350875163564,103.85181594399593,13.428865
5059,1.346716163,103.9455214,1.2840350875163564,103.85181594399593,12.52166
5060,1.345198085,103.9376886,1.2840350875163564,103.85181594399593,11.707768
5061,1.352743287,103.9503836,1.2840350875163564,103.85181594399593,13.343648
5062,1.346391724,103.939614,1.2840350875163564,103.85181594399593,11.958931
5063,1.346120921,103.9364733,1.2840350875163564,103.85181594399593,11.657427
5064,1.347407807,103.9488118,1.2840350875163564,103.85181594399593,12.869718
5065,1.354303493,103.9509655,1.2840350875163564,103.85181594399593,13.495518
5066,1.350010742,103.9528161,1.2840350875163564,103.85181594399593,13.400216
5067,1.347443785,103.9506177,1.2840350875163564,103.85181594399593,13.04089
5068,1.346155872,103.9445074,1.2840350875163564,103.85181594399593,12.393388
5069,1.350745436,103.9480244,1.2840350875163564,103.85181594399593,13.002068
5070,1.351965749,103.9502377,1.2840350875163564,103.85181594399593,13.281491
5071,1.353225498,103.9472322,1.2840350875163564,103.85181594399593,13.08795
5072,1.348396484,103.9368087,1.2840350875163564,103.85181594399593,11.837161
5073,1.350022498,103.955182,1.2840350875163564,103.85181594399593,13.622528
5074,1.350197401,103.9394071,1.2840350875163564,103.85181594399593,12.187969
5075,1.346950818,103.9364162,1.2840350875163564,103.85181594399593,11.706591
5076,1.347635077,103.9366956,1.2840350875163564,103.85181594399593,11.776638
5077,1.355490511,103.9472122,1.2840350875163564,103.85181594399593,13.234126
5078,1.35329703,103.951491,1.2840350875163564,103.85181594399593,13.47984
5079,1.349621514,103.9460007,1.2840350875163564,103.85181594399593,12.746125
5080,1.354195274,103.9471221,1.2840350875163564,103.85181594399593,13.141029
5081,1.347177014,103.9525872,1.2840350875163564,103.85181594399593,13.210613
5082,1.353756639,103.9509704,1.2840350875163564,103.85181594399593,13.461243
5083,1.352804865,103.9511457,1.2840350875163564,103.85181594399593,13.417317
5084,1.348299941,103.9500595,1.2840350875163564,103.85181594399593,13.0399
5085,1.347283604,103.9365539,1.2840350875163564,103.85181594399593,11.740801
5086,1.351149909,103.9547925,1.2840350875163564,103.85181594399593,13.653298
5087,1.347972295,103.9368382,1.2840350875163564,103.85181594399593,11.811651
5088,1.346494838,103.9360477,1.2840350875163564,103.85181594399593,11.643656
5089,1.34596292,103.9396148,1.2840350875163564,103.85181594399593,11.931729
5090,1.345866245,103.9360934,1.2840350875163564,103.85181594399593,11.606673
5091,1.350612281,103.9393974,1.2840350875163564,103.85181594399593,12.214698
5092,1.349027771,103.9395684,1.2840350875163564,103.85181594399593,12.125234
5093,1.350391081,103.9549016,1.2840350875163564,103.85181594399593,13.618102
5094,1.349159418,103.9502815,1.2840350875163564,103.85181594399593,13.112571
5095,1.349174346,103.9542501,1.2840350875163564,103.85181594399593,13.484738
5096,1.345281448,103.9453443,1.2840350875163564,103.85181594399593,12.418027
5097,1.346946622,103.949307,1.2840350875163564,103.85181594399593,12.888383
5098,1.349808323,103.949578,1.2840350875163564,103.85181594399593,13.08695
5099,1.346084424,103.938034,1.2840350875163564,103.85181594399593,11.7959
5100,1.35477157,103.9465841,1.2840350875163564,103.85181594399593,13.130608
5101,1.345540335,103.9368755,1.2840350875163564,103.85181594399593,11.65606
5102,1.346454633,103.9366114,1.2840350875163564,103.85181594399593,11.691597
5103,1.355905169,103.9474475,1.2840350875163564,103.85181594399593,13.282524
5104,1.348801821,103.943691,1.2840350875163564,103.85181594399593,12.483377
5105,1.347866464,103.9485616,1.2840350875163564,103.85181594399593,12.874105
5106,1.353808406,103.947115,1.2840350875163564,103.85181594399593,13.115181
5107,1.347192331,103.938014,1.2840350875163564,103.85181594399593,11.865773
5108,1.350780469,103.9549996,1.2840350875163564,103.85181594399593,13.650521
5109,1.348605623,103.9395641,1.2840350875163564,103.85181594399593,12.09724
5110,1.355158636,103.9540128,1.2840350875163564,103.85181594399593,13.827747
5111,1.348364218,103.9481587,1.2840350875163564,103.85181594399593,12.866974
5112,1.346914714,103.9474165,1.2840350875163564,103.85181594399593,12.709844
5113,1.347929653,103.9361199,1.2840350875163564,103.85181594399593,11.744873
5114,1.3509461,103.9432601,1.2840350875163564,103.85181594399593,12.582072
5115,1.347754099,103.9524368,1.2840350875163564,103.85181594399593,13.230278
5116,1.347535197,103.9517028,1.2840350875163564,103.85181594399593,13.148268
5117,1.351868375,103.9484633,1.2840350875163564,103.85181594399593,13.112947
5118,1.348629557,103.9528535,1.2840350875163564,103.85181594399593,13.321203
5119,1.352318623,103.948458,1.2840350875163564,103.85181594399593,13.141005
5120,1.352453492,103.9502389,1.2840350875163564,103.85181594399593,13.312176
5121,1.355747568,103.9465833,1.2840350875163564,103.85181594399593,13.195106
5122,1.355160562,103.9523611,1.2840350875163564,103.85181594399593,13.677077
5123,1.355904136,103.9480246,1.2840350875163564,103.85181594399593,13.333973
5124,1.35500407,103.9471214,1.2840350875163564,103.85181594399593,13.19396
5125,1.348687161,103.9504503,1.2840350875163564,103.85181594399593,13.099704
5126,1.354038837,103.9465838,1.2840350875163564,103.85181594399593,13.082481
5127,1.350000848,103.9459783,1.2840350875163564,103.85181594399593,12.76799
5128,1.353264077,103.9481148,1.2840350875163564,103.85181594399593,13.170249
5129,1.349103845,103.9526282,1.2840350875163564,103.85181594399593,13.328282
5130,1.349536679,103.9529882,1.2840350875163564,103.85181594399593,13.387855
5131,1.358196018,103.9450157,1.2840350875163564,103.85181594399593,13.222262
5132,1.354664431,103.9531659,1.2840350875163564,103.85181594399593,13.719148
5133,1.354435501,103.9522862,1.2840350875163564,103.85181594399593,13.624292
5134,1.352703789,103.9364485,1.2840350875163564,103.85181594399593,12.098242
5135,1.358272213,103.9473089,1.2840350875163564,103.85181594399593,13.428544
5136,1.347278196,103.9511935,1.2840350875163564,103.85181594399593,13.085173
5137,1.357407033,103.9509961,1.2840350875163564,103.85181594399593,13.69871
5138,1.360311544,103.9546641,1.2840350875163564,103.85181594399593,14.217844
5139,1.35742126,103.9516613,1.2840350875163564,103.85181594399593,13.759357
5140,1.357470032,103.9482177,1.2840350875163564,103.85181594399593,13.455014
5141,1.351073291,103.9450039,1.2840350875163564,103.85181594399593,12.747726
5142,1.358778559,103.9452683,1.2840350875163564,103.85181594399593,13.284304
5143,1.358777735,103.9462708,1.2840350875163564,103.85181594399593,13.371775
5144,1.350183594,103.9557757,1.2840350875163564,103.85181594399593,13.68788
5145,1.355603532,103.9546521,1.2840350875163564,103.85181594399593,13.914246
5146,1.357809697,103.9449177,1.2840350875163564,103.85181594399593,13.187241
5147,1.357518607,103.9475363,1.2840350875163564,103.85181594399593,13.397882
5148,1.358340969,103.9513797,1.2840350875163564,103.85181594399593,13.79439
5149,1.352755419,103.9481192,1.2840350875163564,103.85181594399593,13.138037
5150,1.352475829,103.9360574,1.2840350875163564,103.85181594399593,12.048539
5151,1.360314074,103.9515906,1.2840350875163564,103.85181594399593,13.944125
5152,1.34963011,103.9486352,1.2840350875163564,103.85181594399593,12.988837
5153,1.357832522,103.9467269,1.2840350875163564,103.85181594399593,13.347564
5154,1.354662452,103.9535298,1.2840350875163564,103.85181594399593,13.752339
5155,1.350987875,103.955482,1.2840350875163564,103.85181594399593,13.708087
5156,1.354795323,103.9539356,1.2840350875163564,103.85181594399593,13.797862
5157,1.35912011,103.9462694,1.2840350875163564,103.85181594399593,13.395084
5158,1.354022603,103.9548427,1.2840350875163564,103.85181594399593,13.83315
5159,1.357944644,103.9509991,1.2840350875163564,103.85181594399593,13.734268
5160,1.357511619,103.9449179,1.2840350875163564,103.85181594399593,13.166896
5161,1.358780925,103.9472759,1.2840350875163564,103.85181594399593,13.460103
5162,1.349881277,103.9545963,1.2840350875163564,103.85181594399593,13.559138
5163,1.359425154,103.9462705,1.2840350875163564,103.85181594399593,13.416112
5164,1.35551796,103.9540092,1.2840350875163564,103.85181594399593,13.850054
5165,1.354338515,103.9500295,1.2840350875163564,103.85181594399593,13.412725
5166,1.354792439,103.9526127,1.2840350875163564,103.85181594399593,13.676668
