,private_lat,private_lon,bus_lat,bus_lon,distance
2623,1.35900307841177,103.96686932054,1.359189,103.968406,0.172246
2624,1.35901020299905,103.763236516497,1.358659,103.763249,0.038859
2625,1.35902866262791,103.877096627692,1.356985,103.875682,0.27541
2626,1.3590951926907,103.863489141541,1.359682,103.863582,0.065704
2627,1.35911484198399,103.762066168059,1.358934,103.762022,0.020592
2628,1.35917121402077,103.963631516169,1.359942,103.964688,0.145216
2629,1.35923772075603,103.867720441904,1.358495,103.868227,0.099613
2630,1.35924248632998,103.845377575704,1.358185,103.844955,0.126034
2631,1.3592961718446,103.757633737443,1.358041,103.761419,0.44353
2632,1.35930425715982,103.862811656404,1.359682,103.863582,0.095364
2633,1.35938209967896,103.768208626524,1.359368,103.767448,0.084663
2634,1.35938798025313,103.968919525428,1.35928,103.968616,0.035827
2635,1.35941809852708,103.965393923725,1.36002,103.96488,0.087754
2636,1.35942538111065,103.879986404947,1.357044,103.881489,0.311931
2637,1.35943633975739,103.865234755298,1.359682,103.863582,0.185927
2638,1.35945827305618,103.867160054379,1.358495,103.868227,0.159512
2639,1.35956549448505,103.878616214848,1.357044,103.881489,0.424205
2640,1.35960517479593,103.876946088783,1.356985,103.875682,0.322073
2641,1.35965135295775,103.762451368054,1.358934,103.762022,0.092602
2642,1.35965938478524,103.83269196692,1.360869,103.832128,0.147747
2643,1.35971664241025,103.866646345211,1.358495,103.868227,0.221791
2644,1.35975937201861,103.975852114547,1.360572,103.974445,0.180544
2645,1.35976711593487,103.863112751415,1.359682,103.863582,0.053063
2646,1.35982507427437,103.829708863142,1.359473,103.830101,0.058481
2647,1.35983261741606,103.865633720896,1.361287,103.864619,0.196507
2648,1.35986735718564,103.877423098448,1.356985,103.875682,0.372994
2649,1.35989558224525,103.866179022878,1.361287,103.864619,0.231976
2650,1.35991241731756,103.868517794839,1.358495,103.868227,0.160037
2651,1.35992152404272,103.763392299233,1.360333,103.764266,0.107352
2652,1.35993338776998,103.768483373559,1.359368,103.767448,0.131093
2653,1.35997260601034,103.940700281178,1.36025,103.940633,0.031573
2654,1.35999908199077,103.873038716415,1.359962,103.873942,0.100609
2655,1.36001603205548,103.87477128837,1.359962,103.873942,0.092483
2656,1.36002616972158,103.831111682,1.359312,103.830289,0.120907
2657,1.3600576929646,103.884105154369,1.36059,103.885282,0.143588
2658,1.36014046269992,103.882698864525,1.36059,103.885282,0.291739
2659,1.36015236919818,103.867019133475,1.36137,103.868109,0.181215
2660,1.36015764334241,103.965165224191,1.36002,103.96488,0.035202
2661,1.36017183682583,103.765098358202,1.360333,103.764266,0.09433
2662,1.36019685149745,103.879290528792,1.357044,103.881489,0.425912
2663,1.36021196034346,103.863411254641,1.359682,103.863582,0.061604
2664,1.36027998551806,103.864029404678,1.359682,103.863582,0.082772
2665,1.360285340555,103.966516198261,1.36002,103.96488,0.184438
2666,1.360291557017,103.871640417043,1.360827,103.873426,0.207347
2667,1.36031026981375,103.876906739154,1.359962,103.873942,0.332181
2668,1.36041513605586,103.878269281418,1.356985,103.875682,0.476198
2669,1.36054699146013,103.762722554184,1.360867,103.764202,0.168404
2670,1.36056129382805,103.831322647843,1.360869,103.832128,0.095867
2671,1.36056329663671,103.8777118549,1.359962,103.873942,0.424777
2672,1.36060663214275,103.96449235505,1.359942,103.964688,0.076649
2673,1.3606466042617,103.863715234671,1.359682,103.863582,0.107687
2674,1.36066255254432,103.830158740364,1.359473,103.830101,0.131692
2675,1.36069521841723,103.866816266043,1.36137,103.868109,0.162064
2676,1.36073621566409,103.963299396559,1.361629,103.964084,0.131795
2677,1.36074132137143,103.869233772762,1.36137,103.868109,0.143182
2678,1.36074531809769,103.891985875555,1.361155,103.891326,0.086285
2679,1.3608026678991,103.875018955207,1.359962,103.873942,0.151676
2680,1.3608400610908,103.879219096957,1.357044,103.881489,0.489901
2681,1.36084765659925,103.868371826333,1.36137,103.868109,0.064742
2682,1.36099060483292,103.828974355886,1.360767,103.828664,0.042477
2683,1.36108878039683,103.864022838471,1.361287,103.864619,0.069873
2684,1.36117312680599,103.970898188442,1.360692,103.970908,0.053212
2685,1.36118084812464,103.875532443542,1.3613,103.873642,0.210796
2686,1.36118814879081,103.765053074687,1.36128,103.764511,0.061176
2687,1.36122364069375,103.878553186555,1.359962,103.873942,0.531796
2688,1.36145264396973,103.963946811219,1.361629,103.964084,0.024766
2689,1.36148530906735,103.882120007166,1.36059,103.885282,0.365553
2690,1.36150960154245,103.887627003056,1.362184,103.887485,0.076228
2691,1.36153094393341,103.889409749076,1.36129,103.89031,0.103669
2692,1.36153218598022,103.880036891642,1.357044,103.881489,0.521929
2693,1.36155858286254,103.877629237437,1.3613,103.873642,0.444653
2694,1.36156652196052,103.970683005345,1.360692,103.970908,0.099889
2695,1.36156729111649,103.885363752044,1.36059,103.885282,0.108446
2696,1.36159913009846,103.877967293114,1.3613,103.873642,0.482489
2697,1.36165022207279,103.883224620474,1.36059,103.885282,0.25723
2698,1.36167031616008,103.866449945843,1.362445,103.867749,0.168042
2699,1.36169891704105,103.890840106092,1.36129,103.89031,0.074329
2700,1.3617182771819,103.832885890926,1.361269,103.831859,0.124612
2701,1.36173297048128,103.882116954567,1.36059,103.885282,0.37422
2702,1.36176973204572,103.832603672168,1.361269,103.831859,0.099668
2703,1.3617773209101,103.891667519955,1.361155,103.891326,0.078612
2704,1.361806103754,103.886313638552,1.362184,103.887485,0.136892
2705,1.36188087378278,103.881398348867,1.36059,103.885282,0.455165
2706,1.36189905774471,103.967587333891,1.362791,103.966948,0.121612
2707,1.36189921422964,103.87861280778,1.36325,103.873862,0.549402
2708,1.36191243087045,103.828998901999,1.360767,103.828664,0.132026
2709,1.36193778887218,103.96977768138,1.363428,103.969909,0.165427
2710,1.36194304732652,103.830183411155,1.361269,103.831859,0.200817
2711,1.36196945619786,103.864667129807,1.361287,103.864619,0.075652
2712,1.3619760292092,103.884992801669,1.36059,103.885282,0.156603
2713,1.36204883896968,103.867325530053,1.362445,103.867749,0.064342
2714,1.3620535018461,103.874244125204,1.3613,103.873642,0.106922
2715,1.3620994674031,103.886835430404,1.362184,103.887485,0.072891
2716,1.36210131581593,103.866433049912,1.363083,103.865853,0.126294
2717,1.36213119169538,103.873964020299,1.3613,103.873642,0.098649
2718,1.36213600999851,103.881423538284,1.36059,103.885282,0.462179
2719,1.36217334688886,103.8727975957,1.362956,103.872253,0.105654
2720,1.36218188592925,103.86481853712,1.361287,103.864619,0.101413
2721,1.36218777235824,103.865410762448,1.363083,103.865853,0.110549
2722,1.36224150337995,103.878014692236,1.36325,103.873862,0.475409
2723,1.36224235330294,103.965114956014,1.361865,103.964457,0.084277
2724,1.36230952965649,103.873853433408,1.36325,103.873862,0.103997
2725,1.36234524558297,103.875309861318,1.36325,103.873862,0.189661
2726,1.36237930482573,103.966450028146,1.362791,103.966948,0.071719
2727,1.36240627671459,103.881234120346,1.36059,103.885282,0.493222
2728,1.36245537458618,103.968198334771,1.363254,103.967464,0.12032
2729,1.36255023290676,103.883551791779,1.36059,103.885282,0.289927
2730,1.36264894007541,103.88853861462,1.362701,103.887621,0.102282
2731,1.36265043160726,103.868881510025,1.36358,103.869393,0.117496
2732,1.36267372286237,103.865387404309,1.363083,103.865853,0.068796
2733,1.36269480854643,103.887427905362,1.362701,103.887621,0.0215
2734,1.36274315354694,103.886991476873,1.362701,103.887621,0.070213
2735,1.36289802477235,103.879106446851,1.366019,103.875219,0.553408
2736,1.36290401961155,103.878886421716,1.366019,103.875219,0.534057
2737,1.3630045698738,103.965156679641,1.361865,103.964457,0.148125
2738,1.3630484556857,103.885752438839,1.362701,103.887621,0.211468
2739,1.36306930491581,103.873945366339,1.36325,103.873862,0.022029
2740,1.36309053458998,103.968871760556,1.363428,103.969909,0.121314
2741,1.36315342571197,103.874411909823,1.36325,103.873862,0.062123
2742,1.36316552671281,103.874166399286,1.36325,103.873862,0.03514
2743,1.36318967673482,103.82862760615,1.363339,103.827829,0.090396
2744,1.36320778338866,103.866163508913,1.363083,103.865853,0.037209
2745,1.36325572121571,103.968281059947,1.363254,103.967464,0.090929
2746,1.36325991002243,103.974028841416,1.362687,103.973736,0.071241
2747,1.36326216481233,103.970930451133,1.363322,103.970395,0.059956
2748,1.36333950316193,103.9712725612,1.363322,103.970395,0.097681
2749,1.36337539329938,103.874531123321,1.36325,103.873862,0.075745
2750,1.36343837580224,103.973377470885,1.362687,103.973736,0.092168
2751,1.36347517494587,103.871078447153,1.363463,103.870258,0.091316
2752,1.3634971747619,103.871856779114,1.362956,103.872253,0.074332
2753,1.36351876042906,103.888020177163,1.362701,103.887621,0.100747
2754,1.36355650607885,103.883935704039,1.36059,103.885282,0.360619
2755,1.36357380310723,103.886627357919,1.362701,103.887621,0.146773
2756,1.36357531704991,103.873271777437,1.36325,103.873862,0.07489
2757,1.36358352849535,103.76526340091,1.363688,103.76491,0.040991
2758,1.36362256925727,103.885979254519,1.362701,103.887621,0.209203
2759,1.36364218182276,103.870109423163,1.363463,103.870258,0.025806
2760,1.36367008319531,103.974187410498,1.362687,103.973736,0.119751
2761,1.36367883703223,103.87312440467,1.36325,103.873862,0.094798
2762,1.36372612100017,103.859934962633,1.364161,103.861047,0.132771
2763,1.3637400543686,103.877208941523,1.366019,103.875219,0.335476
2764,1.3637561687138,103.973103365171,1.362687,103.973736,0.137599
2765,1.36375630415817,103.828705816532,1.364054,103.828243,0.061126
2766,1.3637671441634,103.895314741866,1.364352,103.896764,0.173768
2767,1.36386073013807,103.885680380515,1.362701,103.887621,0.251171
2768,1.36391439589258,103.868381069491,1.36358,103.869393,0.118531
2769,1.36392546669843,103.768843764834,1.363715,103.769222,0.048098
2770,1.36394627580012,103.974224410075,1.362687,103.973736,0.149477
2771,1.36396358971437,103.880587133601,1.368626,103.881953,0.537487
2772,1.36398238023592,103.874333937332,1.364314,103.87402,0.050648
2773,1.36398882755656,103.832454528024,1.363412,103.833636,0.146138
2774,1.36403762982402,103.867627642613,1.362445,103.867749,0.176622
2775,1.3640438213898,103.86677694992,1.36401,103.865768,0.112346
2776,1.36404764176697,103.828519797654,1.364054,103.828243,0.030812
2777,1.36404978273602,103.864106645031,1.36401,103.865768,0.184941
2778,1.36415974406718,103.874917770574,1.364314,103.87402,0.101357
2779,1.36424937979676,103.860140049667,1.364161,103.861047,0.101405
2780,1.36428839800371,103.872229320572,1.36507,103.872514,0.092049
2781,1.36446029733043,103.86540061509,1.36401,103.865768,0.064427
2782,1.36451247971315,103.866016088958,1.36401,103.865768,0.062043
2783,1.364544415936,103.885943416647,1.362701,103.887621,0.276413
2784,1.36455147440742,103.973519381948,1.365106,103.97525,0.202122
2785,1.36460252305403,103.874054911243,1.364314,103.87402,0.032139
2786,1.36464928932987,103.828663259158,1.364054,103.828243,0.080748
2787,1.36470196051695,103.765594140044,1.364256,103.765142,0.070453
2788,1.3647420268583,103.974576148321,1.365106,103.97525,0.085109
2789,1.36474786641693,103.971185706967,1.363322,103.970395,0.180559
2790,1.36478070542672,103.860325429861,1.364161,103.861047,0.105565
2791,1.36478651146586,103.764763618001,1.364256,103.765142,0.07221
2792,1.36502586452583,103.8635592016,1.365988,103.861938,0.209452
2793,1.3651016355989,103.87821352809,1.366019,103.875219,0.348351
2794,1.36511741418017,103.77187324567,1.364565,103.772626,0.103677
2795,1.36513433574962,103.877904537708,1.366019,103.875219,0.31447
2796,1.36523228335118,103.893176399865,1.364082,103.892555,0.144777
2797,1.36531324233969,103.860507850209,1.364161,103.861047,0.14083
2798,1.36531665335048,103.881578387111,1.368626,103.881953,0.368298
2799,1.36534920847374,103.830268477018,1.366561,103.828428,0.244759
2800,1.3653638585548,103.878440263242,1.366019,103.875219,0.365734
2801,1.36540541023012,103.883198431458,1.368132,103.884439,0.3316
2802,1.36553457946476,103.882553849592,1.368626,103.881953,0.348312
2803,1.36560414659553,103.866020425438,1.365474,103.866419,0.046633
2804,1.36568479488071,103.865125659293,1.365474,103.866419,0.145808
2805,1.36573055785801,103.862098359582,1.365988,103.861938,0.033598
2806,1.36580021019703,103.860802120527,1.365988,103.861938,0.128104
2807,1.36582015580987,103.88224703827,1.368626,103.881953,0.311977
2808,1.36582285879117,103.865681405663,1.365474,103.866419,0.090698
2809,1.36584849907494,103.884856327883,1.368132,103.884439,0.256734
2810,1.36585683410916,103.883185630299,1.368132,103.884439,0.287657
2811,1.36591526887723,103.882020675947,1.368626,103.881953,0.299833
2812,1.36602601405681,103.885706207099,1.36838,103.884997,0.271995
2813,1.36603046151961,103.893810211771,1.36763,103.8928,0.209575
2814,1.36606264676117,103.881675265265,1.368626,103.881953,0.285123
2815,1.36607003686749,103.876601833075,1.366019,103.875219,0.153996
2816,1.36608167255189,103.877801901994,1.366019,103.875219,0.28753
2817,1.36610161790129,103.868431714755,1.365474,103.866419,0.234496
2818,1.3661127898455,103.974971322432,1.365864,103.975368,0.052016
2819,1.36617888343075,103.831662019589,1.367446,103.832261,0.15516
2820,1.36620695987025,103.870405307735,1.366077,103.872319,0.213455
2821,1.36631451315574,103.866132220454,1.365474,103.866419,0.098267
2822,1.36635854300553,103.885815091695,1.36838,103.884997,0.241353
2823,1.36649204925857,103.877159439884,1.366019,103.875219,0.222192
2824,1.36654447721848,103.891489627476,1.36627,103.891316,0.035979
2825,1.36654648656021,103.867158411259,1.367167,103.86654,0.097181
2826,1.36658957050066,103.867730205775,1.367167,103.86654,0.147042
2827,1.36678234485457,103.880125251863,1.368626,103.881953,0.287982
2828,1.36684918030179,103.868520332745,1.367167,103.86654,0.223172
2829,1.36691571671785,103.881894746832,1.368626,103.881953,0.189226
2830,1.36696966443935,103.866289171152,1.367167,103.86654,0.035431
2831,1.36697961260172,103.881171916817,1.368626,103.881953,0.201737
2832,1.36721799313032,103.877356276184,1.368459,103.876223,0.186378
2833,1.36727709259952,103.876501360155,1.368224,103.875758,0.133442
2834,1.36751127765712,103.878563702249,1.369222,103.878019,0.198639
2835,1.36761446171104,103.770432741837,1.36837,103.769019,0.178138
2836,1.36780011813342,103.866299664542,1.367167,103.86654,0.074942
2837,1.36785603651596,103.769076354996,1.36837,103.769019,0.057189
2838,1.36787751427939,103.88363449466,1.368132,103.884439,0.09385
2839,1.36790887029299,103.865148235046,1.36886,103.86567,0.120136
2840,1.36793371753278,103.879462740047,1.369222,103.878019,0.214727
2841,1.36793820007039,103.880027001443,1.369144,103.881384,0.201454
2842,1.36796109537611,103.876602975034,1.368459,103.876223,0.069421
2843,1.36797019834595,103.892635802385,1.36763,103.8928,0.041821
2844,1.36800102584372,103.877970200848,1.369222,103.878019,0.135118
2845,1.36801293055975,103.769465768644,1.36837,103.769019,0.06349
2846,1.36807973319298,103.887702386532,1.369124,103.887777,0.115768
2847,1.36811405585351,103.893029555595,1.36763,103.8928,0.059309
2848,1.3682399094409,103.888940713812,1.367541,103.888727,0.080859
2849,1.36828418727297,103.862803511916,1.368367,103.862623,0.022077
2850,1.36831113318985,103.892846308214,1.36763,103.8928,0.075492
2851,1.36832364019818,103.882166255455,1.368626,103.881953,0.041
2852,1.36849381331647,103.89911767534,1.367285,103.89907,0.13377
2853,1.36849628172236,103.970019150268,1.369142,103.969751,0.077386
2854,1.36856100156132,103.893479966864,1.36824,103.893858,0.055044
2855,1.36862660899055,103.893240842793,1.36824,103.893858,0.0809
2856,1.36866078387096,103.887515018951,1.369124,103.887777,0.058937
2857,1.36877358881314,103.776059657834,1.36816,103.775582,0.086192
2858,1.36889804410344,103.95979978405,1.369124,103.960256,0.056586
2859,1.36893157314574,103.751420224364,1.367665,103.750291,0.188168
2860,1.36905208736507,103.768828339285,1.36837,103.769019,0.07835
2861,1.36949474271547,103.751392712542,1.37038,103.750119,0.172263
2862,1.36951516897318,103.765201945383,1.368726,103.765068,0.088526
2863,1.36955714917919,103.827657960529,1.369442,103.828623,0.108149
2864,1.36972238096212,103.772285027359,1.37028,103.771353,0.120666
2865,1.36984201740928,103.776039105676,1.36816,103.775582,0.19282
2866,1.36987075010142,103.867524605858,1.36886,103.86567,0.234713
2867,1.37002543874443,103.84051981139,1.369611,103.83983,0.089405
2868,1.37003601708731,103.751091000503,1.37038,103.750119,0.114664
2869,1.37005249230226,103.832419794353,1.370262,103.832347,0.024542
2870,1.37026590756704,103.945204473783,1.369829,103.946685,0.171701
2871,1.37029548329325,103.770537826947,1.37028,103.771353,0.090735
2872,1.3703043031814,103.848386313887,1.369864,103.8487,0.059909
2873,1.37033365760834,103.946520522372,1.369829,103.946685,0.058728
2874,1.37043807551875,103.765306437038,1.370328,103.763985,0.147563
2875,1.37044414424129,103.771374258434,1.37028,103.771353,0.018304
2876,1.37046017848118,103.829783874855,1.369442,103.828623,0.171364
2877,1.37057873873675,103.840247028767,1.369956,103.839644,0.096153
2878,1.37061123924069,103.751163029193,1.37038,103.750119,0.118968
2879,1.37073588285709,103.895120805047,1.37022,103.895379,0.063872
2880,1.37077523948031,103.831831266911,1.370262,103.832347,0.080715
2881,1.37090145392594,103.83153556011,1.370262,103.832347,0.114692
2882,1.37090705499323,103.753066713389,1.37038,103.750119,0.333181
2883,1.37099041682599,103.771844994529,1.37028,103.771353,0.095753
2884,1.37102737896223,103.75112347987,1.37038,103.750119,0.132742
2885,1.37106155750371,103.828980042503,1.372507,103.828442,0.170678
2886,1.37111287542811,103.833066675717,1.372075,103.833215,0.10766
2887,1.37114853939036,103.829802856635,1.372507,103.828442,0.213306
2888,1.37115324666442,103.839984961789,1.369956,103.839644,0.137716
2889,1.37118040177814,103.773149721976,1.37157,103.774595,0.166511
2890,1.37120910726776,103.776854712827,1.37157,103.774595,0.254625
2891,1.37128183000949,103.773328845452,1.37157,103.774595,0.144466
2892,1.37133275077356,103.82890315972,1.372507,103.828442,0.139617
2893,1.37140419385881,103.767646235825,1.371615,103.767585,0.024286
2894,1.37141634507612,103.943621458548,1.373728,103.943598,0.255624
2895,1.37150158736384,103.945323459304,1.37248,103.945978,0.130425
2896,1.37169767607082,103.833467249002,1.372075,103.833215,0.050287
2897,1.37172659916808,103.839710506841,1.369956,103.839644,0.195924
2898,1.37174458857726,103.832631303347,1.372075,103.833215,0.074528
2899,1.37175697361337,103.828179854072,1.372507,103.828442,0.087916
2900,1.37178480194116,103.752250256258,1.373941,103.752574,0.241128
2901,1.37184971189883,103.829880405898,1.372507,103.828442,0.175804
2902,1.37193811643768,103.769045721753,1.371615,103.767585,0.166441
2903,1.37193978723098,103.83960435957,1.369956,103.839644,0.219401
2904,1.37194467499453,103.764951864708,1.370328,103.763985,0.208649
2905,1.37200363141488,103.942219450967,1.373853,103.942525,0.207302
2906,1.37213542855189,103.839025126117,1.369956,103.839644,0.250639
2907,1.37218341584864,103.830350940382,1.372507,103.828442,0.215434
2908,1.37224069138989,103.829727801774,1.372507,103.828442,0.146093
2909,1.37226141589565,103.768676452358,1.371615,103.767585,0.140936
2910,1.37233349665866,103.76417768473,1.372336,103.762949,0.136738
2911,1.37243550668123,103.769531132423,1.373329,103.7701,0.117341
2912,1.37244915207035,103.940635779587,1.373719,103.940377,0.143336
2913,1.37250010531178,103.839963251759,1.369956,103.839644,0.283549
2914,1.37251416892516,103.827907135138,1.372507,103.828442,0.059529
2915,1.37258659094879,103.829602890074,1.372507,103.828442,0.129492
2916,1.37281529879976,103.831104853901,1.373021,103.833015,0.213789
2917,1.37294055562448,103.838913321064,1.374234,103.837625,0.202513
2918,1.37301159823673,103.829861906906,1.373704,103.828719,0.148457
2919,1.37301868829433,103.772760072432,1.373563,103.772909,0.062427
2920,1.3730356977878,103.828002010473,1.372507,103.828442,0.076258
2921,1.37305038178647,103.902039407109,1.372491,103.900603,0.171404
2922,1.37305703366527,103.942459094386,1.373853,103.942525,0.088319
2923,1.37313692581166,103.772558684793,1.373563,103.772909,0.061152
2924,1.37323596880833,103.771003676487,1.37321,103.770256,0.083257
2925,1.37338472472362,103.838512248838,1.374234,103.837625,0.136266
2926,1.37344018770058,103.940779151023,1.373719,103.940377,0.054345
2927,1.37345331724801,103.877373281034,1.372204,103.876574,0.164304
2928,1.37345340218445,103.827483490076,1.373704,103.828719,0.140261
2929,1.37355127564875,103.827272683384,1.373704,103.828719,0.161841
2930,1.37379483298163,103.940157628255,1.373719,103.940377,0.025813
2931,1.37379534150109,103.839318650403,1.374234,103.837625,0.194624
2932,1.37383591735897,103.763124764765,1.373368,103.763013,0.053214
2933,1.37393257481075,103.901140296964,1.37522,103.901256,0.142938
2934,1.37395420297069,103.739420693564,1.373839,103.738652,0.086489
2935,1.37447287448697,103.90307048623,1.374533,103.902904,0.019685
2936,1.37460383882424,103.953736505213,1.375062,103.953943,0.05563
2937,1.3752667219996,103.826652214663,1.376991,103.828211,0.257769
2938,1.37539461680906,103.762846423505,1.376156,103.76257,0.089634
2939,1.37544442670241,103.846817673413,1.374727,103.847797,0.134801
2940,1.37549641233976,103.833903324716,1.376297,103.834416,0.105318
2941,1.37577531879135,103.902561278398,1.374533,103.902904,0.142566
2942,1.37591819779032,103.958797848133,1.375669,103.958066,0.085981
2943,1.37596230396663,103.75775275301,1.377968,103.757708,0.221836
2944,1.37598403034978,103.831213807442,1.376751,103.828515,0.312088
2945,1.37598905087877,103.831948115709,1.376297,103.834416,0.276748
2946,1.37599314442815,103.903643859593,1.374533,103.902904,0.181238
2947,1.37623204899844,103.832608157639,1.376297,103.834416,0.201319
2948,1.37623971198515,103.833395307863,1.376297,103.834416,0.113767
2949,1.37636681424593,103.757223707803,1.377968,103.757708,0.185072
2950,1.37645034269114,103.757566801486,1.377968,103.757708,0.168549
2951,1.37647034302247,103.959846533938,1.378053,103.959446,0.18059
2952,1.37653402370619,103.960777976088,1.375136,103.962154,0.217594
2953,1.37668248610963,103.82711945452,1.376991,103.828211,0.126175
2954,1.37681338518036,103.834238335208,1.376297,103.834416,0.060426
2955,1.37681626395504,103.831763648658,1.37889,103.830049,0.298315
2956,1.37687733971205,103.829712487518,1.376751,103.828515,0.133996
2957,1.37695714547341,103.941637372458,1.375968,103.941067,0.126459
2958,1.37697290394125,103.751272385118,1.377448,103.750808,0.073693
2959,1.37713527068888,103.829018831624,1.376751,103.828515,0.070351
2960,1.37725119687533,103.832128293007,1.376297,103.834416,0.275591
2961,1.37727987843588,103.960995134049,1.378625,103.960913,0.149017
2962,1.37728755480684,103.76343057748,1.377636,103.763104,0.052966
2963,1.37740472725171,103.747280386228,1.37716,103.747566,0.041744
2964,1.37742779265615,103.959877225877,1.378053,103.959446,0.084156
2965,1.37753513487016,103.83421115951,1.376849,103.834835,0.10284
2966,1.37771148616043,103.747462093029,1.37716,103.747566,0.062067
2967,1.37773097821539,103.832815924087,1.376297,103.834416,0.238433
2968,1.37776271751871,103.957380821299,1.377577,103.956954,0.051749
2969,1.3778540231339,103.956693393734,1.377577,103.956954,0.042183
2970,1.37794304958658,103.758276899347,1.377968,103.757708,0.063371
2971,1.37811995342948,103.90229625161,1.378503,103.903285,0.117906
2972,1.37816740380988,103.957248234037,1.377577,103.956954,0.073036
2973,1.37819479696272,103.747083682509,1.378924,103.747562,0.096618
2974,1.37821589199696,103.944105552322,1.37869,103.942686,0.16645
2975,1.37822955941898,103.774915254169,1.377605,103.773969,0.125932
2976,1.37829380600619,103.959135610337,1.378053,103.959446,0.043614
2977,1.37832548104782,103.943946455586,1.37869,103.942686,0.145949
2978,1.37834985706372,103.95659135188,1.377577,103.956954,0.094509
2979,1.3783509761617,103.956295113266,1.377577,103.956954,0.112699
2980,1.3783716505621,103.959581718084,1.37825,103.959569,0.013526
2981,1.37844431965523,103.835000639758,1.379425,103.835166,0.109989
2982,1.3785794514657,103.828375856327,1.37906,103.827588,0.102523
2983,1.37861654539376,103.762615523169,1.378568,103.762097,0.057954
2984,1.37889853918179,103.959628801553,1.37825,103.959569,0.07202
2985,1.37901413540146,103.961386227639,1.378625,103.960913,0.068007
2986,1.37905482184639,103.961097744973,1.378707,103.960808,0.050189
2987,1.37905830537423,103.831320410347,1.37889,103.830049,0.142711
2988,1.37908988698315,103.960558475679,1.378707,103.960808,0.050632
2989,1.37914470426804,103.94468894976,1.38044,103.945506,0.169652
2990,1.37939195187997,103.96368774531,1.379242,103.963591,0.01977
2991,1.37940391332402,103.862787123467,1.377755,103.862093,0.198017
2992,1.37943779523769,103.944484144173,1.38044,103.945506,0.158786
2993,1.37949806579658,103.96427192174,1.37929,103.964373,0.02561
2994,1.37954300849291,103.865149792346,1.378571,103.865572,0.117301
2995,1.37963530778824,103.943403375787,1.380097,103.942796,0.084706
2996,1.3797098272269,103.829200705622,1.378851,103.829452,0.098997
2997,1.37972709158017,103.760191017381,1.38082,103.760382,0.122703
2998,1.37975525811299,103.864515318637,1.378571,103.865572,0.176001
2999,1.37976059991781,103.963077852592,1.379242,103.963591,0.080929
3000,1.37979661650275,103.831791410723,1.380274,103.832354,0.081892
3001,1.37989464950184,103.96274397719,1.379242,103.963591,0.118716
3002,1.37992376908674,103.887491361899,1.379823,103.888133,0.07227
3003,1.37993635799156,103.935495173706,1.380561,103.934944,0.092375
3004,1.37995185155406,103.867396301451,1.37872,103.86859,0.190266
3005,1.37996162580863,103.873509980953,1.378995,103.87441,0.14648
3006,1.37997884739248,103.862612495287,1.377755,103.862093,0.252607
3007,1.38001020021372,103.829668760051,1.378851,103.829452,0.130429
3008,1.38001083900926,103.898739652792,1.379472,103.898777,0.059727
3009,1.38005079580315,103.96390014473,1.379242,103.963591,0.095822
3010,1.38021784521935,103.899857253068,1.379472,103.898777,0.145788
3011,1.38022453673407,103.964446142905,1.37929,103.964373,0.103656
3012,1.38023739502373,103.830574130746,1.37889,103.830049,0.16004
3013,1.38029080909587,103.964674596342,1.37929,103.964373,0.115642
3014,1.38032271616461,103.873755869671,1.378995,103.87441,0.163869
3015,1.3804163003519,103.943706742355,1.380097,103.942796,0.107328
3016,1.38044509461748,103.944359245034,1.38044,103.945506,0.127621
3017,1.3804716903677,103.945023117184,1.38044,103.945506,0.053853
3018,1.38052698152156,103.873485130356,1.378995,103.87441,0.198216
3019,1.38053648795689,103.830960991161,1.380632,103.832303,0.149722
3020,1.38059148518834,103.867484313587,1.37872,103.86859,0.240759
3021,1.38059481524565,103.945667823911,1.38044,103.945506,0.024847
3022,1.38072574908428,103.830305922187,1.37889,103.830049,0.204992
3023,1.38077681373622,103.946289550902,1.380385,103.946334,0.043606
3024,1.38088677986842,103.873730427824,1.378995,103.87441,0.222435
3025,1.3809657561666,103.900820298646,1.380196,103.901391,0.1062
3026,1.38104672286902,103.867095378388,1.378339,103.866764,0.301669
3027,1.38104718431379,103.836494596458,1.382116,103.836007,0.130046
3028,1.38108231024514,103.87345337645,1.378995,103.87441,0.254174
3029,1.38117296444205,103.833002562288,1.380632,103.832303,0.098179
3030,1.38117609488719,103.894377770931,1.380179,103.894794,0.119589
3031,1.381243086918,103.829953642153,1.37889,103.830049,0.260409
3032,1.38125149368121,103.892365947007,1.380245,103.890631,0.222857
3033,1.38125247805632,103.868309426891,1.37872,103.86859,0.281764
3034,1.38125622942809,103.832416693867,1.380632,103.832303,0.070174
3035,1.381284454557,103.902877565841,1.379945,103.902005,0.177105
3036,1.38143238111123,103.863043130131,1.377755,103.862093,0.420149
3037,1.38156517978208,103.87377112809,1.378995,103.87441,0.292956
3038,1.38160509277,103.862252094607,1.377755,103.862093,0.426092
3039,1.38171310724704,103.830165804211,1.380632,103.832303,0.266195
3040,1.38171959435797,103.875933489157,1.382594,103.876713,0.1299
3041,1.38189286322029,103.891374413035,1.380895,103.890324,0.160747
3042,1.38192465649776,103.830418344353,1.380632,103.832303,0.253812
3043,1.38193442744681,103.940839678846,1.380557,103.940704,0.153056
3044,1.38205286891444,103.828211857123,1.38264,103.826088,0.245112
3045,1.38205333331051,103.861792257461,1.377755,103.862093,0.476465
