,private_lat,private_lon,cbd_lat,cbd_lon,distance
360,1.314721472629,103.778773989645,1.2840350875163564,103.85181594399593,8.808672
361,1.29363933147639,103.823498620439,1.2840350875163564,103.85181594399593,3.325602
362,1.30984313480362,103.808136965462,1.2840350875163564,103.85181594399593,5.636831
363,1.29864589931753,103.765644018841,1.2840350875163564,103.85181594399593,9.725326
364,1.31711498557751,103.834350971597,1.2840350875163564,103.85181594399593,4.142159
365,1.31692109145559,103.779767539494,1.2840350875163564,103.85181594399593,8.804369
366,1.24297424636053,103.839164641252,1.2840350875163564,103.85181594399593,4.753602
367,1.29537581262615,103.828484302476,1.2840350875163564,103.85181594399593,2.883559
368,1.29619653746501,103.840873204577,1.2840350875163564,103.85181594399593,1.814241
369,1.32637508646677,103.8621423703,1.2840350875163564,103.85181594399593,4.820729
370,1.31353233527505,103.804996735084,1.2840350875163564,103.85181594399593,6.147221
371,1.30868571356691,103.828049955089,1.2840350875163564,103.85181594399593,3.798077
372,1.32449721645123,103.846222526379,1.2840350875163564,103.85181594399593,4.517191
373,1.32437966274857,103.863833862679,1.2840350875163564,103.85181594399593,4.657278
374,1.31496035037871,103.838459402687,1.2840350875163564,103.85181594399593,3.728664
375,1.31278422240834,103.887200888953,1.2840350875163564,103.85181594399593,5.060996
376,1.31094521852726,103.882721097721,1.2840350875163564,103.85181594399593,4.547972
377,1.33161839267294,103.794252400987,1.2840350875163564,103.85181594399593,8.289998
378,1.31620262071228,103.831319643036,1.2840350875163564,103.85181594399593,4.225505
379,1.30267872582258,103.849308090319,1.2840350875163564,103.85181594399593,2.080325
380,1.32751519175502,103.86282558481,1.2840350875163564,103.85181594399593,4.961481
381,1.29732760228353,103.83322191012,1.2840350875163564,103.85181594399593,2.538228
382,1.32677106873653,103.793065725549,1.2840350875163564,103.85181594399593,8.067262
383,1.32627973484674,103.907811483759,1.2840350875163564,103.85181594399593,7.788148
384,1.31105604490125,103.832081056609,1.2840350875163564,103.85181594399593,3.708233
385,1.32601051852888,103.851626759554,1.2840350875163564,103.85181594399593,4.641475
386,1.31629397762889,103.88657418395,1.2840350875163564,103.85181594399593,5.261866
387,1.31547407018063,103.888827552085,1.2840350875163564,103.85181594399593,5.389967
388,1.31489027644596,103.832928141724,1.2840350875163564,103.85181594399593,4.007371
389,1.27461794103822,103.844319553688,1.2840350875163564,103.85181594399593,1.334294
390,1.32751668761838,103.842603758766,1.2840350875163564,103.85181594399593,4.916064
391,1.30797486539571,103.830325471683,1.2840350875163564,103.85181594399593,3.567572
392,1.32733516756517,103.843323869087,1.2840350875163564,103.85181594399593,4.880285
393,1.29660443035383,103.838842474051,1.2840350875163564,103.85181594399593,2.004085
394,1.30585582603508,103.832984356543,1.2840350875163564,103.85181594399593,3.195945
395,1.31783947169965,103.826223650676,1.2840350875163564,103.85181594399593,4.699383
396,1.31818439913906,103.846394220029,1.2840350875163564,103.85181594399593,3.82396
397,1.29213320015397,103.838064913731,1.2840350875163564,103.85181594399593,1.773096
398,1.31520905789978,103.854919307157,1.2840350875163564,103.85181594399593,3.464316
399,1.23978494620582,103.83727712151,1.2840350875163564,103.85181594399593,5.153553
400,1.31513812749678,103.842640203235,1.2840350875163564,103.85181594399593,3.587617
401,,,1.2840350875163564,103.85181594399593,
402,1.29978083020794,103.828489156121,1.2840350875163564,103.85181594399593,3.125852
403,1.30166188823652,103.853356123694,1.2840350875163564,103.85181594399593,1.956603
404,1.3045365321175,103.849640464785,1.2840350875163564,103.85181594399593,2.279836
405,,,1.2840350875163564,103.85181594399593,
406,1.30046735366415,103.850556061949,1.2840350875163564,103.85181594399593,1.822397
407,1.27960678744377,103.785048203742,1.2840350875163564,103.85181594399593,7.446819
408,1.31581012706306,103.88447392439,1.2840350875163564,103.85181594399593,5.055166
409,1.32657360790909,103.848359893837,1.2840350875163564,103.85181594399593,4.71939
410,1.27247694326577,103.807817491838,1.2840350875163564,103.85181594399593,5.060712
411,1.31930304897212,103.794618130751,1.2840350875163564,103.85181594399593,7.465179
412,1.28705859767551,103.82778753198,1.2840350875163564,103.85181594399593,2.694979
413,1.31438189347147,103.854233088273,1.2840350875163564,103.85181594399593,3.366359
414,1.30435494846521,103.848757878309,1.2840350875163564,103.85181594399593,2.272495
415,1.3272741656029,103.865610465124,1.2840350875163564,103.85181594399593,5.021582
416,1.31565586377638,103.844444721095,1.2840350875163564,103.85181594399593,3.59141
417,1.32571303801229,103.845508907095,1.2840350875163564,103.85181594399593,4.66168
418,1.29806237939926,103.838019065206,1.2840350875163564,103.85181594399593,2.182541
419,1.31269794714045,103.886776844129,1.2840350875163564,103.85181594399593,5.018332
420,1.32526434675063,103.845622069281,1.2840350875163564,103.85181594399593,4.610738
421,1.28186096037926,103.830562111061,1.2840350875163564,103.85181594399593,2.377562
422,1.2708927315184,103.824144356363,1.2840350875163564,103.85181594399593,3.40528
423,1.31583675363618,103.892746648427,1.2840350875163564,103.85181594399593,5.754612
424,1.31297800060859,103.879770800217,1.2840350875163564,103.85181594399593,4.46334
425,1.33067325977266,103.867454592316,1.2840350875163564,103.85181594399593,5.442781
426,1.30156333624985,103.847382274312,1.2840350875163564,103.85181594399593,2.000007
427,1.29416191303506,103.838428107883,1.2840350875163564,103.85181594399593,1.863826
428,1.32492428414092,103.86440663349,1.2840350875163564,103.85181594399593,4.733471
429,1.27892037252,103.785351854599,1.2840350875163564,103.85181594399593,7.4185
430,1.28954829330892,103.777089281289,1.2840350875163564,103.85181594399593,8.338764
431,1.31215774486282,103.804615563914,1.2840350875163564,103.85181594399593,6.104409
432,1.29537368057774,103.826206382484,1.2840350875163564,103.85181594399593,3.113702
433,1.31607998259264,103.776088224274,1.2840350875163564,103.85181594399593,9.1424
434,1.31740976334811,103.844913840423,1.2840350875163564,103.85181594399593,3.769495
435,1.31987664656565,103.781130442617,1.2840350875163564,103.85181594399593,8.808577
436,1.31157714328388,103.859941125851,1.2840350875163564,103.85181594399593,3.17687
437,1.31284892716775,103.805415948338,1.2840350875163564,103.85181594399593,6.067707
438,1.28350589483745,103.834492752536,1.2840350875163564,103.85181594399593,1.928816
439,1.32189602855264,103.909352749897,1.2840350875163564,103.85181594399593,7.650428
440,1.31480226743889,103.893477464106,1.2840350875163564,103.85181594399593,5.750805
441,1.31710864057354,103.842743087159,1.2840350875163564,103.85181594399593,3.793936
442,1.31658622093571,103.829235557723,1.2840350875163564,103.85181594399593,4.389802
443,1.30873052505948,103.801101998594,1.2840350875163564,103.85181594399593,6.269896
444,1.32736646893517,103.851568376064,1.2840350875163564,103.85181594399593,4.79144
445,1.30990860733718,103.843150652659,1.2840350875163564,103.85181594399593,3.019123
446,1.30887768929861,103.800468775419,1.2840350875163564,103.85181594399593,6.340441
447,1.32114652933088,103.841550400671,1.2840350875163564,103.85181594399593,4.259658
448,1.33013262911561,103.908284993545,1.2840350875163564,103.85181594399593,8.091752
449,1.32443998997673,103.81183629155,1.2840350875163564,103.85181594399593,6.30538
450,,,1.2840350875163564,103.85181594399593,
451,1.30590952063275,103.833909984178,1.2840350875163564,103.85181594399593,3.133938
452,1.27201238848312,103.80851431688,1.2840350875163564,103.85181594399593,4.999128
453,1.31369315585356,103.840387458086,1.2840350875163564,103.85181594399593,3.517443
454,1.28004529331829,103.840358673254,1.2840350875163564,103.85181594399593,1.349264
455,1.28984245033113,103.778075197163,1.2840350875163564,103.85181594399593,8.23181
456,1.29737860639544,103.843222328094,1.2840350875163564,103.85181594399593,1.758314
457,1.2896097164683,103.841276389346,1.2840350875163564,103.85181594399593,1.32507
458,1.32467146475006,103.853910277516,1.2840350875163564,103.85181594399593,4.499402
459,1.31506105973759,103.856679863644,1.2840350875163564,103.85181594399593,3.473135
460,1.3099817921347,103.852952005462,1.2840350875163564,103.85181594399593,2.871837
461,1.31213522058592,103.799011037531,1.2840350875163564,103.85181594399593,6.647578
462,1.32458602112842,103.848173371262,1.2840350875163564,103.85181594399593,4.502201
463,1.33048227773489,103.880112568069,1.2840350875163564,103.85181594399593,6.024494
464,1.30691037082483,103.820682699525,1.2840350875163564,103.85181594399593,4.289901
465,1.31531826229036,103.835052683515,1.2840350875163564,103.85181594399593,3.930148
466,1.30176812744062,103.817545955261,1.2840350875163564,103.85181594399593,4.288483
467,1.29425888278719,103.840800556526,1.2840350875163564,103.85181594399593,1.667602
468,1.31221104514144,103.886520466932,1.2840350875163564,103.85181594399593,4.962264
469,1.32638091456349,103.86384065497,1.2840350875163564,103.85181594399593,4.869867
470,1.34663071510795,103.789436674932,1.2840350875163564,103.85181594399593,9.803137
471,1.30859093723545,103.838674160874,1.2840350875163564,103.85181594399593,3.084109
472,1.31810648379071,103.826165641799,1.2840350875163564,103.85181594399593,4.726797
473,1.32526608685309,103.811987550207,1.2840350875163564,103.85181594399593,6.358684
474,1.31502432605995,103.826570312809,1.2840350875163564,103.85181594399593,4.431221
475,1.3438487620392,103.86842813539,1.2840350875163564,103.85181594399593,6.867423
476,1.34354796106911,103.868658434784,1.2840350875163564,103.85181594399593,6.842373
477,1.31471753038515,103.841428522625,1.2840350875163564,103.85181594399593,3.584251
478,1.30466347810957,103.826434239291,1.2840350875163564,103.85181594399593,3.630724
479,1.29111208915593,103.837821344301,1.2840350875163564,103.85181594399593,1.743018
480,,,1.2840350875163564,103.85181594399593,
481,1.32594687231998,103.850839479307,1.2840350875163564,103.85181594399593,4.635663
482,1.29198111835787,103.834261909893,1.2840350875163564,103.85181594399593,2.142103
483,1.31104187040367,103.804381541755,1.2840350875163564,103.85181594399593,6.065143
484,1.28242083270185,103.783142732009,1.2840350875163564,103.85181594399593,7.644847
485,1.2986681768518,103.841687375699,1.2840350875163564,103.85181594399593,1.971984
486,1.26618589994556,103.822744661427,1.2840350875163564,103.85181594399593,3.789884
487,1.31514448371947,103.884050282732,1.2840350875163564,103.85181594399593,4.970153
488,1.30783850811916,103.819147244028,1.2840350875163564,103.85181594399593,4.488467
489,1.32252784112804,103.795044579049,1.2840350875163564,103.85181594399593,7.618083
490,1.32327434333138,103.848835015461,1.2840350875163564,103.85181594399593,4.351539
491,1.33641357462281,103.868571670355,1.2840350875163564,103.85181594399593,6.084538
492,1.29538639198638,103.835849138309,1.2840350875163564,103.85181594399593,2.175562
493,1.31532312585557,103.843055868846,1.2840350875163564,103.85181594399593,3.59441
494,1.32772188246207,103.848137304369,1.2840350875163564,103.85181594399593,4.847978
495,1.31151034798645,103.858717994436,1.2840350875163564,103.85181594399593,3.133675
496,1.32849358847465,103.848169401956,1.2840350875163564,103.85181594399593,4.932715
497,1.28969004585591,103.805470415063,1.2840350875163564,103.85181594399593,5.195633
498,1.32293182556871,103.841987091964,1.2840350875163564,103.85181594399593,4.437921
499,1.29942281142325,103.834776774582,1.2840350875163564,103.85181594399593,2.547761
500,1.32656543019703,103.909765638123,1.2840350875163564,103.85181594399593,7.981808
501,1.31190419143627,103.885369365155,1.2840350875163564,103.85181594399593,4.841552
502,1.28711875378192,103.78012942949,1.2840350875163564,103.85181594399593,7.985394
503,1.29050566271653,103.822587341402,1.2840350875163564,103.85181594399593,3.330654
504,1.31110937477676,103.873025954425,1.2840350875163564,103.85181594399593,3.812394
505,1.30309676804772,103.846902022519,1.2840350875163564,103.85181594399593,2.177533
506,1.30933084034523,103.806235900413,1.2840350875163564,103.85181594399593,5.792708
507,1.32998564776679,103.866875430246,1.2840350875163564,103.85181594399593,5.350256
508,1.31955327216571,103.909937629963,1.2840350875163564,103.85181594399593,7.567367
509,1.27803124712698,103.84238791264,1.2840350875163564,103.85181594399593,1.241645
510,1.2994464420761,103.826792238545,1.2840350875163564,103.85181594399593,3.264932
511,1.31458588919367,103.836877329386,1.2840350875163564,103.85181594399593,3.765092
512,1.32987209553022,103.908123975446,1.2840350875163564,103.85181594399593,8.059695
513,1.29510458679803,103.828511352677,1.2840350875163564,103.85181594399593,2.867921
514,1.3139281583716,103.87898672052,1.2840350875163564,103.85181594399593,4.479908
515,1.30393835645617,103.861630792094,1.2840350875163564,103.85181594399593,2.456961
516,1.31103276112231,103.886630140814,1.2840350875163564,103.85181594399593,4.89118
517,1.31511813894895,103.846765148153,1.2840350875163564,103.85181594399593,3.482666
518,1.31608075312341,103.890484723984,1.2840350875163564,103.85181594399593,5.574586
519,1.29941839079516,103.836188710546,1.2840350875163564,103.85181594399593,2.432726
520,1.29763848883386,103.837696742648,1.2840350875163564,103.85181594399593,2.175254
521,1.30877603374417,103.818780483991,1.2840350875163564,103.85181594399593,4.582713
522,1.31128760423171,103.876285896427,1.2840350875163564,103.85181594399593,4.061667
523,1.32467219356956,103.852850424074,1.2840350875163564,103.85181594399593,4.494917
524,1.32537759323296,103.85401668753,1.2840350875163564,103.85181594399593,4.577998
525,1.29344961581056,103.838888915765,1.2840350875163564,103.85181594399593,1.775801
526,1.30713480971069,103.822118776986,1.2840350875163564,103.85181594399593,4.177013
527,1.29938809850778,103.836959088792,1.2840350875163564,103.85181594399593,2.36979
528,1.31209477014011,103.800627193494,1.2840350875163564,103.85181594399593,6.486976
529,1.31225825932858,103.888161790535,1.2840350875163564,103.85181594399593,5.108914
530,1.30096741677905,103.817531028185,1.2840350875163564,103.85181594399593,4.250222
531,1.32580825364563,103.812516919467,1.2840350875163564,103.85181594399593,6.361154
532,1.31467262956125,103.839010845653,1.2840350875163564,103.85181594399593,3.67528
533,1.33591796463135,103.869688700669,1.2840350875163564,103.85181594399593,6.071976
534,1.29719285545648,103.837470929944,1.2840350875163564,103.85181594399593,2.159983
535,1.3269225590077,103.849241627567,1.2840350875163564,103.85181594399593,4.750922
536,1.32018967220914,103.906865928269,1.2840350875163564,103.85181594399593,7.315538
