,private_lat,private_lon,mall_lat,mall_lon,distance
50,1.27690165135904,103.837178791105,1.2755961982077,103.842393171342,0.598003
51,1.27705679882109,103.83802497808,1.2755961982077,103.842393171342,0.512271
52,1.2770605456674,103.791178704547,1.2876179255874,103.803391140455,1.791661
53,1.27708340707631,103.849181343548,1.27822949964567,103.850812513482,0.221395
54,1.27711736000318,103.845790152215,1.27458821795426,103.84347073661,0.380581
55,1.27715399003502,103.836948399168,1.2755961982077,103.842393171342,0.629967
56,1.2772283990831,103.838008339325,1.2755961982077,103.842393171342,0.520302
57,1.27727686078753,103.791318105519,1.2876179255874,103.803391140455,1.764326
58,1.27728558824322,103.793122156661,1.2876179255874,103.803391140455,1.615987
59,1.2774999857505,103.790310715951,1.2876179255874,103.803391140455,1.835996
60,1.27774637356665,103.793783926302,1.2876179255874,103.803391140455,1.527962
61,1.27795279258227,103.788283045426,1.2876179255874,103.803391140455,1.992308
62,1.27803124712698,103.84238791264,1.2755961982077,103.842393171342,0.269256
63,1.27815483994541,103.790501057662,1.2876179255874,103.803391140455,1.775633
64,1.27842710241318,103.791348743292,1.2876179255874,103.803391140455,1.681963
65,1.27866845329676,103.787767087156,1.2876179255874,103.803391140455,2.000701
66,1.27870866888886,103.792118994887,1.2876179255874,103.803391140455,1.595074
67,1.27880964969521,103.787553932401,1.2876179255874,103.803391140455,2.013755
68,1.27887893298214,103.790515732704,1.2876179255874,103.803391140455,1.728305
69,1.27892037252,103.785351854599,1.2876179255874,103.803391140455,2.226091
70,1.27925056413254,103.787154334976,1.2876179255874,103.803391140455,2.030114
71,1.27929478959373,103.850552555075,1.27822949964567,103.850812513482,0.121295
72,1.27940014288617,103.847329579148,1.27822949964567,103.850812513482,0.408665
73,1.27948670070186,103.785756186651,1.2876179255874,103.803391140455,2.158771
74,1.27960678744377,103.785048203742,1.2876179255874,103.803391140455,2.225327
75,1.279625798918,103.854987203774,1.28003113385646,103.854284863268,0.090103
76,1.27967720669913,103.792099423759,1.2876179255874,103.803391140455,1.533034
77,1.27980322314972,103.78590960328,1.2876179255874,103.803391140455,2.128815
78,1.27981505131498,103.788181557692,1.2876179255874,103.803391140455,1.899911
79,1.27982390925651,103.790247766425,1.2876179255874,103.803391140455,1.697755
80,1.2798626970369,103.790692823319,1.2876179255874,103.803391140455,1.653042
81,1.27990746779279,103.791466147015,1.2876179255874,103.803391140455,1.577413
82,1.27995836101667,103.793330073651,1.2876179255874,103.803391140455,1.403956
83,1.28004529331829,103.840358673254,1.28404487854559,103.842590753293,0.507244
84,1.28004981255227,103.791212119976,1.2876179255874,103.803391140455,1.592947
85,1.28018119780699,103.784824737346,1.2876179255874,103.803391140455,2.223903
86,1.28034497999593,103.852143277672,1.28003113385646,103.854284863268,0.240854
87,1.28044977841284,103.789706962151,1.2876179255874,103.803391140455,1.71685
88,1.28045085325468,103.791454479903,1.2876179255874,103.803391140455,1.54688
89,1.28055328985473,103.789301855854,1.2876179255874,103.803391140455,1.751832
90,1.28070938808957,103.785323249072,1.2876179255874,103.803391140455,2.151024
91,1.28071178129837,103.788536382694,1.2876179255874,103.803391140455,1.821061
92,1.28076943504219,103.852658562152,1.28003113385646,103.854284863268,0.198554
93,1.28082397634044,103.790728746282,1.2876179255874,103.803391140455,1.596954
94,1.28089264727621,103.783859936983,1.2876179255874,103.803391140455,2.297349
95,1.28093474456197,103.849822465734,1.27822949964567,103.850812513482,0.31878
96,1.28094771760363,103.783546603867,1.2876179255874,103.803391140455,2.328434
97,1.28115860781557,103.787759973633,1.2876179255874,103.803391140455,1.880535
98,1.28119672755422,103.783478346718,1.2876179255874,103.803391140455,2.327093
99,1.28121740269934,103.787276447216,1.2876179255874,103.803391140455,1.928027
100,1.28122139862594,103.785348226184,1.2876179255874,103.803391140455,2.128952
101,1.28126269290763,103.784829581457,1.2876179255874,103.803391140455,2.182004
102,1.28154862924483,103.846472570061,1.28404487854559,103.842590753293,0.512664
103,1.28156004152174,103.785709595421,1.2876179255874,103.803391140455,2.078695
104,1.28162632104242,103.784869452404,1.2876179255874,103.803391140455,2.165164
105,1.28168659607272,103.786723137986,1.2876179255874,103.803391140455,1.967539
106,1.28186096037926,103.830562111061,1.28645889472825,103.827015256194,0.643664
107,1.28191631054644,103.785193046527,1.2876179255874,103.803391140455,2.121155
108,1.28191694352023,103.785707663012,1.2876179255874,103.803391140455,2.06652
109,1.28217914161626,103.78408271893,1.2876179255874,103.803391140455,2.231435
110,1.28220135422008,103.803023756097,1.2876179255874,103.803391140455,0.60033
111,1.2822425556884,103.830533720291,1.28645889472825,103.827015256194,0.608846
112,1.28224701621897,103.783453562772,1.2876179255874,103.803391140455,2.296989
113,1.28242083270185,103.783142732009,1.2876179255874,103.803391140455,2.325599
114,1.28251708251467,103.786910425377,1.2876179255874,103.803391140455,1.91893
115,1.28263588582996,103.83018632791,1.28645889472825,103.827015256194,0.550679
116,1.28273291506553,103.830114614569,1.28645889472825,103.827015256194,0.537329
117,1.28275382565309,103.785347646917,1.2876179255874,103.803391140455,2.078872
118,1.28276774449777,103.783347843305,1.2876179255874,103.803391140455,2.294218
119,1.28350589483745,103.834492752536,1.28645889472825,103.827015256194,0.893951
120,1.28401388660814,103.829756642021,1.28645889472825,103.827015256194,0.407645
121,1.28404487854559,103.842590753293,1.28404487854559,103.842590753293,0.0
122,1.28434128785856,103.82912604887,1.28645889472825,103.827015256194,0.331681
123,1.28499003747026,103.82889598252,1.28645889472825,103.827015256194,0.264934
124,1.28519576156367,103.827677219577,1.28645889472825,103.827015256194,0.157909
125,1.28577009981805,103.843980122838,1.28564781446701,103.843861556498,0.018893
126,1.28705859767551,103.82778753198,1.28645889472825,103.827015256194,0.108556
127,1.28711875378192,103.78012942949,1.30540765569962,103.788446680148,2.224066
128,1.28759518939869,103.803397287789,1.2876179255874,103.803391140455,0.002605
129,1.28783491011902,103.778343299539,1.30358622534992,103.76610375397,2.211104
130,1.28813624894878,103.778115825202,1.30358622534992,103.76610375397,2.169261
131,1.28814297750701,103.848933996224,1.29134759697794,103.849989790085,0.373324
132,1.28827756141374,103.776938265689,1.30358622534992,103.76610375397,2.0783
133,1.28845742826023,103.777344346542,1.30358622534992,103.76610375397,2.088881
134,1.2884862000316,103.844049441363,1.28649701803051,103.844628721032,0.229207
135,1.2885136991527,103.776626436441,1.30358622534992,103.76610375397,2.036941
136,1.28912345558753,103.775586391917,1.30358622534992,103.76610375397,1.916045
137,1.28948198551176,103.830085402755,1.28645889472825,103.827015256194,0.478004
138,1.28954829330892,103.777089281289,1.30358622534992,103.76610375397,1.975902
139,1.28956836796791,103.777381479121,1.30358622534992,103.76610375397,1.994461
140,1.2896097164683,103.841276389346,1.28649701803051,103.844628721032,0.5076
141,1.28969004585591,103.805470415063,1.28893477974497,103.805607779399,0.084901
142,1.28973648594562,103.774357517912,1.30358622534992,103.76610375397,1.785794
143,1.28983034198102,103.831843416909,1.29342272650003,103.832022146655,0.397725
144,1.28984245033113,103.778075197163,1.30358622534992,103.76610375397,2.02104
145,1.28998869553165,103.84921712944,1.29134759697794,103.849989790085,0.173126
146,1.29008339576408,103.839199219609,1.28564781446701,103.843861556498,0.713996
147,1.29021050421929,103.83756182148,1.29342272650003,103.832022146655,0.711516
148,1.29025396483741,103.805847898387,1.28893477974497,103.805607779399,0.148296
149,1.29026307473852,103.837158903917,1.29342272650003,103.832022146655,0.669985
150,1.29050566271653,103.822587341402,1.28645889472825,103.827015256194,0.665636
151,1.29054692058657,103.774606037683,1.30358622534992,103.76610375397,1.724584
152,1.29055340203602,103.81563289788,1.28893477974497,103.805607779399,1.129975
153,1.29056999681587,103.819000781728,1.28645889472825,103.827015256194,1.001104
154,1.29063353352349,103.776535477463,1.30358622534992,103.76610375397,1.843676
155,1.29072529149112,103.772114454747,1.30358622534992,103.76610375397,1.571571
156,1.29078080113526,103.837445495482,1.29342272650003,103.832022146655,0.670551
157,1.29087074155662,103.770066563415,1.30358622534992,103.76610375397,1.473559
158,1.2908847377725,103.774319608719,1.30358622534992,103.76610375397,1.675876
159,1.29092617225007,103.839799908617,1.28649701803051,103.844628721032,0.727092
160,1.29093691491922,103.838346278046,1.29342272650003,103.832022146655,0.75559
161,1.29094473172583,103.817000115258,1.28645889472825,103.827015256194,1.219988
162,1.29096399148778,103.817989855708,1.28645889472825,103.827015256194,1.121193
163,1.29106611229714,103.834498891605,1.29342272650003,103.832022146655,0.379316
164,1.29111208915593,103.837821344301,1.29342272650003,103.832022146655,0.694134
165,1.29123419998705,103.76933030729,1.30358622534992,103.76610375397,1.412238
166,1.29128650817015,103.840480166834,1.28649701803051,103.844628721032,0.702594
167,1.29130379243474,103.807350978054,1.28893477974497,103.805607779399,0.32597
168,1.29139945043899,103.768850992913,1.30358622534992,103.76610375397,1.3818
169,1.291713191569,103.77267554879,1.30358622534992,103.76610375397,1.502837
170,1.29173359502464,103.836971346231,1.29342272650003,103.832022146655,0.581609
171,1.29178256323639,103.806959431601,1.28893477974497,103.805607779399,0.348979
172,1.29181865625912,103.82516074139,1.28645889472825,103.827015256194,0.627565
173,1.29182877953015,103.818366893396,1.28645889472825,103.827015256194,1.130908
174,1.29188373587958,103.838945567915,1.29342272650003,103.832022146655,0.789085
175,1.29190158107128,103.807074456517,1.28893477974497,103.805607779399,0.366419
176,1.29198111835787,103.834261909893,1.29342272650003,103.832022146655,0.295878
177,1.29204406249352,103.815997544385,1.28893477974497,103.805607779399,1.206323
178,1.29206977583825,103.770697277565,1.30358622534992,103.76610375397,1.372213
179,1.29213320015397,103.838064913731,1.29342272650003,103.832022146655,0.687458
180,1.29231808426578,103.772313180824,1.30358622534992,103.76610375397,1.424782
181,1.29245276616102,103.825246918432,1.28645889472825,103.827015256194,0.691373
182,1.29263680036305,103.830568078703,1.29342272650003,103.832022146655,0.183683
183,1.29269478978815,103.820411467009,1.28645889472825,103.827015256194,1.00777
184,1.29273043457202,103.842248021629,1.28649701803051,103.844628721032,0.738429
185,1.2927319871783,103.842250095411,1.28649701803051,103.844628721032,0.738506
186,1.29282033122383,103.823531934289,1.28645889472825,103.827015256194,0.803166
187,1.29284587464583,103.767042084341,1.30358622534992,103.76610375397,1.192195
188,1.29285140857469,103.83976315039,1.29342272650003,103.832022146655,0.86382
189,1.29291188755951,103.825071632136,1.28645889472825,103.827015256194,0.745605
190,1.29292466927167,103.830887199295,1.29342272650003,103.832022146655,0.137794
191,1.29293391960903,103.833590038162,1.29342272650003,103.832022146655,0.182672
192,1.29293899351003,103.821693138843,1.28645889472825,103.827015256194,0.929651
193,1.29294488391215,103.840702054687,1.28649701803051,103.844628721032,0.836243
194,1.29298775382221,103.851046829843,1.29307884763132,103.851261982149,0.025977
195,1.29299604681606,103.805665563173,1.28893477974497,103.805607779399,0.44912
196,1.29299712825208,103.823117678437,1.28645889472825,103.827015256194,0.843108
197,1.29309229152325,103.840538564538,1.28649701803051,103.844628721032,0.859676
198,1.29332852822898,103.840372139235,1.30083890839245,103.839434733899,0.836986
199,1.2933749977748,103.825400484885,1.29342272650003,103.832022146655,0.736952
200,1.29344961581056,103.838888915765,1.29342272650003,103.832022146655,0.764218
201,1.2934966639073,103.8381049101,1.29342272650003,103.832022146655,0.677008
202,1.29363933147639,103.823498620439,1.28645889472825,103.827015256194,0.885194
203,1.29369535258683,103.833117155291,1.29342272650003,103.832022146655,0.125538
204,1.29371299301174,103.822816592224,1.28645889472825,103.827015256194,0.928302
205,1.29371532764206,103.837276710508,1.29342272650003,103.832022146655,0.585682
206,1.29379977411151,103.839422092697,1.30083890839245,103.839434733899,0.778352
207,1.29380093107283,103.842145033288,1.30125729409965,103.841150144584,0.831888
208,1.29382795290584,103.768246406229,1.30358622534992,103.76610375397,1.105054
209,1.29384907556166,103.821581749873,1.28645889472825,103.827015256194,1.016577
210,1.2938786701989,103.830207410891,1.29342272650003,103.832022146655,0.208162
211,1.29389339488957,103.824089158096,1.28645889472825,103.827015256194,0.88422
212,1.29404275502161,103.826067811629,1.29342272650003,103.832022146655,0.666203
213,1.2940922282272,103.818107585883,1.28645889472825,103.827015256194,1.301998
214,1.29409446498063,103.822715554852,1.28645889472825,103.827015256194,0.970478
215,1.29414630960587,103.826988034433,1.29342272650003,103.832022146655,0.565937
216,1.29416191303506,103.838428107883,1.29342272650003,103.832022146655,0.717598
217,1.29425888278719,103.840800556526,1.30083890839245,103.839434733899,0.743294
218,1.29434105033385,103.828440282424,1.29342272650003,103.832022146655,0.41136
219,1.29435864739002,103.766475212511,1.30358622534992,103.76610375397,1.021175
220,1.29438518375248,103.8560297971,1.29498804392056,103.856276242094,0.072083
221,1.29444086463021,103.822941344979,1.28645889472825,103.827015256194,0.992248
222,1.29446098581955,103.8276209036,1.29342272650003,103.832022146655,0.503094
223,1.29449097781879,103.822065328522,1.28645889472825,103.827015256194,1.045121
224,1.29451193637718,103.826758235545,1.29342272650003,103.832022146655,0.59808
225,1.29456208085487,103.827368709132,1.29342272650003,103.832022146655,0.532991
226,1.29464541913191,103.767167582575,1.30358622534992,103.76610375397,0.995692
227,1.29467540422297,103.766421148823,1.30358622534992,103.76610375397,0.985946
228,1.29473553604742,103.818989337771,1.30485342102105,103.823883490852,1.244326
229,1.29474611826682,103.806830290183,1.28893477974497,103.805607779399,0.656833
230,1.29477172447814,103.83769330846,1.29342272650003,103.832022146655,0.648538
231,1.29480058255914,103.821972023459,1.28645889472825,103.827015256194,1.079726
232,1.2948480383694,103.827548220413,1.29342272650003,103.832022146655,0.522257
233,1.29488382877099,103.828087328414,1.29342272650003,103.832022146655,0.466763
234,1.29488940916719,103.816655765912,1.30485342102105,103.823883490852,1.364157
235,1.29489158756341,103.829699558094,1.29342272650003,103.832022146655,0.305277
236,1.2949260365119,103.838947184938,1.30083890839245,103.839434733899,0.656063
237,1.29506595555146,103.827422791277,1.29342272650003,103.832022146655,0.543161
238,1.29510458679803,103.828511352677,1.29342272650003,103.832022146655,0.432722
239,1.29510639772836,103.837908586809,1.30101436404056,103.838360664485,0.655207
240,1.29520286174263,103.836921549212,1.29342272650003,103.832022146655,0.579702
241,1.29522123322474,103.827149602901,1.29342272650003,103.832022146655,0.577588
242,1.29523854569476,103.831012386123,1.29342272650003,103.832022146655,0.230093
243,1.29530425710738,103.842749479779,1.30082071769235,103.845067272938,0.662281
244,1.29531113116987,103.828936725741,1.29342272650003,103.832022146655,0.401885
245,1.2953224949112,103.827818619662,1.29342272650003,103.832022146655,0.512815
246,1.2953415799343,103.839844385683,1.30083890839245,103.839434733899,0.609574
247,1.29537368057774,103.826206382484,1.29342272650003,103.832022146655,0.682248
248,1.29537581262615,103.828484302476,1.29342272650003,103.832022146655,0.44907
249,1.29538639198638,103.835849138309,1.29342272650003,103.832022146655,0.478065
250,1.29549744673762,103.834969393898,1.29342272650003,103.832022146655,0.40027
251,1.29551395924241,103.838907866844,1.30083890839245,103.839434733899,0.591718
252,1.29560520303559,103.829406938324,1.29342272650003,103.832022146655,0.378086
253,1.29563102657533,103.841615089993,1.30125729409965,103.841150144584,0.624272
254,1.29565503085263,103.827070437349,1.29342272650003,103.832022146655,0.603838
255,1.2956665859268,103.82885975081,1.29342272650003,103.832022146655,0.430613
256,1.29570410515931,103.839811752808,1.30083890839245,103.839434733899,0.569328
257,1.29570993713335,103.827568387283,1.29342272650003,103.832022146655,0.556458
258,1.29571705287656,103.839861034802,1.30083890839245,103.839434733899,0.568332
259,1.29573433474414,103.806030198974,1.28893477974497,103.805607779399,0.753328
260,1.29576313642746,103.766122279701,1.30358622534992,103.76610375397,0.865039
261,1.29578197832221,103.832416192541,1.29342272650003,103.832022146655,0.264534
262,1.29586840547876,103.829376171741,1.29342272650003,103.832022146655,0.399809
263,1.29593645811863,103.829849815157,1.29342272650003,103.832022146655,0.368386
264,1.29596220092847,103.82905159539,1.29342272650003,103.832022146655,0.433755
265,1.2959707477639,103.871750424041,1.30307515150401,103.873149707591,0.800855
266,1.29598965078724,103.841261930523,1.30083890839245,103.839434733899,0.57347
267,1.29602981016717,103.82855385728,1.29342272650003,103.832022146655,0.48176
268,1.29610970657652,103.838506457383,1.30083890839245,103.839434733899,0.533038
269,1.29612371629415,103.837596960133,1.30101436404056,103.838360664485,0.547421
270,1.29613986111385,103.827231791683,1.29342272650003,103.832022146655,0.611956
271,1.29614347977247,103.836292454037,1.29342272650003,103.832022146655,0.562467
272,1.29617714762777,103.836877654727,1.30101436404056,103.838360664485,0.55976
273,1.29618311474759,103.820152358579,1.30485342102105,103.823883490852,1.04478
274,1.29619653746501,103.840873204577,1.30083890839245,103.839434733899,0.537713
275,1.29635617157406,103.837991072981,1.30101436404056,103.838360664485,0.516719
276,1.29639111945043,103.834694192111,1.29342272650003,103.832022146655,0.442907
277,1.29640300522907,103.829758292446,1.29342272650003,103.832022146655,0.414821
278,1.29644995684098,103.834439535286,1.29342272650003,103.832022146655,0.42945
279,1.29653126696943,103.893419027469,1.30382040183737,103.901040040407,1.170037
280,1.29653976819631,103.828864101631,1.29342272650003,103.832022146655,0.492261
281,1.29658018008284,103.840472332291,1.30083890839245,103.839434733899,0.48486
282,1.29659578899507,103.842393872828,1.30125729409965,103.841150144584,0.533707
283,1.29660443035383,103.838842474051,1.30083890839245,103.839434733899,0.472843
284,1.29660974425015,103.867069174269,1.29267926922552,103.860302888543,0.869448
285,1.29662403708868,103.874304548932,1.30222177381282,103.876152665088,0.652247
286,1.29667456790547,103.884526110892,1.30222177381282,103.876152665088,1.115641
287,1.29668185515836,103.889100113074,1.30382040183737,103.901040040407,1.545571
288,1.29670488898903,103.872450354218,1.30307515150401,103.873149707591,0.708678
289,1.29671864134885,103.838173259745,1.30101436404056,103.838360664485,0.475457
290,1.29673208730621,103.87063419752,1.30307515150401,103.873149707591,0.755191
291,1.29673744760827,103.833005715415,1.29342272650003,103.832022146655,0.382521
292,1.29673926775369,103.842701828398,1.30082071769235,103.845067272938,0.522474
293,1.29676382657394,103.82541109754,1.29342272650003,103.832022146655,0.823297
294,1.29677202648703,103.800712927589,1.28893477974497,103.805607779399,1.0236
295,1.29679910840731,103.83459713454,1.29342272650003,103.832022146655,0.470648
296,1.29680380852127,103.889925944761,1.30382040183737,103.901040040407,1.460094
297,1.2968140340697,103.767536280823,1.30358622534992,103.76610375397,0.765617
298,1.29688446089582,103.888584074842,1.30222177381282,103.876152665088,1.504124
299,1.29689177042354,103.839840675332,1.30083890839245,103.839434733899,0.438786
300,1.29693793396578,103.892708682576,1.30382040183737,103.901040040407,1.19953
301,1.29695100013987,103.765436140212,1.30358622534992,103.76610375397,0.737442
302,1.29698675340218,103.836737477578,1.30101436404056,103.838360664485,0.480595
303,1.29704864771761,103.88764477781,1.30222177381282,103.876152665088,1.401059
304,1.29707979825852,103.856398852446,1.2981408343975,103.855635339249,0.144863
305,1.29717525117902,103.836032712174,1.30146393496315,103.836463810773,0.476641
306,1.29719285545648,103.837470929944,1.30101436404056,103.838360664485,0.434009
307,1.29727294661043,103.838940257017,1.30083890839245,103.839434733899,0.398127
308,1.29728166021583,103.834690606647,1.30146393496315,103.836463810773,0.5028
309,1.29732760228353,103.83322191012,1.29342272650003,103.832022146655,0.451955
310,1.29734197095829,103.8367416335,1.30101436404056,103.838360664485,0.444255
311,1.29737860639544,103.843222328094,1.30082071769235,103.845067272938,0.432462
312,1.29740753807852,103.875438146635,1.30222177381282,103.876152665088,0.53824
313,1.29741708512545,103.843201150392,1.30082071769235,103.845067272938,0.429856
314,1.29750880469903,103.836268849611,1.30146393496315,103.836463810773,0.437876
315,1.29751430565974,103.874514479809,1.30222177381282,103.876152665088,0.551532
316,1.29752089480499,103.766331687461,1.30358622534992,103.76610375397,0.671153
317,1.29757037590242,103.872271395271,1.30307515150401,103.873149707591,0.616488
318,1.29758995084157,103.839605280604,1.30083890839245,103.839434733899,0.359754
319,1.29763848883386,103.837696742648,1.30101436404056,103.838360664485,0.380529
320,1.29768110596317,103.889729287279,1.30382040183737,103.901040040407,1.430168
321,1.2976926630287,103.89444607007,1.30382040183737,103.901040040407,0.99882
322,1.29775245086994,103.856949531399,1.2981408343975,103.855635339249,0.152433
323,1.29783147778951,103.886178949925,1.30222177381282,103.876152665088,1.216864
324,1.29785385412228,103.84223562088,1.30125729409965,103.841150144584,0.395249
325,1.29786642836796,103.839893726083,1.30083890839245,103.839434733899,0.332627
326,1.29787108350456,103.835056333202,1.30146393496315,103.836463810773,0.427044
327,1.29793589010719,103.836437562021,1.30146393496315,103.836463810773,0.390124
328,1.29796800700412,103.838408057882,1.30101436404056,103.838360664485,0.336892
329,1.29806237939926,103.838019065206,1.30101436404056,103.838360664485,0.328622
330,1.29810982307445,103.827712685178,1.29342272650003,103.832022146655,0.706137
331,1.29811494090056,103.887990324917,1.30222177381282,103.876152665088,1.393495
332,1.29822173117014,103.896272689582,1.30382040183737,103.901040040407,0.815321
333,1.29825202663281,103.887049335154,1.30222177381282,103.876152665088,1.2897
334,1.29825892605471,103.76504947778,1.30358622534992,103.76610375397,0.600637
335,1.29828159353819,103.842786822646,1.30125729409965,103.841150144584,0.37609
336,1.29829067681172,103.833377647901,1.3022727300848,103.834899517575,0.471766
337,1.29831083277688,103.856652273902,1.2981408343975,103.855635339249,0.114726
338,1.29831388043611,103.834269820035,1.30146393496315,103.836463810773,0.425375
339,1.2983271637053,103.893447598793,1.30382040183737,103.901040040407,1.040638
340,1.29835870412523,103.840267883954,1.30083890839245,103.839434733899,0.289499
341,1.29837994307162,103.832190331692,1.3022727300848,103.834899517575,0.525537
342,1.29840164434192,103.835357288285,1.30146393496315,103.836463810773,0.36031
343,1.29843407033814,103.824518766243,1.30485342102105,103.823883490852,0.713331
344,1.29843730060613,103.884408021083,1.30222177381282,103.876152665088,1.00956
345,1.29850482255037,103.825566227543,1.30485342102105,103.823883490852,0.726546
346,1.29853287675519,103.836926078416,1.30101436404056,103.838360664485,0.317459
347,1.29858791034804,103.88619459663,1.30222177381282,103.876152665088,1.187616
348,1.29858926583677,103.856405058091,1.2981408343975,103.855635339249,0.098979
349,1.29859128385275,103.88788362263,1.30222177381282,103.876152665088,1.365876
350,1.29864589931753,103.765644018841,1.30358622534992,103.76610375397,0.548667
351,1.2986681768518,103.841687375699,1.30125729409965,103.841150144584,0.292468
352,1.29868831359876,103.884853403453,1.30222177381282,103.876152665088,1.044168
353,1.29872414233917,103.897227038286,1.30382040183737,103.901040040407,0.705427
354,1.29874865744547,103.840315207211,1.30083890839245,103.839434733899,0.251043
355,1.29876714993881,103.831774344575,1.3022727300848,103.834899517575,0.520791
356,1.29877526009797,103.888517626802,1.30222177381282,103.876152665088,1.427905
357,1.29878089230657,103.826677483859,1.30485342102105,103.823883490852,0.739972
358,1.29881700010487,103.887872844083,1.30222177381282,103.876152665088,1.357597
359,1.29884376283001,103.883834793855,1.30222177381282,103.876152665088,0.932986
360,1.29884647201804,103.837351959315,1.30101436404056,103.838360664485,0.264698
361,1.29884698729343,103.764917692526,1.30358622534992,103.76610375397,0.540409
362,1.29886131925695,103.898522862752,1.30382040183737,103.901040040407,0.615764
363,1.29897474563265,103.899038172699,1.30382040183737,103.901040040407,0.58028
364,1.29898398400724,103.834268439755,1.30146393496315,103.836463810773,0.367276
365,1.29905394548315,103.899416943562,1.30382040183737,103.901040040407,0.557146
366,1.29906600768056,103.832068608699,1.3022727300848,103.834899517575,0.474329
367,1.29906764002132,103.836832037459,1.30146393496315,103.836463810773,0.26812
368,1.29913857279489,103.884875985914,1.30222177381282,103.876152665088,1.028948
369,1.29916295967817,103.857859536947,1.29953434891664,103.85840168774,0.072986
370,1.29916779999053,103.83342756799,1.3022727300848,103.834899517575,0.380406
371,1.29918111738579,103.883828609398,1.30222177381282,103.876152665088,0.918047
372,1.29924811981195,103.841708895435,1.30125729409965,103.841150144584,0.230703
373,1.29928948887162,103.888693485053,1.30222177381282,103.876152665088,1.432848
374,1.29938809850778,103.836959088792,1.30146393496315,103.836463810773,0.236061
375,1.29941839079516,103.836188710546,1.30146393496315,103.836463810773,0.228248
376,1.29942281142325,103.834776774582,1.30146393496315,103.836463810773,0.293581
377,1.2994464420761,103.826792238545,1.30485342102105,103.823883490852,0.679889
378,1.2995172080842,103.802806930224,1.28893477974497,103.805607779399,1.210956
379,1.29953088366934,103.899817468941,1.30382040183737,103.901040040407,0.493442
380,1.29955807704199,103.901523915554,1.30106975506311,103.905279491524,0.450147
381,1.29959462338254,103.88872582337,1.30222177381282,103.876152665088,1.429115
382,1.29962292549867,103.883776609641,1.30222177381282,103.876152665088,0.895819
383,1.29962978981916,103.898114344383,1.30382040183737,103.901040040407,0.566335
384,1.29965226936589,103.898829231978,1.30382040183737,103.901040040407,0.522453
385,1.29975694405753,103.860668666503,1.29953434891664,103.85840168774,0.253492
386,1.29978083020794,103.828489156121,1.30467628730252,103.830642027577,0.591969
387,1.29980838493639,103.898492758597,1.30382040183737,103.901040040407,0.526471
388,1.2998091733077,103.846962853661,1.30082071769235,103.845067272938,0.238779
389,1.29983720291661,103.888741199114,1.30222177381282,103.876152665088,1.425587
390,1.29997909930352,103.825522814492,1.30485342102105,103.823883490852,0.569018
391,1.29999561489039,103.89896560804,1.30382040183737,103.901040040407,0.481835
392,1.30007748050778,103.8939354985,1.30382040183737,103.901040040407,0.892441
393,1.30007817721437,103.898011959706,1.30382040183737,103.901040040407,0.533662
394,1.30013291374093,103.88876823652,1.30222177381282,103.876152665088,1.422872
395,1.30014492491193,103.849871241878,1.30046735366415,103.850556061949,0.084141
396,1.30025165988908,103.900823387238,1.30382040183737,103.901040040407,0.395349
397,1.30026689906653,103.861865589801,1.29953434891664,103.85840168774,0.393919
398,1.30029013610626,103.816057618756,1.30485342102105,103.823883490852,1.006557
399,1.3002919144993,103.900076038366,1.30382040183737,103.901040040407,0.404643
400,1.30032021915192,103.885097565645,1.30222177381282,103.876152665088,1.01745
401,1.30042006162394,103.845957552922,1.30082071769235,103.845067272938,0.108534
402,1.30045282136282,103.894115194029,1.30382040183737,103.901040040407,0.855918
403,1.30046079287146,103.901197702292,1.30382040183737,103.901040040407,0.371902
404,1.30046735366415,103.850556061949,1.30046735366415,103.850556061949,0.0
405,1.30048444727684,103.828543729671,1.30467628730252,103.830642027577,0.519014
406,1.30058702249257,103.825348219964,1.30485342102105,103.823883490852,0.499126
407,1.30061340931524,103.898408751785,1.30382040183737,103.901040040407,0.459896
408,1.30069058142746,103.848129303731,1.30046735366415,103.850556061949,0.271202
409,1.30071467129046,103.825878139775,1.30485342102105,103.823883490852,0.508639
410,1.30075481851819,103.824657220538,1.30485342102105,103.823883490852,0.46131
411,1.30076378356785,103.852719817474,1.30290658774258,103.853031869482,0.239472
412,1.30090514949244,103.881931213593,1.30222177381282,103.876152665088,0.659373
413,1.30096741677905,103.817531028185,1.30485342102105,103.823883490852,0.827312
414,1.30097971132217,103.825085992454,1.30485342102105,103.823883490852,0.448754
415,1.30099403083671,103.888852616225,1.30382040183737,103.901040040407,1.39189
416,1.30106744301014,103.847993603538,1.30046735366415,103.850556061949,0.292796
417,1.30110712003236,103.901863418746,1.30382040183737,103.901040040407,0.313703
418,1.30116875572355,103.90393142906,1.30106975506311,103.905279491524,0.150426
419,1.30130775979664,103.900101371452,1.30382040183737,103.901040040407,0.296825
420,1.30137487211831,103.823810330672,1.30485342102105,103.823883490852,0.384726
421,1.30137638010264,103.898166752118,1.30382040183737,103.901040040407,0.418673
422,1.30147833178138,103.830778554467,1.30399286856099,103.831988903795,0.308955
423,1.30156333624985,103.847382274312,1.30082071769235,103.845067272938,0.270408
424,1.30158083491052,103.848507995671,1.30046735366415,103.850556061949,0.25906
425,1.30166188823652,103.853356123694,1.30290658774258,103.853031869482,0.142285
426,1.30167305661383,103.830028721396,1.30399286856099,103.831988903795,0.336732
