,hdb_lat,hdb_lon,mrtlrt_lat,mrtlrt_lon,distance
6346,1.379187865,103.7567829,1.37862494944389,103.758033623131,0.152473
6347,1.379196361,103.7494577,1.37861216691834,103.749051503721,0.078843
6348,1.379197591,103.7539337,1.37665929343111,103.753699631572,0.281878
6349,1.379202527,103.7394381,1.38029828610944,103.745291799876,0.662615
6350,1.379215555,103.7503994,1.37861216691834,103.749051503721,0.164173
6351,1.379220826,103.9345558,1.37295187483845,103.949257638047,1.776919
6352,1.379245299,103.7658816,1.37775464931119,103.766667312264,0.186586
6353,1.379248709,103.7430768,1.38029828610944,103.745291799876,0.272456
6354,1.379251138,103.8380315,1.38493120661204,103.836347461689,0.655438
6355,1.379251899,103.893162,1.38277158353267,103.893092468701,0.389266
6356,1.379257887,103.7629971,1.37791644778218,103.7630222694,0.148356
6357,1.379275591,103.7422297,1.38029828610944,103.745291799876,0.359047
6358,1.379288741,103.8955464,1.38277158353267,103.893092468701,0.472115
6359,1.379308978,103.7453652,1.38029828610944,103.745291799876,0.109697
6360,1.37932251,103.904191,1.38403076701516,103.902257550997,0.563327
6361,1.37932567,103.7407184,1.38029828610944,103.745291799876,0.520201
6362,1.379327772,103.836736,1.38493120661204,103.836347461689,0.621106
6363,1.37932815,103.8777892,1.39194419246154,103.876279656924,1.405097
6364,1.379345142,103.7712229,1.38001549415384,103.772661218987,0.176397
6365,1.379355256,103.7622965,1.37916019660327,103.761572740934,0.083383
6366,1.37936125,103.8920356,1.38277158353267,103.893092468701,0.395014
6367,1.37936988,103.7428687,1.38029828610944,103.745291799876,0.28854
6368,1.379392242,103.8782839,1.38933878100909,103.885937358519,1.391075
6369,1.379394294,103.7529494,1.37665929343111,103.753699631572,0.313736
6370,1.37939471,103.8391572,1.3817576070024,103.844800823243,0.680243
6371,1.379395177,103.8437636,1.3817576070024,103.844800823243,0.285592
6372,1.379416347,103.9369782,1.37295187483845,103.949257638047,1.542209
6373,1.379423241,103.7351837,1.38029828610944,103.745291799876,1.129058
6374,1.379445266,103.7666671,1.37775464931119,103.766667312264,0.18694
6375,1.379447499,103.7482874,1.37861216691834,103.749051503721,0.125549
6376,1.379448772,103.7475484,1.37861216691834,103.749051503721,0.191152
6377,1.379464333,103.7556715,1.37862494944389,103.758033623131,0.278779
6378,1.379467597,103.8772665,1.39194419246154,103.876279656924,1.383963
6379,1.379479055,103.8789771,1.38933878100909,103.885937358519,1.337388
6380,1.37948044,103.8932017,1.38277158353267,103.893092468701,0.364121
6381,1.379482904,103.8938477,1.38277158353267,103.893092468701,0.373232
6382,1.379494093,103.7388875,1.38029828610944,103.745291799876,0.718244
6383,1.379511356,103.8793768,1.38933878100909,103.885937358519,1.30916
6384,1.379520965,103.8947447,1.38277158353267,103.893092468701,0.403737
6385,1.379529422,103.8898905,1.38277158353267,103.893092468701,0.505471
6386,1.379538903,103.8799545,1.38933878100909,103.885937358519,1.271827
6387,1.37953909,103.7360765,1.38029828610944,103.745291799876,1.028977
6388,1.379557282,103.8407357,1.3817576070024,103.844800823243,0.513671
6389,1.379559058,103.8914142,1.38277158353267,103.893092468701,0.401332
6390,1.379563534,103.8804544,1.38933878100909,103.885937358519,1.241234
6391,1.379568646,103.7443272,1.38029828610944,103.745291799876,0.134286
6392,1.379586635,103.7730532,1.38001549415384,103.772661218987,0.064434
6393,1.379587299,103.7748199,1.38001549415384,103.772661218987,0.244855
6394,1.379589156,103.751272,1.37861216691834,103.749051503721,0.269695
6395,1.379593327,103.7738546,1.38001549415384,103.772661218987,0.140773
6396,1.379610964,103.7415379,1.38029828610944,103.745291799876,0.424619
6397,1.379618211,103.7381155,1.38029828610944,103.745291799876,0.802164
6398,1.37962407,103.7455301,1.38029828610944,103.745291799876,0.079128
6399,1.379626863,103.940582,1.37295187483845,103.949257638047,1.215296
6400,1.379644876,103.757747,1.37862494944389,103.758033623131,0.117202
6401,1.379652364,103.9373123,1.37295187483845,103.949257638047,1.521894
6402,1.379671577,103.8364874,1.38493120661204,103.836347461689,0.581792
6403,1.379692642,103.7397607,1.38029828610944,103.745291799876,0.619174
6404,1.379708716,103.7428712,1.38029828610944,103.745291799876,0.277158
6405,1.379710958,103.7624401,1.37916019660327,103.761572740934,0.114132
6406,1.379713803,103.7421342,1.38029828610944,103.745291799876,0.357295
6407,1.379716969,103.7718713,1.38001549415384,103.772661218987,0.093901
6408,1.379725297,103.8811333,1.38933878100909,103.885937358519,1.189882
6409,1.37973473,103.8902057,1.38277158353267,103.893092468701,0.464726
6410,1.379762211,103.7549694,1.37862494944389,103.758033623131,0.363457
6411,1.379782277,103.7487596,1.37861216691834,103.749051503721,0.133401
6412,1.379793374,103.9409188,1.37295187483845,103.949257638047,1.197285
6413,1.379794849,103.7706637,1.38001549415384,103.772661218987,0.223634
6414,1.379796041,103.7659895,1.37775464931119,103.766667312264,0.237997
6415,1.379815812,103.7482096,1.37861216691834,103.749051503721,0.162764
6416,1.37984404,103.7634092,1.37791644778218,103.7630222694,0.21745
6417,1.379846762,103.7650757,1.37775464931119,103.766667312264,0.291358
6418,1.379866581,103.8359767,1.38493120661204,103.836347461689,0.561539
6419,1.379871028,103.7506473,1.37861216691834,103.749051503721,0.225644
6420,1.379872279,103.7446056,1.38029828610944,103.745291799876,0.089725
6421,1.379887784,103.8783849,1.38933878100909,103.885937358519,1.341097
6422,1.379894363,103.8774062,1.39194419246154,103.876279656924,1.338294
6423,1.379906137,103.7516961,1.37861216691834,103.749051503721,0.327247
6424,1.379913836,103.740467,1.38029828610944,103.745291799876,0.53862
6425,1.37992682,103.8414324,1.3817576070024,103.844800823243,0.426033
6426,1.379929415,103.7667622,1.37775464931119,103.766667312264,0.240706
6427,1.379933788,103.8886543,1.38277158353267,103.893092468701,0.58516
6428,1.379934071,103.842463,1.3817576070024,103.844800823243,0.32916
6429,1.37994979,103.8904387,1.38277158353267,103.893092468701,0.429624
6430,1.379953428,103.7740584,1.38001549415384,103.772661218987,0.15564
6431,1.379963836,103.7630483,1.37916019660327,103.761572740934,0.186713
6432,1.379965919,103.9379322,1.37295187483845,103.949257638047,1.479892
6433,1.379978028,103.734906,1.38029828610944,103.745291799876,1.156351
6434,1.379995549,103.7569631,1.37862494944389,103.758033623131,0.192774
6435,1.380015003,103.8787419,1.38933878100909,103.885937358519,1.305424
6436,1.380027211,103.8894963,1.38277158353267,103.893092468701,0.502249
6437,1.380031671,103.8794136,1.38933878100909,103.885937358519,1.259447
6438,1.380031791,103.8809713,1.38933878100909,103.885937358519,1.168126
6439,1.38003436,103.8436067,1.3817576070024,103.844800823243,0.232311
6440,1.38004753,103.7524838,1.37665929343111,103.753699631572,0.398338
6441,1.380052093,103.7356514,1.38029828610944,103.745291799876,1.0732
6442,1.380072088,103.7718336,1.38001549415384,103.772661218987,0.092316
6443,1.38008136,103.7461131,1.38029828610944,103.745291799876,0.094495
6444,1.380093062,103.7434654,1.38029828610944,103.745291799876,0.204518
6445,1.380104651,103.8404087,1.3817576070024,103.844800823243,0.521843
6446,1.38010501,103.749632,1.37861216691834,103.749051503721,0.177262
6447,1.380122557,103.7418857,1.38029828610944,103.745291799876,0.379554
6448,1.380129649,103.7388888,1.38029828610944,103.745291799876,0.712817
6449,1.380138415,103.7373375,1.38029828610944,103.745291799876,0.88539
6450,1.380149397,103.7711263,1.38001549415384,103.772661218987,0.171458
6451,1.380172305,103.7473907,1.38029828610944,103.745291799876,0.233996
6452,1.38020079,103.8357557,1.38493120661204,103.836347461689,0.527195
6453,1.380206956,103.7481376,1.37861216691834,103.749051503721,0.203571
6454,1.380215441,103.7663022,1.37775464931119,103.766667312264,0.275119
6455,1.380216447,103.7564637,1.37862494944389,103.758033623131,0.247979
6456,1.380217546,103.7394533,1.38029828610944,103.745291799876,0.649813
6457,1.380222518,103.8885533,1.38277158353267,103.893092468701,0.578468
6458,1.38023204,103.9375665,1.37295187483845,103.949257638047,1.529979
6459,1.380233812,103.7648155,1.37791644778218,103.7630222694,0.324786
6460,1.380254434,103.7432144,1.38029828610944,103.745291799876,0.231239
6461,1.380266008,103.9383197,1.37295187483845,103.949257638047,1.46144
6462,1.380266095,103.7509568,1.37861216691834,103.749051503721,0.280009
6463,1.380296863,103.8772664,1.39194419246154,103.876279656924,1.292576
6464,1.380300455,103.774175,1.38001549415384,103.772661218987,0.171386
6465,1.380311304,103.735332,1.38029828610944,103.745291799876,1.108401
6466,1.380312263,103.7680736,1.37775464931119,103.766667312264,0.323223
6467,1.380314933,103.889395,1.38277158353267,103.893092468701,0.493059
6468,1.38032443,103.7425998,1.38029828610944,103.745291799876,0.2996
6469,1.380361872,103.8423346,1.3817576070024,103.844800823243,0.314876
6470,1.380373895,103.7402096,1.38029828610944,103.745291799876,0.565647
6471,1.380380018,103.8891877,1.38277158353267,103.893092468701,0.508692
6472,1.380382581,103.7461905,1.38029828610944,103.745291799876,0.100447
6473,1.380387125,103.7653546,1.37775464931119,103.766667312264,0.325688
6474,1.380391611,103.9371632,1.37295187483845,103.949257638047,1.577454
6475,1.380411812,103.7525805,1.37665929343111,103.753699631572,0.433223
6476,1.380417598,103.7408284,1.38029828610944,103.745291799876,0.496895
6477,1.380424534,103.7470217,1.38029828610944,103.745291799876,0.193022
6478,1.380448016,103.8795793,1.38933878100909,103.885937358519,1.211253
6479,1.380452308,103.8793332,1.38933878100909,103.885937358519,1.227073
6480,1.380452724,103.7515563,1.37861216691834,103.749051503721,0.345142
6481,1.380467587,103.8388167,1.38493120661204,103.836347461689,0.564905
6482,1.380469875,103.880038,1.38933878100909,103.885937358519,1.18015
6483,1.380470546,103.7552111,1.37862494944389,103.758033623131,0.374584
