,private_lat,private_lon,park_lat,park_lon,distance
2183,1.34054847886549,103.773649129593,1.343861,103.773043,0.372441
2184,1.34055585014186,103.774342109131,1.343861,103.773043,0.393024
2185,1.34059275141039,103.779559434044,1.341382,103.779321,0.091216
2186,1.34068000847443,103.954108214241,1.340655,103.955219,0.123649
2187,1.34068943096191,103.880558721941,1.343583,103.882458,0.383469
2188,1.34071832478507,103.837072715179,1.341523,103.83359,0.39767
2189,1.34076315278132,103.76993054356,1.336981,103.769108,0.428112
2190,1.34082770311651,103.774215677961,1.343861,103.773043,0.359902
2191,1.34084242760303,103.773637999482,1.343861,103.773043,0.340283
2192,1.340855783603,103.77313936698,1.343861,103.773043,0.332474
2193,1.34093520136311,103.76066764737,1.339733,103.761009,0.138255
2194,1.34101528932946,103.77097733992,1.343861,103.773043,0.389693
2195,1.34120980441122,103.956288849924,1.340655,103.955219,0.133938
2196,1.3412455031561,103.765326950008,1.340516,103.765984,0.108875
2197,1.34130342076985,103.953347730205,1.340655,103.955219,0.220249
2198,1.34133334202695,103.77234396073,1.343861,103.773043,0.29012
2199,1.34139664235083,103.771872497269,1.343861,103.773043,0.302031
2200,1.34145315588587,103.955676936598,1.340655,103.955219,0.101914
2201,1.34148201148685,103.773378872351,1.343861,103.773043,0.265699
2202,1.34164555266096,103.960840438699,1.344383,103.960283,0.308985
2203,1.34169538178112,103.958080755214,1.339095,103.958286,0.288443
2204,1.34180018619223,103.776259359854,1.341382,103.779321,0.343851
2205,1.34189705923069,103.716309075246,1.340005,103.717436,0.243925
2206,1.34203320458076,103.77401091456,1.343861,103.773043,0.229022
2207,1.34205496405592,103.774198243954,1.343861,103.773043,0.237508
2208,1.34206867721839,103.841077228125,1.348699,103.843615,0.785665
2209,1.34208421838078,103.773703553925,1.343861,103.773043,0.20977
2210,1.34221588710778,103.961263111157,1.344383,103.960283,0.263285
2211,1.34227602058456,103.88425632748,1.340453,103.884275,0.201591
2212,1.34228021755455,103.775055813408,1.343861,103.773043,0.284132
2213,1.34228346659322,103.961025030688,1.344383,103.960283,0.246406
2214,1.34233915141746,103.960298333021,1.344383,103.960283,0.226005
2215,1.34241264188642,103.776539385406,1.341382,103.779321,0.329875
2216,1.34249156877069,103.771747221492,1.343861,103.773043,0.209105
2217,1.3425169918577,103.711734070194,1.338111,103.707922,0.646017
2218,1.34257681012081,103.882276402113,1.343583,103.882458,0.11308
2219,1.34262239002663,103.773588999579,1.343861,103.773043,0.149833
2220,1.34265740158581,103.718174762722,1.340082,103.718612,0.288902
2221,1.34270332376528,103.787221543935,1.338625,103.78621,0.464799
2222,1.34274226649806,103.954892442215,1.340655,103.955219,0.233643
2223,1.34295026529862,103.768245398461,1.340516,103.765984,0.368496
2224,1.34296556386397,103.76852896318,1.340516,103.765984,0.391896
2225,1.34306264921136,103.963167030106,1.344383,103.960283,0.352606
2226,1.34310811554054,103.960257433042,1.344383,103.960283,0.140999
2227,1.34326986460541,103.769189383043,1.346151,103.766772,0.416977
2228,1.34328286670471,103.869217344339,1.347131,103.867368,0.472668
2229,1.34330642786718,103.768846834849,1.346151,103.766772,0.390195
2230,1.34332356903844,103.869848204959,1.347131,103.867368,0.503421
2231,1.34335239967805,103.719303577001,1.340082,103.718612,0.369724
2232,1.34338142784141,103.773429488149,1.343861,103.773043,0.068279
2233,1.34340886402757,103.881033504281,1.343583,103.882458,0.159696
2234,1.34345361531638,103.868857707623,1.347131,103.867368,0.439125
2235,1.3434570441432,103.766589704468,1.346151,103.766772,0.298574
2236,1.34351875675561,103.881905451986,1.343583,103.882458,0.061902
2237,1.34354796106911,103.868658434784,1.347131,103.867368,0.421419
2238,1.34366958875438,103.869789827423,1.347131,103.867368,0.46812
2239,1.34367677730896,103.769064363268,1.346151,103.766772,0.374077
2240,1.34379302344891,103.732835148592,1.341097,103.732001,0.312232
2241,1.34380014106417,103.787950670728,1.338625,103.78621,0.604141
2242,1.34383006323463,103.873914420696,1.34068,103.874388,0.352283
2243,1.3438487620392,103.86842813539,1.347131,103.867368,0.381628
2244,1.34386088362378,103.768589874738,1.346151,103.766772,0.324121
2245,1.34386130434684,103.773042970436,1.343861,103.773043,3.4e-05
2246,1.34387710487363,103.871598925171,1.34068,103.874388,0.470447
2247,1.34391318334892,103.862154937677,1.342673,103.8631,0.172822
2248,1.34395370917525,103.861126478073,1.342673,103.8631,0.261329
2249,1.3440075243723,103.872505962065,1.34068,103.874388,0.423379
2250,1.34412954924506,103.870326858057,1.347131,103.867368,0.467524
2251,1.34413496152299,103.862898766696,1.342673,103.8631,0.1632
2252,1.34414306956993,103.86115565456,1.342673,103.8631,0.270639
2253,1.34415233562955,103.768314226642,1.346151,103.766772,0.279821
2254,1.34420050469966,103.863208906877,1.342673,103.8631,0.169338
2255,1.34420596596672,103.878178442455,1.345375,103.87824,0.129447
2256,1.34423379410868,103.867604497343,1.347131,103.867368,0.321438
2257,1.34424277054184,103.872562841478,1.34068,103.874388,0.443234
2258,1.3443517442781,103.878826112103,1.345375,103.87824,0.130602
2259,1.34439427998194,103.875423763667,1.345375,103.87824,0.331647
2260,1.34440267692475,103.866276528364,1.347131,103.867368,0.32522
2261,1.34440319329816,103.768395045596,1.346151,103.766772,0.264532
2262,1.34443545663216,103.769846922912,1.343861,103.773043,0.361316
2263,1.34443842966792,103.8675267343,1.347131,103.867368,0.298254
2264,1.34445395835935,103.862188763449,1.342673,103.8631,0.221507
2265,1.34449971731493,103.862680111957,1.342673,103.8631,0.207324
2266,1.34450849843303,103.773058091939,1.343861,103.773043,0.071617
2267,1.34454437704007,103.868923396673,1.347131,103.867368,0.334317
2268,1.34462755554801,103.71838138374,1.340082,103.718612,0.503279
2269,1.34477114972093,103.963820610847,1.347398,103.96352,0.292384
2270,1.34477300646021,103.872318867919,1.34068,103.874388,0.507796
2271,1.34477670973468,103.77355687064,1.343861,103.773043,0.116288
2272,1.34477735823594,103.879895893117,1.345375,103.87824,0.195773
2273,1.34479043219016,103.877258088204,1.345375,103.87824,0.126962
2274,1.34481825847721,103.87123873961,1.347131,103.867368,0.500961
2275,1.34481920135956,103.766402228866,1.346151,103.766772,0.152905
2276,1.34485854983769,103.875100778586,1.345375,103.87824,0.353997
2277,1.34490549467176,103.867942309702,1.347131,103.867368,0.25425
2278,1.34493136118736,103.771799311552,1.343861,103.773043,0.182112
2279,1.34493857812702,103.882420894347,1.343866,103.883227,0.148708
2280,1.34497574960667,103.77275296452,1.343861,103.773043,0.127419
2281,1.34501243725819,103.867277241012,1.347131,103.867368,0.234477
2282,1.34502011980928,103.960564648875,1.344383,103.960283,0.077108
2283,1.34502932055631,103.76800045525,1.346151,103.766772,0.184591
2284,1.34504179052521,103.733420522484,1.341097,103.732001,0.463921
2285,1.34510640009665,103.872067786316,1.34068,103.874388,0.553385
2286,1.34515432739345,103.771185345772,1.343861,103.773043,0.25138
2287,1.34515614792695,103.862967611841,1.342673,103.8631,0.274969
2288,1.34522347751628,103.875341341036,1.345375,103.87824,0.323024
2289,1.34531180495099,103.874983525607,1.345375,103.87824,0.362477
2290,1.34531588501516,103.871398582883,1.347131,103.867368,0.491415
2291,1.34547449129535,103.724623449937,1.340082,103.718612,0.896167
2292,1.34552548201423,103.963269325422,1.347398,103.96352,0.208924
2293,1.34555704576484,103.868971725498,1.347131,103.867368,0.249287
2294,1.34560719747232,103.882695128109,1.346791,103.881826,0.162758
2295,1.3456263177583,103.836932603376,1.349906,103.834825,0.528164
2296,1.34563948518652,103.865249821318,1.347131,103.867368,0.287695
2297,1.34571688225607,103.871555363353,1.347131,103.867368,0.491542
2298,1.34575318832,103.863454295525,1.342673,103.8631,0.342866
2299,1.34580853500809,103.723382334919,1.340082,103.718612,0.826315
2300,1.34587945147842,103.88187217937,1.346791,103.881826,0.100925
2301,1.34589898851541,103.86572915701,1.347131,103.867368,0.227646
2302,1.3459181818476,103.885715287859,1.346185,103.884925,0.092767
2303,1.34594270390599,103.775853888425,1.343861,103.773043,0.388384
2304,1.34595824772121,103.961448139281,1.346175,103.960857,0.070017
2305,1.34598605175358,103.725377841597,1.341097,103.732001,0.914084
2306,1.34602611771769,103.870336277691,1.347131,103.867368,0.352205
2307,1.34602687034271,103.868147312229,1.347131,103.867368,0.149759
2308,1.34603969840583,103.870623242115,1.347131,103.867368,0.381841
2309,1.3460907678318,103.880718486934,1.346791,103.881826,0.145556
2310,1.34612636607464,103.773471806293,1.343861,103.773043,0.254998
2311,1.34614625756094,103.964327663882,1.347398,103.96352,0.165036
2312,1.3462198480104,103.871951011761,1.347131,103.867368,0.519894
2313,1.34623540384161,103.8796434622,1.345375,103.87824,0.182884
2314,1.34626320392097,103.873932151324,1.345375,103.87824,0.489373
2315,1.3462906091912,103.877801554654,1.345375,103.87824,0.112388
2316,1.3463320293382,103.880240670377,1.346791,103.881826,0.183584
2317,1.34634851743096,103.881396276981,1.346791,103.881826,0.068418
2318,1.34635316759615,103.862821797673,1.348568,103.862002,0.261347
2319,1.34645580714123,103.96197584868,1.346175,103.960857,0.128329
2320,1.34647196834066,103.863565594946,1.348568,103.862002,0.289821
2321,1.34648894846236,103.868291213919,1.347131,103.867368,0.124886
2322,1.34659719216708,103.776976488321,1.350144,103.775984,0.407445
2323,1.34660213291172,103.756284388444,1.339733,103.761009,0.923788
2324,1.34663071510795,103.789436674932,1.344746,103.781971,0.856586
2325,1.34663246265908,103.871402998981,1.347131,103.867368,0.452422
2326,1.34665256892789,103.864227156619,1.348568,103.862002,0.325856
2327,1.34675636014805,103.959923954703,1.346146,103.960269,0.07765
2328,1.34678697018795,103.870762400724,1.347131,103.867368,0.37967
2329,1.34679807171435,103.8799727346,1.347891,103.878881,0.171367
2330,1.34687195171685,103.76563703292,1.346151,103.766772,0.149363
2331,1.34695711497347,103.870665711589,1.347131,103.867368,0.367502
2332,1.34704574613625,103.882765659329,1.346791,103.881826,0.108301
2333,1.34704896426356,103.852277045024,1.350187,103.846367,0.743639
2334,1.34709474344486,103.775782646855,1.350144,103.775984,0.337915
2335,1.34710741271184,103.879975620168,1.347891,103.878881,0.14949
2336,1.34713474066852,103.770939376989,1.343861,103.773043,0.4311
2337,1.34723827393289,103.884877618379,1.346185,103.884925,0.116585
2338,1.34725669325972,103.860985842645,1.348568,103.862002,0.183883
2339,1.34726029144314,103.773320827343,1.343861,103.773043,0.377146
2340,1.34730883951611,103.877057800248,1.347891,103.878881,0.212868
2341,1.34735693002543,103.863471221547,1.348568,103.862002,0.211348
2342,1.34736738162343,103.868490315732,1.347131,103.867368,0.127607
2343,1.34737636563435,103.869044615528,1.347131,103.867368,0.188551
2344,1.3474206879453,103.770444163405,1.346151,103.766772,0.432115
2345,1.34753680237933,103.861182769649,1.348568,103.862002,0.145992
2346,1.34758053763439,103.870400007026,1.347131,103.867368,0.34107
2347,1.34763379566202,103.926880680404,1.339104,103.922535,1.059946
2348,1.34770445210915,103.84302176065,1.348699,103.843615,0.128268
2349,1.34770686052965,103.881508000833,1.346791,103.881826,0.107277
2350,1.34770865960669,103.871737392143,1.347131,103.867368,0.490442
2351,1.34775789459389,103.876983721834,1.347891,103.878881,0.211658
2352,1.34783237365903,103.864482472679,1.348568,103.862002,0.287784
2353,1.34783930453503,103.788820200953,1.344746,103.781971,0.835466
2354,1.34793724474343,103.926272632348,1.339104,103.922535,1.061618
2355,1.34797554880526,103.867601096839,1.347131,103.867368,0.096922
2356,1.34800955660558,103.867364503202,1.347131,103.867368,0.097147
2357,1.34810123517193,103.879977476003,1.347891,103.878881,0.12422
2358,1.34813938708512,103.962084910434,1.347398,103.96352,0.179521
2359,1.34826064988311,103.861005405284,1.348568,103.862002,0.116
2360,1.34827951654326,103.871668377219,1.347131,103.867368,0.495148
2361,1.34829521002806,103.772302801598,1.350144,103.775984,0.45785
2362,1.34845969874438,103.879987617763,1.347891,103.878881,0.13828
2363,1.34848010134192,103.879319705502,1.347891,103.878881,0.081406
2364,1.34856796313423,103.882728305471,1.349013,103.883576,0.106402
2365,1.3486493248355,103.860810350683,1.348568,103.862002,0.132922
2366,1.34871686428942,103.880557851137,1.347891,103.878881,0.207761
2367,1.34872821709463,103.958760510902,1.346146,103.960269,0.331224
2368,1.3487871320673,103.866608698829,1.347131,103.867368,0.201683
2369,1.34880740814246,103.774505527833,1.350144,103.775984,0.221168
2370,1.34886242898882,103.878879141705,1.347891,103.878881,0.107416
2371,1.34889714500012,103.867279803477,1.347131,103.867368,0.195538
2372,1.34900073327419,103.748907884779,1.357579,103.755727,1.214761
2373,1.34905704486647,103.878113199585,1.347891,103.878881,0.154679
2374,1.3491803384667,103.846702572322,1.350187,103.846367,0.117409
2375,1.3492290411466,103.842361031354,1.348699,103.843615,0.151361
2376,1.34925721636251,103.884383384222,1.349013,103.883576,0.093823
2377,1.34930088421039,103.843078011226,1.348699,103.843615,0.089447
2378,1.34931624824686,103.884225534784,1.349013,103.883576,0.079685
2379,1.34935408140699,103.860894135605,1.348568,103.862002,0.150852
2380,1.34936607687694,103.842179350243,1.348699,103.843615,0.175977
2381,1.34937434459702,103.866387120783,1.347131,103.867368,0.271014
2382,1.34960971895034,103.865925446023,1.347131,103.867368,0.31764
2383,1.34963982805912,103.880190196309,1.347891,103.878881,0.242121
2384,1.34972244708859,103.927836018905,1.339104,103.922535,1.314011
2385,1.34972706131183,103.84472378335,1.351025,103.844604,0.144137
2386,1.34981353763728,103.880745484871,1.347891,103.878881,0.297064
2387,1.34982870190689,103.961396601072,1.347398,103.96352,0.357886
2388,1.34986198545139,103.864551955664,1.348568,103.862002,0.317812
2389,1.34988777253529,103.881606000517,1.349013,103.883576,0.239629
2390,1.34994920085075,103.878067304038,1.347891,103.878881,0.244939
2391,1.3499528687796,103.843685421468,1.348699,103.843615,0.138868
2392,1.34997420765235,103.881844113024,1.349013,103.883576,0.220103
2393,1.35002879580504,103.878726357571,1.347891,103.878881,0.237012
2394,1.35011116524616,103.879134679556,1.347891,103.878881,0.247113
2395,1.35014992973273,103.88306233961,1.349013,103.883576,0.138102
2396,1.35021013028761,103.927274573665,1.339104,103.922535,1.336543
2397,1.35031605592711,103.865369039913,1.353445,103.863439,0.407234
2398,1.35032976302859,103.842972600866,1.348699,103.843615,0.193977
2399,1.35039408203348,103.87997938353,1.347891,103.878881,0.302569
2400,1.35048475874826,103.877743336325,1.351628,103.875209,0.309077
2401,1.35059558990939,103.881635017278,1.349013,103.883576,0.277999
2402,1.35074212900234,103.882646839765,1.349013,103.883576,0.217369
2403,1.35077395739952,103.880080936615,1.353333,103.880904,0.297422
2404,1.35096063593161,103.835503542512,1.349906,103.834825,0.138931
2405,1.35096660029074,103.835182565847,1.349906,103.834825,0.123843
2406,1.35101805543217,103.697190332993,1.353596,103.699545,0.387203
2407,1.35104259761342,103.840822496926,1.353315,103.842757,0.330887
2408,1.35105750010477,103.876835728912,1.351628,103.875209,0.191713
2409,1.35108426226767,103.864274038787,1.353445,103.863439,0.277087
2410,1.35111680392627,103.699494662001,1.351749,103.701068,0.188534
2411,1.35132574301045,103.69920187813,1.351749,103.701068,0.212887
2412,1.3513904432788,103.881242080921,1.353333,103.880904,0.218068
2413,1.35147033425156,103.874515208909,1.351628,103.875209,0.079155
2414,1.35157651973077,103.834959315005,1.349906,103.834825,0.185321
2415,1.35166519162343,103.84155399401,1.353315,103.842757,0.226283
2416,1.35166607584688,103.699706013043,1.351749,103.701068,0.151851
2417,1.35166623960192,103.92816568817,1.339104,103.922535,1.52387
2418,1.35176163249001,103.839046663239,1.354036,103.839945,0.270631
2419,1.35182955488557,103.700721693086,1.351749,103.701068,0.039556
2420,1.35184499157062,103.836053648292,1.349906,103.834825,0.254294
2421,1.35188458111233,103.844005904087,1.351025,103.844604,0.116037
2422,1.35189778502259,103.696214899323,1.353596,103.699545,0.415461
2423,1.35197285067001,103.863658329254,1.353445,103.863439,0.164603
2424,1.35202130773919,103.860771976676,1.352808,103.861737,0.138206
2425,1.35213754685233,103.759354902417,1.355361,103.761025,0.401982
2426,1.35216511142226,103.87557241293,1.351628,103.875209,0.071854
