,private_lat,private_lon,supermarket_lat,supermarket_lon,distance
2966,1.37771148616043,103.747462093029,1.377544,103.7497,0.249739
2967,1.37773097821539,103.832815924087,1.373079,103.829631,0.624683
2968,1.37776271751871,103.957380821299,1.377141,103.953599,0.426447
2969,1.3778540231339,103.956693393734,1.377141,103.953599,0.353278
2970,1.37794304958658,103.758276899347,1.380605,103.760042,0.353872
2971,1.37811995342948,103.90229625161,1.37743,103.903713,0.175154
2972,1.37816740380988,103.957248234037,1.377141,103.953599,0.421675
2973,1.37819479696272,103.747083682509,1.377544,103.7497,0.299924
2974,1.37821589199696,103.944105552322,1.378602,103.941978,0.240588
2975,1.37822955941898,103.774915254169,1.379048,103.772937,0.23803
2976,1.37829380600619,103.959135610337,1.375588,103.96084,0.354252
2977,1.37832548104782,103.943946455586,1.378602,103.941978,0.221188
2978,1.37834985706372,103.95659135188,1.377141,103.953599,0.358837
2979,1.3783509761617,103.956295113266,1.377141,103.953599,0.328522
2980,1.3783716505621,103.959581718084,1.375588,103.96084,0.338158
2981,1.37844431965523,103.835000639758,1.37424,103.839489,0.682366
2982,1.3785794514657,103.828375856327,1.373079,103.829631,0.624046
2983,1.37861654539376,103.762615523169,1.37835,103.762741,0.032614
2984,1.37889853918179,103.959628801553,1.375588,103.96084,0.39009
2985,1.37901413540146,103.961386227639,1.375588,103.96084,0.383691
2986,1.37905482184639,103.961097744973,1.375588,103.96084,0.384415
2987,1.37905830537423,103.831320410347,1.373079,103.829631,0.687373
2988,1.37908988698315,103.960558475679,1.375588,103.96084,0.388486
2989,1.37914470426804,103.94468894976,1.378602,103.941978,0.307605
2990,1.37939195187997,103.96368774531,1.375588,103.96084,0.52665
2991,1.37940391332402,103.862787123467,1.377892,103.856412,0.728902
2992,1.37943779523769,103.944484144173,1.378602,103.941978,0.293816
2993,1.37949806579658,103.96427192174,1.375588,103.96084,0.57689
2994,1.37954300849291,103.865149792346,1.375635,103.871996,0.875912
2995,1.37963530778824,103.943403375787,1.378602,103.941978,0.195492
2996,1.3797098272269,103.829200705622,1.373079,103.829631,0.734765
2997,1.37972709158017,103.760191017381,1.380605,103.760042,0.098481
2998,1.37975525811299,103.864515318637,1.377892,103.856412,0.925034
2999,1.37976059991781,103.963077852592,1.375588,103.96084,0.524309
3000,1.37979661650275,103.831791410723,1.373079,103.829631,0.780741
3001,1.37989464950184,103.96274397719,1.375588,103.96084,0.52122
3002,1.37992376908674,103.887491361899,1.379245,103.887832,0.084085
3003,1.37993635799156,103.935495173706,1.379768,103.936208,0.081484
3004,1.37995185155406,103.867396301451,1.375635,103.871996,0.699914
3005,1.37996162580863,103.873509980953,1.375635,103.871996,0.507218
3006,1.37997884739248,103.862612495287,1.377892,103.856412,0.727598
3007,1.38001020021372,103.829668760051,1.373079,103.829631,0.766428
3008,1.38001083900926,103.898739652792,1.381997,103.897031,0.2905
3009,1.38005079580315,103.96390014473,1.375588,103.96084,0.599578
3010,1.38021784521935,103.899857253068,1.381997,103.897031,0.370984
3011,1.38022453673407,103.964446142905,1.375588,103.96084,0.651078
3012,1.38023739502373,103.830574130746,1.373079,103.829631,0.798467
3013,1.38029080909587,103.964674596342,1.375588,103.96084,0.672698
3014,1.38032271616461,103.873755869671,1.375635,103.871996,0.55411
3015,1.3804163003519,103.943706742355,1.378602,103.941978,0.277956
3016,1.38044509461748,103.944359245034,1.378602,103.941978,0.334307
3017,1.3804716903677,103.945023117184,1.378602,103.941978,0.396968
3018,1.38052698152156,103.873485130356,1.375635,103.871996,0.565747
3019,1.38053648795689,103.830960991161,1.373079,103.829631,0.837789
3020,1.38059148518834,103.867484313587,1.375635,103.871996,0.743284
3021,1.38059481524565,103.945667823911,1.378602,103.941978,0.46602
3022,1.38072574908428,103.830305922187,1.373079,103.829631,0.848868
3023,1.38077681373622,103.946289550902,1.378602,103.941978,0.536711
3024,1.38088677986842,103.873730427824,1.375635,103.871996,0.611953
3025,1.3809657561666,103.900820298646,1.381997,103.897031,0.436846
3026,1.38104672286902,103.867095378388,1.387395,103.869136,0.737781
3027,1.38104718431379,103.836494596458,1.37424,103.839489,0.823172
3028,1.38108231024514,103.87345337645,1.375635,103.871996,0.62379
3029,1.38117296444205,103.833002562288,1.373079,103.829631,0.970459
3030,1.38117609488719,103.894377770931,1.382337,103.893608,0.154327
3031,1.381243086918,103.829953642153,1.373079,103.829631,0.903457
3032,1.38125149368121,103.892365947007,1.382337,103.893608,0.183066
3033,1.38125247805632,103.868309426891,1.387395,103.869136,0.68541
3034,1.38125622942809,103.832416693867,1.373079,103.829631,0.955866
3035,1.381284454557,103.902877565841,1.384932,103.901558,0.429229
3036,1.38143238111123,103.863043130131,1.377892,103.856412,0.835369
3037,1.38156517978208,103.87377112809,1.38085,103.879309,0.621348
3038,1.38160509277,103.862252094607,1.377892,103.856412,0.768752
3039,1.38171310724704,103.830165804211,1.373079,103.829631,0.956569
3040,1.38171959435797,103.875933489157,1.38085,103.879309,0.387763
3041,1.38189286322029,103.891374413035,1.382337,103.893608,0.253375
3042,1.38192465649776,103.830418344353,1.373079,103.829631,0.982025
3043,1.38193442744681,103.940839678846,1.378602,103.941978,0.389651
3044,1.38205286891444,103.828211857123,1.373079,103.829631,1.004775
3045,1.38205333331051,103.861792257461,1.377892,103.856412,0.755139
3046,1.38231949556004,103.861964696274,1.377892,103.856412,0.788375
3047,1.38248193412919,103.86467344503,1.387395,103.869136,0.73605
3048,1.3825354266759,103.875942653118,1.38085,103.879309,0.418427
3049,1.38259793711842,103.861415121851,1.377892,103.856412,0.762091
3050,1.38262935978221,103.865303725961,1.387395,103.869136,0.67792
3051,1.38271176294189,103.876494040454,1.38085,103.879309,0.374857
3052,1.38279199417322,103.830854030921,1.373079,103.829631,1.082604
3053,1.38285169406133,103.86458552237,1.387395,103.869136,0.713325
3054,1.38289565248822,103.860231120819,1.377892,103.856412,0.697681
3055,1.38291612857094,103.836978305026,1.37424,103.839489,0.999222
3056,1.38292037495742,103.749390816945,1.38079,103.751954,0.369944
3057,1.38292628780836,103.871272269425,1.387395,103.869136,0.548345
3058,1.3830037083264,103.859645503388,1.377892,103.856412,0.670054
3059,1.38302397399306,103.870689089973,1.387395,103.869136,0.5133
3060,1.38308686359064,103.870041056981,1.387395,103.869136,0.486903
3061,1.3831061797156,103.864075310229,1.387395,103.869136,0.736263
3062,1.3831970375554,103.869467884058,1.387395,103.869136,0.465656
3063,1.38320877445053,103.838551545698,1.37424,103.839489,0.997194
3064,1.38328619494119,103.868953201555,1.387395,103.869136,0.454786
3065,1.38333019306037,103.872428862457,1.387395,103.869136,0.57992
3066,1.38336405676072,103.868429976477,1.387395,103.869136,0.452594
3067,1.38358928801262,103.865485509185,1.387395,103.869136,0.584917
3068,1.38362727573634,103.866616167256,1.387395,103.869136,0.502202
3069,1.38368229415478,103.94344577664,1.378602,103.941978,0.58502
3070,1.38375964625203,103.748580762329,1.385068,103.74495,0.429176
3071,1.38376985635694,103.863754347309,1.387395,103.869136,0.720675
3072,1.38379450967901,103.875529143429,1.38085,103.879309,0.531935
3073,1.38387870579414,103.861311384434,1.377892,103.856412,0.857615
3074,1.38388355752479,103.860647623181,1.377892,103.856412,0.813092
3075,1.38394664472847,103.873268230389,1.387395,103.869136,0.597383
3076,1.38407858074655,103.862335585359,1.387395,103.869136,0.840965
3077,1.38417967897415,103.874131505136,1.387395,103.869136,0.6599
3078,1.38433231906465,103.875902631936,1.38085,103.879309,0.540347
3079,1.38436749012019,103.84241031276,1.37424,103.839489,1.166083
3080,1.38446287685656,103.748111309103,1.385068,103.74495,0.35812
3081,1.38448436934967,103.860755413902,1.377892,103.856412,0.87465
3082,1.3845977466324,103.83619310173,1.37424,103.839489,1.202607
3083,1.38471061207564,103.871938744192,1.387395,103.869136,0.430573
3084,1.38473082499962,103.872091757629,1.387395,103.869136,0.44157
3085,1.38491111260439,103.878034390208,1.38085,103.879309,0.470928
3086,1.38496911516779,103.872763607344,1.387395,103.869136,0.484698
3087,1.38498037365016,103.871728552557,1.387395,103.869136,0.393103
3088,1.38505796039387,103.86081072861,1.377892,103.856412,0.931392
3089,1.3850728859764,103.871427119631,1.387395,103.869136,0.361857
3090,1.3852996584976,103.864626903663,1.387395,103.869136,0.552711
3091,1.38533247899912,103.871700060617,1.387395,103.869136,0.365288
3092,1.38535343646089,103.870387954161,1.387395,103.869136,0.265279
3093,1.38535436810113,103.867820834206,1.387395,103.869136,0.268954
3094,1.38553387052787,103.839735652312,1.37424,103.839489,1.24912
3095,1.38557216543248,103.860437174772,1.377892,103.856412,0.960134
3096,1.38559922676215,103.877472316082,1.38085,103.879309,0.563522
3097,1.38566940539813,103.8715151234,1.387395,103.869136,0.326356
3098,1.38574468612612,103.872737093055,1.387395,103.869136,0.440346
3099,1.38575387376732,103.858831809799,1.377892,103.856412,0.910081
3100,1.385779645821,103.878877907288,1.38085,103.879309,0.547202
3101,1.38594326050146,103.867938547901,1.387395,103.869136,0.208631
3102,1.38599068997159,103.872079717109,1.387395,103.869136,0.362536
3103,1.38603624928779,103.742894193541,1.385068,103.74495,0.252597
3104,1.38604135027807,103.860623334195,1.387395,103.869136,0.959102
3105,1.38607279545681,103.860941010743,1.387395,103.869136,0.923641
3106,1.38613555395882,103.861672507221,1.387395,103.869136,0.842185
3107,1.38615595855123,103.836189202575,1.37424,103.839489,1.367823
3108,1.38616270360036,103.858874407205,1.377892,103.856412,0.954707
3109,1.38626932548523,103.8734064982,1.387395,103.869136,0.491281
3110,1.38632748719087,103.86058073002,1.387395,103.869136,0.959381
3111,1.38644815890394,103.878826246626,1.391587,103.879872,0.580022
3112,1.38652566357574,103.861815430527,1.387395,103.869136,0.820336
3113,1.38653998627,103.869207772374,1.387395,103.869136,0.09488
3114,1.38658179045454,103.874601038129,1.391393,103.876068,0.556484
3115,1.38663522376273,103.864346816396,1.387395,103.869136,0.539555
3116,1.38665607016721,103.841258679782,1.37424,103.839489,1.38696
3117,1.38668619882803,103.876693235316,1.391393,103.876068,0.525085
3118,1.38676571254884,103.877540054688,1.391393,103.876068,0.537248
3119,1.38678263167616,103.837192720397,1.37424,103.839489,1.410247
3120,1.38683323774533,103.87599898831,1.391393,103.876068,0.504254
3121,1.38683857399065,103.744781738443,1.385068,103.74495,0.196675
3122,1.38687369544929,103.857260851137,1.377892,103.856412,0.997633
3123,1.38688938080139,103.866590284006,1.387395,103.869136,0.288769
3124,1.38696606754773,103.874577169476,1.391393,103.876068,0.51686
3125,1.38696758925279,103.860471958248,1.387395,103.869136,0.965354
3126,1.38707633420237,103.83557842454,1.37424,103.839489,1.484597
3127,1.38708444961569,103.862637872284,1.387395,103.869136,0.723973
3128,1.38710312775451,103.85724397348,1.377892,103.856412,1.022719
3129,1.38718715581849,103.875314161656,1.391393,103.876068,0.472567
3130,1.38718841691871,103.869337214926,1.387395,103.869136,0.031988
3131,1.38719804293287,103.874994142986,1.391393,103.876068,0.479004
3132,1.38724345071923,103.877852385076,1.391393,103.876068,0.499964
3133,1.38724349493487,103.837578944378,1.37424,103.839489,1.453488
3134,1.38729919247668,103.836516988783,1.37424,103.839489,1.481413
3135,1.38736435921892,103.877126788159,1.391393,103.876068,0.460787
3136,1.38757752356947,103.863804004966,1.387395,103.869136,0.593725
3137,1.38763744899531,103.856470713649,1.377892,103.856412,1.077622
3138,1.38765250701262,103.857158084635,1.377892,103.856412,1.082456
3139,1.38769520125694,103.86533035009,1.387395,103.869136,0.424819
3140,1.38772039450961,103.855348224083,1.377892,103.856412,1.093203
3141,1.38775264428001,103.857764471398,1.377892,103.856412,1.10068
3142,1.38782070699098,103.837466759973,1.37424,103.839489,1.518455
3143,1.38787708035638,103.867198077988,1.387395,103.869136,0.222156
3144,1.38793232781999,103.876636778405,1.391393,103.876068,0.387863
3145,1.38793668099516,103.833971572656,1.37424,103.839489,1.634246
3146,1.38801544862845,103.877082692413,1.391393,103.876068,0.390171
3147,1.38801817755504,103.862612410563,1.387395,103.869136,0.729254
3148,1.38811525760851,103.866609163291,1.387395,103.869136,0.292265
3149,1.38820037710408,103.878493859317,1.391587,103.879872,0.404665
3150,1.38822765510706,103.86715845967,1.387395,103.869136,0.238558
3151,1.38822776284514,103.858740468004,1.387395,103.869136,1.160547
3152,1.38831704185806,103.838878151936,1.37424,103.839489,1.558052
3153,1.38839367541895,103.860820001655,1.387395,103.869136,0.932028
3154,1.38840835852002,103.833661378995,1.37424,103.839489,1.695596
3155,1.38844444421302,103.866299641051,1.387395,103.869136,0.336305
3156,1.38845251403045,103.896379886373,1.38977,103.892787,0.425554
3157,1.38856798359404,103.836142152709,1.37424,103.839489,1.627508
3158,1.38857203788312,103.862247171615,1.387395,103.869136,0.777607
3159,1.38873214573131,103.83869988876,1.37424,103.839489,1.604872
3160,1.38879912168555,103.852035348555,1.377892,103.856412,1.300692
3161,1.38887143127704,103.872017156345,1.387395,103.869136,0.359805
3162,1.38890524889972,103.861277681589,1.387395,103.869136,0.890331
3163,1.38908644846072,103.854039539138,1.377892,103.856412,1.26567
3164,1.3890975112341,103.855552049272,1.377892,103.856412,1.242739
3165,1.38918687753403,103.835924739181,1.37424,103.839489,1.699682
3166,1.3893299093502,103.8373772228,1.37424,103.839489,1.685035
3167,1.3893458855585,103.770294815646,1.38824,103.769575,0.146185
3168,1.38935259371086,103.837861781222,1.37424,103.839489,1.680857
3169,1.3895081571476,103.855787377623,1.377892,103.856412,1.286335
3170,1.38952632477413,103.856158183835,1.377892,103.856412,1.286775
3171,1.38961545416986,103.895880315991,1.392094,103.89498,0.291805
3172,1.38964063492322,103.856421072051,1.377892,103.856412,1.299105
3173,1.3896528603508,103.836079200364,1.37424,103.839489,1.74601
3174,1.38969073093565,103.857170017555,1.377892,103.856412,1.307368
3175,1.38982610471573,103.752579350544,1.397129,103.74733,0.996672
3176,1.39000830363697,103.851084946228,1.377892,103.856412,1.465062
3177,1.39003202392387,103.834658679894,1.37424,103.839489,1.82707
3178,1.39004506602213,103.860607698462,1.387395,103.869136,0.993296
3179,1.39042143776951,103.752512025579,1.397129,103.74733,0.939507
3180,1.39073624030461,103.837036693468,1.37424,103.839489,1.844373
3181,1.39086781070277,103.904188880213,1.392198,103.904472,0.150422
3182,1.39092856649491,103.912165255152,1.394184,103.912976,0.371104
3183,1.39104888273859,103.902969259017,1.392198,103.904472,0.21003
3184,1.39105278265426,103.752266317438,1.397129,103.74733,0.867872
3185,1.39117432850927,103.855004430326,1.377892,103.856412,1.477022
3186,1.39133223654121,103.901193224577,1.392198,103.904472,0.377234
3187,1.39135111898229,103.895997534531,1.392094,103.89498,0.139895
3188,1.39139752452014,103.900374331539,1.392198,103.904472,0.464527
3189,1.39149226761388,103.850454975085,1.377892,103.856412,1.643487
3190,1.39162165385772,103.851276293255,1.377892,103.856412,1.622175
3191,1.39162323678823,103.752304829289,1.397129,103.74733,0.822889
3192,1.39168887721389,103.900386351553,1.392198,103.904472,0.458151
3193,1.39184675107192,103.913039039387,1.394184,103.912976,0.258536
3194,1.39185235684708,103.851179877786,1.377892,103.856412,1.64983
3195,1.39191398453949,103.852051505657,1.377892,103.856412,1.624645
3196,1.39192992015156,103.851637514115,1.377892,103.856412,1.640663
3197,1.39201362391117,103.884010362877,1.391587,103.879872,0.462955
3198,1.39221483455721,103.750867683871,1.397129,103.74733,0.671017
3199,1.39283623462094,103.87967806826,1.391587,103.879872,0.13981
3200,1.39323150873149,103.752300320404,1.397129,103.74733,0.701202
3201,1.39402092122499,103.881215058062,1.391587,103.879872,0.307849
3202,1.39445329185302,103.751341514747,1.397129,103.74733,0.53557
3203,1.39459641963935,103.881117176349,1.397799,103.881699,0.359996
3204,1.39533196172236,103.879513735252,1.397799,103.881699,0.365455
3205,1.3954606040096,103.873513656117,1.396574,103.872852,0.143453
3206,1.39638961318515,103.875132778517,1.396574,103.872852,0.254638
3207,1.39651923608604,103.818939564749,1.417383,103.83298,2.786345
3208,1.39688331431317,103.820581803319,1.417383,103.83298,2.653651
3209,1.39698419584592,103.89439939012,1.394848,103.896042,0.298682
3210,1.39706271823612,103.818803914388,1.417383,103.83298,2.745442
